comment,cleaned_comment,score1,score2,combined_score
就是说，这个和金融男谈恋爱的女生自己也年薪百万，工作不错，是不会贪图男生给一两百块车费的钱的[笑哭][笑哭][笑哭]是不过女生想要这个男的给个态度，用这种方式看一下这个金融男愿不愿意付出一点。。金融男这种很不愿意和人分享物质的人，其实让他给钱就是最好的测试、能让他愿意出钱的才是喜欢的人[喜极而泣],就是说，这个和金融男谈恋爱的女生自己也年薪百万，工作不错，是不会贪图男生给一两百块车费的钱的是不过女生想要这个男的给个态度，用这种方式看一下这个金融男愿不愿意付出一点。。金融男这种很不愿意和人分享物质的人，其实让他给钱就是最好的测试、能让他愿意出钱的才是喜欢的人,0.3594573740249155,1.0,0.7409897156675089
傻白的视频真的好及时，今天就跟我妈辩论了一番，结果她说不过我就开始东扯西扯，不管我怎么说，她仿佛是油盐不进，还是重复着自己那套站不住脚的理论，随着我长大，懂得更多，才发现她就是最可悲的那一批女性，守着一个畸形的婚姻，却异常安分，还在给我施压。她不愿意思考，不愿意审视自己的婚姻，不愿意改善生活处境。我只能在一次又一次尝试跟她沟通后逐渐绝望。这个家庭从来只是给我苛求，没有给我力量，到现在还在把我逼向绝境。我终于意识到，我其实和很多女孩一样，只要个人问题没有解决，我的想法，我想做的事，我的任何成就，在她眼里都是不值一提。个人问题。。真是可笑。。,傻白的视频真的好及时，今天就跟我妈辩论了一番，结果她说不过我就开始东扯西扯，不管我怎么说，她仿佛是油盐不进，还是重复着自己那套站不住脚的理论，随着我长大，懂得更多，才发现她就是最可悲的那一批女性，守着一个畸形的婚姻，却异常安分，还在给我施压。她不愿意思考，不愿意审视自己的婚姻，不愿意改善生活处境。我只能在一次又一次尝试跟她沟通后逐渐绝望。这个家庭从来只是给我苛求，没有给我力量，到现在还在把我逼向绝境。我终于意识到，我其实和很多女孩一样，只要个人问题没有解决，我的想法，我想做的事，我的任何成就，在她眼里都是不值一提。个人问题。。真是可笑。。,0.3594573740249155,1.0,0.8906247803285583
其实最适合你的人，从来不是那个爱而不得的人，而是看透了你的脾气，依然什么都不管，还愿意留下陪你的人。到了一定年龄，你会发现，你需要的不是轰轰烈烈的爱情，而是一个不会离开你的人。深情不及久伴，厚爱无需多言，任何关系要懂得互相服软，轮流低头就一定不会走散，哪有什么天生般配的？两个人，不过是一个懂得包容和迁就，而另一个懂得适可而止。,其实最适合你的人，从来不是那个爱而不得的人，而是看透了你的脾气，依然什么都不管，还愿意留下陪你的人。到了一定年龄，你会发现，你需要的不是轰轰烈烈的爱情，而是一个不会离开你的人。深情不及久伴，厚爱无需多言，任何关系要懂得互相服软，轮流低头就一定不会走散，哪有什么天生般配的？两个人，不过是一个懂得包容和迁就，而另一个懂得适可而止。,0.3594573740249155,1.0,0.6869180194050076
“你是否愿意，以天地为证，以在场所有来宾为证：在今后的岁月当中，无论贫穷、富贵、健康、疾病，你都会陪伴在ta身旁——直到永远。请问你 愿意吗？”答应是容易的，但是说跟做是两回事。这是一场需要一辈子去完成的考验，一个需要一辈子去完成的誓言。,“你是否愿意，以天地为证，以在场所有来宾为证：在今后的岁月当中，无论贫穷、富贵、健康、疾病，你都会陪伴在ta身旁——直到永远。请问你 愿意吗？”答应是容易的，但是说跟做是两回事。这是一场需要一辈子去完成的考验，一个需要一辈子去完成的誓言。,0.3594573740249155,1.0,0.7567971647727039
主要是我喜欢的一般都有对象或者结婚了，偶尔有几个单身的那追起来真是相当难，受几次挫就不愿意追了，爱能不能带来快乐不一定，伤害是一定有的,主要是我喜欢的一般都有对象或者结婚了，偶尔有几个单身的那追起来真是相当难，受几次挫就不愿意追了，爱能不能带来快乐不一定，伤害是一定有的,0.3594573740249155,1.0,0.6298503006672277
知道这个世界在改变，爱情观越来越开放，但是不太愿意看到这样的改变，在我脑子里，永远是一个人只爱一个人。,知道这个世界在改变，爱情观越来越开放，但是不太愿意看到这样的改变，在我脑子里，永远是一个人只爱一个人。,0.3594573740249155,1.0,0.7143897318243689
想听你们会把自己积蓄的百分之多少为对方花，比如说，某男生有1000元，愿意把500花在女生身上其他自己存起来这样的,想听你们会把自己积蓄的百分之多少为对方花，比如说，某男生有元，愿意把花在女生身上其他自己存起来这样的,0.3594573740249155,1.0,0.7192509269318368
催婚的核心是催消费，在不愿意降低价格（保gdp）的前提下，社会要做的是要尽可能提高结婚的价值，让更多人愿意为此买单。,催婚的核心是催消费，在不愿意降低价格（保gdp）的前提下，社会要做的是要尽可能提高结婚的价值，让更多人愿意为此买单。,0.3594573740249155,1.0,0.7539646327615139
这个得看男生缺什么但还是愿意给这个很稀缺的东西，这个最能体现被重视，比如什么企业高管没有金钱压力工作每天做飞来飞去但还是愿意挤出时间陪你，底层打拼的打工人工资交完房租开支所剩无几但是还是愿意为你花钱，女生也同理，我觉得愿意为你付出TA自己也很稀缺的东西这个挺重要的,这个得看男生缺什么但还是愿意给这个很稀缺的东西，这个最能体现被重视，比如什么企业高管没有金钱压力工作每天做飞来飞去但还是愿意挤出时间陪你，底层打拼的打工人工资交完房租开支所剩无几但是还是愿意为你花钱，女生也同理，我觉得愿意为你付出TA自己也很稀缺的东西这个挺重要的,0.3594573740249155,1.0,0.7911890473063515
我同我广州ex就是我一直给钱，食饭，出街，开房…[笑哭]坚持了7年 当时我好想结婚 他还是不愿意跟我结婚 要我等多两年，后尾分手没多久他就拍拖了[无语]哎 我深圳他广州一直异地 我大他两岁 ，应该没比我更慈善家了吧[跪了],我同我广州ex就是我一直给钱，食饭，出街，开房…坚持了年 当时我好想结婚 他还是不愿意跟我结婚 要我等多两年，后尾分手没多久他就拍拖了哎 我深圳他广州一直异地 我大他两岁 ，应该没比我更慈善家了吧,0.3594573740249155,1.0,0.5532200404222037
说的不孬，可惜找一个能愿意跟你携手到老的人也不容易,说的不孬，可惜找一个能愿意跟你携手到老的人也不容易,0.3594573740249155,1.0,0.5675734334820973
"还是我还是我，我又来了
恋爱前期谈，看他是否愿意负责
恋爱稳定期，要用一些技巧谈（“困难测试”）
结婚前要谈，以免婚后有分歧",还是我还是我，我又来了 恋爱前期谈，看他是否愿意负责 恋爱稳定期，要用一些技巧谈（“困难测试”） 结婚前要谈，以免婚后有分歧,0.3594573740249155,1.0,0.722787544805584
男女都没错。女的要是对的，毕竟谁愿意和你流浪漂泊？男的买不起也对，房价贵TM谁能买起？所以，横批：结什么婚！,男女都没错。女的要是对的，毕竟谁愿意和你流浪漂泊？男的买不起也对，房价贵TM谁能买起？所以，横批：结什么婚！,0.3594573740249155,1.0,0.7768553638220483
当初觉得感情好，没准备要彩礼，他们家给了点就意思一下，婚后他家那边人说是他儿子优秀女人愿意嫁，捡了大便宜，反而被看轻了,当初觉得感情好，没准备要彩礼，他们家给了点就意思一下，婚后他家那边人说是他儿子优秀女人愿意嫁，捡了大便宜，反而被看轻了,0.3594573740249155,1.0,0.6624703062681185
"不想给彩礼的就去找不要彩礼的人结婚。
愿意给彩礼的人去找愿意守彩礼的人结婚。",不想给彩礼的就去找不要彩礼的人结婚。 愿意给彩礼的人去找愿意守彩礼的人结婚。,0.40159477065724175,1.0,0.5610839804697567
我觉得这九点不算太难做到啊，自己也是一个普通人的话别全部拿最高值来比嘛，比如赚钱那点，和我差不多或者在很勤恳的上班就算得分啊，全部以最高要求来当然没有能做到的人。然后想谈谈第二点，我们俩正好谈过这个事，他有个别老朋友老同学，有经济犯罪的有乱搞男女关系的，他比较否认物以类聚这个说法，他说就是偶尔约饭，别人要去乱七八糟的地方玩他没有参与，愿意一起玩的地方就一起，不愿意的不强求，聊天也仅限共有的认知范围内，也不是经常混在一起，也许几个月一次，也都主动发定位什么的，我说这都已经比较生疏了，不算多好的朋友，可平常除了上班我俩都在一起，很少很少有他自己去我不去的场合,我觉得这九点不算太难做到啊，自己也是一个普通人的话别全部拿最高值来比嘛，比如赚钱那点，和我差不多或者在很勤恳的上班就算得分啊，全部以最高要求来当然没有能做到的人。然后想谈谈第二点，我们俩正好谈过这个事，他有个别老朋友老同学，有经济犯罪的有乱搞男女关系的，他比较否认物以类聚这个说法，他说就是偶尔约饭，别人要去乱七八糟的地方玩他没有参与，愿意一起玩的地方就一起，不愿意的不强求，聊天也仅限共有的认知范围内，也不是经常混在一起，也许几个月一次，也都主动发定位什么的，我说这都已经比较生疏了，不算多好的朋友，可平常除了上班我俩都在一起，很少很少有他自己去我不去的场合,0.3594573740249155,1.0,0.8052339188096316
说的很好，但最难的往往是大前提，有很多差异慢慢发现的，所以很难判断是否跟对的人在一起。我有时会觉得是对的人，有时又会觉得是错的人，愿意包容的感觉也不一样,说的很好，但最难的往往是大前提，有很多差异慢慢发现的，所以很难判断是否跟对的人在一起。我有时会觉得是对的人，有时又会觉得是错的人，愿意包容的感觉也不一样,0.3594573740249155,1.0,0.6218783429557457
如果他爱你，愿意包容你，经济条件不太差，你会幸福,如果他爱你，愿意包容你，经济条件不太差，你会幸福,0.3594573740249155,1.0,0.6804917890860869
为了她，我愿意付出所有，恳请老哥帮帮我卑[委屈],为了她，我愿意付出所有，恳请老哥帮帮我卑,0.3594573740249155,1.0,0.5798268823501299
"很多男生恋爱时间长还不愿意结婚，说句难听的，是觉得女生只堪为妾不配为妻，如果以后当小三找这女的还行，找老婆当然要找门当户对的了！
女生也是一样，追了很久还不表态，就是养鱼，只想占便宜被追求，不想被你束缚",很多男生恋爱时间长还不愿意结婚，说句难听的，是觉得女生只堪为妾不配为妻，如果以后当小三找这女的还行，找老婆当然要找门当户对的了！ 女生也是一样，追了很久还不表态，就是养鱼，只想占便宜被追求，不想被你束缚,0.3594573740249155,1.0,0.6268800836589803
该干的、不该干的，都干了，还需要神秘感，事情顺序都颠倒，本来婚后做的，婚前都做完，为嘛要结婚，还要承担婚姻的成本风险，是个傻子都不愿意，我们正在跟国际接轨，向欧美看齐，向着黑暗野蛮狂奔,该干的、不该干的，都干了，还需要神秘感，事情顺序都颠倒，本来婚后做的，婚前都做完，为嘛要结婚，还要承担婚姻的成本风险，是个傻子都不愿意，我们正在跟国际接轨，向欧美看齐，向着黑暗野蛮狂奔,0.3594573740249155,1.0,0.7727815623550186
恕我杠一下，那得对方愿意和你一起做。我前任觉得吃饭啥的就不应该说，就像报备。照片都不发，那你有什么办法呢[捂脸]找对人真的很重要,恕我杠一下，那得对方愿意和你一起做。我前任觉得吃饭啥的就不应该说，就像报备。照片都不发，那你有什么办法呢找对人真的很重要,0.3594573740249155,1.0,0.626244208880246
我的工作是去哪里都能找到工作并且都能养活自己的话，我是愿意去对方那边的，我愿意做出牺牲，我是真的喜欢对方就会愿意做这种事情的，不过如果我去到对方那边感觉过得不开心我也会走人的那种，不会被束缚，不开心就分手，我是想问这种心态是ok的吗？我自己的工作性质就是大城市的话肯定会赚的更多一点，对方是在大城市的话我也愿意去,我的工作是去哪里都能找到工作并且都能养活自己的话，我是愿意去对方那边的，我愿意做出牺牲，我是真的喜欢对方就会愿意做这种事情的，不过如果我去到对方那边感觉过得不开心我也会走人的那种，不会被束缚，不开心就分手，我是想问这种心态是ok的吗？我自己的工作性质就是大城市的话肯定会赚的更多一点，对方是在大城市的话我也愿意去,0.3594573740249155,1.0,0.7699705708077267
愿意陪你的就是打游戏看电视，我可能累不想说话，但我想和你一起，不愿意陪你的就是，在忙，还没下班，太晚了，要睡了[微笑],愿意陪你的就是打游戏看电视，我可能累不想说话，但我想和你一起，不愿意陪你的就是，在忙，还没下班，太晚了，要睡了,0.3594573740249155,1.0,0.716635750506504
愿意为对方妥协还是基于残存的对她的感觉,愿意为对方妥协还是基于残存的对她的感觉,0.3594573740249155,1.0,0.5583800691299121
[笑哭]朋友很少 但也基本都结婚了要  我一直坚持宁缺毋滥 虽然感觉可能等不到那个人了 也还是不愿意凑合 大不了一直一个人,朋友很少 但也基本都结婚了要 我一直坚持宁缺毋滥 虽然感觉可能等不到那个人了 也还是不愿意凑合 大不了一直一个人,0.3594573740249155,1.0,0.5967748451001506
"“你喜欢我什么”
“我无法回答你这个问题，因为我也不知道”
“我爱你，爱对我来说是一种责任，因此我愿意守护你”",“你喜欢我什么” “我无法回答你这个问题，因为我也不知道” “我爱你，爱对我来说是一种责任，因此我愿意守护你”,0.3594573740249155,1.0,0.7137762314230054
爱情存在 爱情就是我看透激情 看透你的短板 我还是愿意和他一起生活 比自己一个人活的更好 这才是爱情 好不好？,爱情存在 爱情就是我看透激情 看透你的短板 我还是愿意和他一起生活 比自己一个人活的更好 这才是爱情 好不好？,0.3594573740249155,1.0,0.772249246299642
"吸引力的核心是什么？
人际关系吸引力的核心其实是奖赏。这种奖赏可以是直接的好处，也可以是间接的利益。别人愿意和你玩，愿意和你处对象，一定是因为能从你身上得到某种物质的或是精神上的奖励。所以当你衡量你和一个人的关系时，你可以问问自己，你们都给彼此带来了什么？",吸引力的核心是什么？ 人际关系吸引力的核心其实是奖赏。这种奖赏可以是直接的好处，也可以是间接的利益。别人愿意和你玩，愿意和你处对象，一定是因为能从你身上得到某种物质的或是精神上的奖励。所以当你衡量你和一个人的关系时，你可以问问自己，你们都给彼此带来了什么？,0.3594573740249155,1.0,0.7569974373682498
只适用于对方愿意沟通的情况下哈哈,只适用于对方愿意沟通的情况下哈哈,0.40159477065724175,0.33622659986374615,0.3503272263380509
嗯 我感觉这两者我都有  大学四年就没谈过恋爱 而且我连一个心动的瞬间都没有  即使有人靠近我都会想算了吧 我还是想一个人  我更愿意把经营感情的时间和精力花在我自己想做的事情上 哪怕是看一部电视剧 让我无比放松。,嗯 我感觉这两者我都有 大学四年就没谈过恋爱 而且我连一个心动的瞬间都没有 即使有人靠近我都会想算了吧 我还是想一个人 我更愿意把经营感情的时间和精力花在我自己想做的事情上 哪怕是看一部电视剧 让我无比放松。,0.3594573740249155,1.0,0.7795632846204514
"这男的找一个家庭条件差点的、愿意做家务的太太。两个人可以生活得很好。
女生找一个家庭条件差点的，愿意努力工作的男生，也能过得很好。
就别在一起相互祸害了，那么多穷苦单身男女等着你们解救，随便挑",这男的找一个家庭条件差点的、愿意做家务的太太。两个人可以生活得很好。 女生找一个家庭条件差点的，愿意努力工作的男生，也能过得很好。 就别在一起相互祸害了，那么多穷苦单身男女等着你们解救，随便挑,0.3594573740249155,1.0,0.7407408583546128
磨合的前提是两个人都愿意，否则就是互相折磨。我又遇到过那种软硬不吃，无论如何都不愿意好好沟通磨合的人，他就是上帝，我永远是妥协的那一个,磨合的前提是两个人都愿意，否则就是互相折磨。我又遇到过那种软硬不吃，无论如何都不愿意好好沟通磨合的人，他就是上帝，我永远是妥协的那一个,0.3594573740249155,1.0,0.7875385479540293
真心，很多女生给得起彩礼，但是没几个男的愿意入赘（而且还得女生生娃），如果男生能生娃跟女生姓，很多女生十分愿意给彩礼[doge]比如我。,真心，很多女生给得起彩礼，但是没几个男的愿意入赘（而且还得女生生娃），如果男生能生娃跟女生姓，很多女生十分愿意给彩礼比如我。,0.3594573740249155,1.0,0.6773289510957347
去他妈的恋爱。狗都不愿意谈,去他妈的恋爱。狗都不愿意谈,0.3594573740249155,1.0,0.639643366328243
总结的很客观，我觉得对。但问题是相互这种事儿，就得找到，你愿意付出他也愿意配合的另一半。这个很难，因为婚姻里付出和收获几乎不可能平等，所以当有人坚定的认为自己比另一半付出多，对方没价值，就是快结束的时候了。,总结的很客观，我觉得对。但问题是相互这种事儿，就得找到，你愿意付出他也愿意配合的另一半。这个很难，因为婚姻里付出和收获几乎不可能平等，所以当有人坚定的认为自己比另一半付出多，对方没价值，就是快结束的时候了。,0.3594573740249155,1.0,0.714196548868841
哪有什么顺，无非是一个人愿意退让罢了，两个独立的个体非要在一起，冲突才是常态,哪有什么顺，无非是一个人愿意退让罢了，两个独立的个体非要在一起，冲突才是常态,0.3594573740249155,1.0,0.6659815478153075
爱是愿意付出。 有包容性。,爱是愿意付出。 有包容性。,0.0,1.0,0.665784923020192
如果有人愿意跟我一起做家务会很快乐。家务总是一个人做，早晚有矛盾,如果有人愿意跟我一起做家务会很快乐。家务总是一个人做，早晚有矛盾,0.40159477065724175,0.33622659986374615,0.33801910352521386
虽然这么说很歧视网红，但很多男的很愿意找网红谈恋爱，没人愿意娶。,虽然这么说很歧视网红，但很多男的很愿意找网红谈恋爱，没人愿意娶。,0.40159477065724175,1.0,0.7230192495325953
相亲遇到位女空乘人员，看完生活照父母死活不愿意，跟媒婆说我家本分人家养不起她，我也觉得说话有点过分了。,相亲遇到位女空乘人员，看完生活照父母死活不愿意，跟媒婆说我家本分人家养不起她，我也觉得说话有点过分了。,0.3594573740249155,1.0,0.7784895257065212
"愿意选择相亲模式并且顺利结婚的人 其实大部分都是对“理想爱情”没这么向往的 自然更愿意接受“结婚就是搭伙过日子” 自然能过得下去就继续过
反观自由恋爱的人 我们是因为“爱情”才进入的婚姻 而“婚姻往往又是爱情的坟墓” 爱情激情散去 发现眼前的人并没有恋爱时候的理想化 自然就会更倾向“追求更好的生活”
其实我觉得两者没有谁对谁错 主要还是看自己需要的是“稳定日子”还是“甜甜爱情”[兔年]",愿意选择相亲模式并且顺利结婚的人 其实大部分都是对“理想爱情”没这么向往的 自然更愿意接受“结婚就是搭伙过日子” 自然能过得下去就继续过 反观自由恋爱的人 我们是因为“爱情”才进入的婚姻 而“婚姻往往又是爱情的坟墓” 爱情激情散去 发现眼前的人并没有恋爱时候的理想化 自然就会更倾向“追求更好的生活” 其实我觉得两者没有谁对谁错 主要还是看自己需要的是“稳定日子”还是“甜甜爱情”,0.3594573740249155,1.0,1.0
姐姐很幸运，这么缺乏安全感的人，遇到姐夫这么精神富足，又愿意包容，愿意融化姐姐。,姐姐很幸运，这么缺乏安全感的人，遇到姐夫这么精神富足，又愿意包容，愿意融化姐姐。,0.40159477065724175,1.0,0.7139308991750948
别说生孩子，结婚我都不愿意[捂脸],别说生孩子，结婚我都不愿意,0.3594573740249155,1.0,0.6037741286478222
自我剖析：女人辛苦工作赚钱，买车买房，提供家庭大额支出，男人只管生娃，剩下时间天天打扮自己的穿着，头发，美貌即可请问女生愿意吗？男方怎么做，你才愿意！我是不愿意的。我既然是家庭的顶梁柱，我提供了家庭大部分的支出，男人除了给我生娃，还要把家里打扫得干净整洁，把公婆侍奉好，把七大姑八大姨的关系也搞好，每天把自己收拾整理好，给我做做饭，制造小惊喜，让我喜欢回家。一起出去的时候也要打扮的端庄大方得体，说话要温柔有礼，听我的话，让我有面子。一句话概括：上得厅堂下得厨房！要一直对我忠诚，关心我爱我，要温柔体贴。我不高兴要安慰我陪伴我哄我，我高兴要陪我一起高兴快乐！反正一切以我为主，以我为中心，我说什么就是什么。,自我剖析：女人辛苦工作赚钱，买车买房，提供家庭大额支出，男人只管生娃，剩下时间天天打扮自己的穿着，头发，美貌即可请问女生愿意吗？男方怎么做，你才愿意！我是不愿意的。我既然是家庭的顶梁柱，我提供了家庭大部分的支出，男人除了给我生娃，还要把家里打扫得干净整洁，把公婆侍奉好，把七大姑八大姨的关系也搞好，每天把自己收拾整理好，给我做做饭，制造小惊喜，让我喜欢回家。一起出去的时候也要打扮的端庄大方得体，说话要温柔有礼，听我的话，让我有面子。一句话概括：上得厅堂下得厨房！要一直对我忠诚，关心我爱我，要温柔体贴。我不高兴要安慰我陪伴我哄我，我高兴要陪我一起高兴快乐！反正一切以我为主，以我为中心，我说什么就是什么。,0.3594573740249155,1.0,0.8708205975305785
