comment,cleaned_comment,score1,score2,combined_score
男人专注自身变强就行了，等你某方面强大到自信了自然不缺女人，说简单点学习好或者打游戏好都能吸引女生 ，当然更直观的还是挣钱厉害最好[奥比岛_点赞],男人专注自身变强就行了，等你某方面强大到自信了自然不缺女人，说简单点学习好或者打游戏好都能吸引女生 ，当然更直观的还是挣钱厉害最好,0.40159477065724175,0.4632039205553255,0.4928555312844286
"唉，感触有点多。
源姨说的那个逃跑的父亲，很早之前我看过类似的故事。故事里的男人在车祸来临的时候先护着自己，没首先保护自己怀孕的妻子，危机过去后妻子寒心，要打掉孩子，男人羞愧得上吊自杀。那个时候我就没想明白为什么给这个男人的惩罚要这么重，我并不觉得人在危机时屈服于求生本能是个不可原谅的错误，要是故事停留在妻子打掉孩子离婚是合理的，但上吊自杀，我觉得他罪不至此。
其次，我看着我爸被房贷车贷消耗了大半辈子，我不明白为什么男人总是那么理所当然地被要求当顶梁柱，被要求有车有房，不能逃避，不能软弱，当顶梁柱真的很累啊。
最后，男人总是为难男人，很多时候蔑视，贬低，打击男性的就是另一个男性。更可悲的是，这是种社会共识，被为难的男性自己也认同。他们是受害者，也是加害者。",唉，感触有点多。 源姨说的那个逃跑的父亲，很早之前我看过类似的故事。故事里的男人在车祸来临的时候先护着自己，没首先保护自己怀孕的妻子，危机过去后妻子寒心，要打掉孩子，男人羞愧得上吊自杀。那个时候我就没想明白为什么给这个男人的惩罚要这么重，我并不觉得人在危机时屈服于求生本能是个不可原谅的错误，要是故事停留在妻子打掉孩子离婚是合理的，但上吊自杀，我觉得他罪不至此。 其次，我看着我爸被房贷车贷消耗了大半辈子，我不明白为什么男人总是那么理所当然地被要求当顶梁柱，被要求有车有房，不能逃避，不能软弱，当顶梁柱真的很累啊。 最后，男人总是为难男人，很多时候蔑视，贬低，打击男性的就是另一个男性。更可悲的是，这是种社会共识，被为难的男性自己也认同。他们是受害者，也是加害者。,0.40159477065724175,0.33622659986374615,0.5751996477552366
"啊哈哈哈，科幻片，女朋友老是拿抖音里宣传有利女性的要求来要求我。
1.女朋友跟你作是爱你的表现，真正爱你的男人会包容你的一切
2.吵架的时候不管是谁的错，男生都要先低头，不然他肯定不够爱你。
3.永远不要跟女生讲道理，哄就完了，得包容她的所有小脾气。
4.真爱就是要包容她的所有，宠着她，发脾气他会永远耐心哄你，你做错事了他也永远不舍得生你的气，只会默默处理好后续事情，轻而易举地原谅你。
5.你负责挣钱养家，我负责貌美如花，我打扮漂亮还不是为了给你争面子
6.有心者不用教，无心者教不会，说了你也不懂。
7.你是不是觉得你为我做了很多？你都做过点啥？
8.看你表现吧
9.下一个更好，下一个更乖。
10.嫁给把你当女儿宠的男人，把女朋友宠上天的男人最有责任感
11.结婚后工资全部交给老婆保管
12.恋爱里男女是不平等的，男生就应该多照顾女生，女生应该有特权。",啊哈哈哈，科幻片，女朋友老是拿抖音里宣传有利女性的要求来要求我。 .女朋友跟你作是爱你的表现，真正爱你的男人会包容你的一切 .吵架的时候不管是谁的错，男生都要先低头，不然他肯定不够爱你。 .永远不要跟女生讲道理，哄就完了，得包容她的所有小脾气。 .真爱就是要包容她的所有，宠着她，发脾气他会永远耐心哄你，你做错事了他也永远不舍得生你的气，只会默默处理好后续事情，轻而易举地原谅你。 .你负责挣钱养家，我负责貌美如花，我打扮漂亮还不是为了给你争面子 .有心者不用教，无心者教不会，说了你也不懂。 .你是不是觉得你为我做了很多？你都做过点啥？ .看你表现吧 .下一个更好，下一个更乖。 .嫁给把你当女儿宠的男人，把女朋友宠上天的男人最有责任感 .结婚后工资全部交给老婆保管 .恋爱里男女是不平等的，男生就应该多照顾女生，女生应该有特权。,0.5350482592176715,1.0,0.7989948655160073
男人的鸡贼体现得淋漓尽致，用爱白嫖生育价值。生不生孩子，看的是钱，身体素质，时间，精力，劳动，责任感是否到位，爱是最末位的因素。,男人的鸡贼体现得淋漓尽致，用爱白嫖生育价值。生不生孩子，看的是钱，身体素质，时间，精力，劳动，责任感是否到位，爱是最末位的因素。,0.3594573740249155,1.0,0.6977682866378677
建议大家去玩玩社交软件，去看看真实的男人(大多数)，能很直白的说出“除了生育价值，女的有啥价值。”“家庭主妇就是懒”甚至部分人渣故意找有家庭的女性求交往等等放到这里不让说的价值观。所以奉劝每一位女性想好再谈结婚。,建议大家去玩玩社交软件，去看看真实的男人(大多数)，能很直白的说出“除了生育价值，女的有啥价值。”“家庭主妇就是懒”甚至部分人渣故意找有家庭的女性求交往等等放到这里不让说的价值观。所以奉劝每一位女性想好再谈结婚。,0.3594573740249155,1.0,0.6811848717712696
神特么传统的男人婚后乱搞[笑哭],神特么传统的男人婚后乱搞,0.3594573740249155,1.0,0.550440006691828
那这些处于弱势的女人是怎么来的呢，还不是千百年来男人打压的结果，现在的女人看似得到解放了实际上呢，照样是处于弱势，还有因为资本主义的洗脑变得拜金，就显得更肤浅了而且有太多的家庭都把女人养成所谓的公主，让她们学芭蕾舞学怎么变得美丽，然后外表好看实际是就是一个花瓶，找一个好男人依附一辈子过得体体面面的但是没有任何的抗风险能力，其实这也算是不错了，怕就怕找不到这样的男人或者找到了又因为各种原因而失去了，这才是最糟糕的，我如果有一个女儿我决不让她学那些华而不实的东西我会教她学会坚强，像男人一样坚强就是有独自面对残酷现实的勇气和能力，不一定非要美丽更不一定非要优雅，我只要她坚强,那这些处于弱势的女人是怎么来的呢，还不是千百年来男人打压的结果，现在的女人看似得到解放了实际上呢，照样是处于弱势，还有因为资本主义的洗脑变得拜金，就显得更肤浅了而且有太多的家庭都把女人养成所谓的公主，让她们学芭蕾舞学怎么变得美丽，然后外表好看实际是就是一个花瓶，找一个好男人依附一辈子过得体体面面的但是没有任何的抗风险能力，其实这也算是不错了，怕就怕找不到这样的男人或者找到了又因为各种原因而失去了，这才是最糟糕的，我如果有一个女儿我决不让她学那些华而不实的东西我会教她学会坚强，像男人一样坚强就是有独自面对残酷现实的勇气和能力，不一定非要美丽更不一定非要优雅，我只要她坚强,0.3594573740249155,0.33622659986374615,0.40250049313191727
结了婚的男人，往往自我认同感达到顶峰，哪怕在社会上多无能，多不显眼，他们都可以在家庭中找到自我的认同感，可以在自己的老婆孩子上竖立起威严决断的一家之主形象。所以想要得到男人的喜欢，只有一个办法就是变顺从，无论是真顺从，还是假顺从，必须要让男人感觉到你的顺从，只有女人顺从，他们才能决定自己和你交往是在自己掌控之中的。所以女人其他方面的优秀在男人眼里无足轻重，只要她能给他带来世俗意义上的荣誉，就可以让男人对一个女人倾心，过去希望多子多福，有极大生育价值的女性就是男人的追求，社会看重貌美，美女就是男人的追求，社会风气喜欢小脚女人，无数风流墨客都以小脚为好，还荒唐的写出不少诗词歌赋。至于男人们是否真的喜欢这样的女性，谁又在乎呢？,结了婚的男人，往往自我认同感达到顶峰，哪怕在社会上多无能，多不显眼，他们都可以在家庭中找到自我的认同感，可以在自己的老婆孩子上竖立起威严决断的一家之主形象。所以想要得到男人的喜欢，只有一个办法就是变顺从，无论是真顺从，还是假顺从，必须要让男人感觉到你的顺从，只有女人顺从，他们才能决定自己和你交往是在自己掌控之中的。所以女人其他方面的优秀在男人眼里无足轻重，只要她能给他带来世俗意义上的荣誉，就可以让男人对一个女人倾心，过去希望多子多福，有极大生育价值的女性就是男人的追求，社会看重貌美，美女就是男人的追求，社会风气喜欢小脚女人，无数风流墨客都以小脚为好，还荒唐的写出不少诗词歌赋。至于男人们是否真的喜欢这样的女性，谁又在乎呢？,0.3594573740249155,1.0,0.7588382163789065
赞同，不比较那个事真的做不到，顶多只能做到尽量发现苗条就忍住不去想，然而没男人给我实践🤷,赞同，不比较那个事真的做不到，顶多只能做到尽量发现苗条就忍住不去想，然而没男人给我实践🤷,0.40159477065724175,1.0,0.6194533828107085
给女生的建议。少看抖音微博，少听毒鸡汤，，多注重自身修养，看对男人别找错对象，多跟对象交流，为男人着想，别想高攀，少关注这些up，,给女生的建议。少看抖音微博，少听毒鸡汤，，多注重自身修养，看对男人别找错对象，多跟对象交流，为男人着想，别想高攀，少关注这些up，,0.0,1.0,0.6543036086821576
是的，其实要让男人融入到生活，了解其中心酸。这很重要。说实话，你在对他奉献的同时，也要让他看到你的功劳。默默无闻真的没啥用。刷刷存在感,是的，其实要让男人融入到生活，了解其中心酸。这很重要。说实话，你在对他奉献的同时，也要让他看到你的功劳。默默无闻真的没啥用。刷刷存在感,0.3594573740249155,1.0,0.6711398764663349
都市小女人，父权主义思想严重，想依靠婚姻，或者性别红利获取利益，房，车，又因为受过高等教育，要求男方会玩，会说，懂浪漫，会注重细节。这两者不会存在于一个男人身上，就算存在于一个男人身上，又怎么会钟情于一个女人。她们陷入了两者的矛盾之中[吃瓜],都市小女人，父权主义思想严重，想依靠婚姻，或者性别红利获取利益，房，车，又因为受过高等教育，要求男方会玩，会说，懂浪漫，会注重细节。这两者不会存在于一个男人身上，就算存在于一个男人身上，又怎么会钟情于一个女人。她们陷入了两者的矛盾之中,0.3594573740249155,1.0,0.7070360156007385
长得漂亮确实有点优势，但是男人娶老婆往往找的都是长相普通的女人。,长得漂亮确实有点优势，但是男人娶老婆往往找的都是长相普通的女人。,0.3594573740249155,1.0,0.6806273940485001
农村男人真的惨，农村女人争着往城里嫁，城市女人大都看不起农村男人，所以现在中国很多农村光棍一大把，我也是一个读了大学的普通农村人，真心感觉太难了,农村男人真的惨，农村女人争着往城里嫁，城市女人大都看不起农村男人，所以现在中国很多农村光棍一大把，我也是一个读了大学的普通农村人，真心感觉太难了,0.3594573740249155,0.4320558161628193,0.2909741600899946
"你会找一个比你弱的男人吗？
问题不在这，皮囊，装点都是外务，买东西都得看主要用途好不好呐，何况一起过很长时间的伴侣？
想情况，你找男朋友要干啥？
想爽，找壮的。
想那种爽，找有钱的。
想另一种爽，找玩的花的。
       人不怕找错东西，怕的是看不清自己要啥。",你会找一个比你弱的男人吗？ 问题不在这，皮囊，装点都是外务，买东西都得看主要用途好不好呐，何况一起过很长时间的伴侣？ 想情况，你找男朋友要干啥？ 想爽，找壮的。 想那种爽，找有钱的。 想另一种爽，找玩的花的。 人不怕找错东西，怕的是看不清自己要啥。,0.3594573740249155,1.0,0.6848369786786284
这种男人就是年薪千万都不能要，抠就是男人最大的缺点，记住姐妹。,这种男人就是年薪千万都不能要，抠就是男人最大的缺点，记住姐妹。,0.3594573740249155,1.0,0.6856580398383622
所以说，一个男人，无论受教育程度高低，他最需要的不过是一个通房丫头。贾宝玉即使有了灵魂伴侣林黛玉，他也还是需要袭人。一个男人可以没有林黛玉，但是不能没有袭人啊，因为，有人伺候有人仰视有人顺从就是他们的需求。,所以说，一个男人，无论受教育程度高低，他最需要的不过是一个通房丫头。贾宝玉即使有了灵魂伴侣林黛玉，他也还是需要袭人。一个男人可以没有林黛玉，但是不能没有袭人啊，因为，有人伺候有人仰视有人顺从就是他们的需求。,0.0,1.0,0.7811634154040192
曲曲真的很厉害，的确是的，很多女生其实非常优秀，也有自己的圈子，可是因为恋情不顺，对恋爱的想法不实际，所以总是会被男人的甜言蜜语打动，又缺乏自信，不自知地放低了很多很多标准，甚至失去了底线。有能力的女生还是要保持基本的标准，起码要做到互相欣赏和尊重嘛。,曲曲真的很厉害，的确是的，很多女生其实非常优秀，也有自己的圈子，可是因为恋情不顺，对恋爱的想法不实际，所以总是会被男人的甜言蜜语打动，又缺乏自信，不自知地放低了很多很多标准，甚至失去了底线。有能力的女生还是要保持基本的标准，起码要做到互相欣赏和尊重嘛。,0.3594573740249155,1.0,0.7048746025274116
"正经的男人基本上分为两大类，一种是“居家型”一种是“事业型”。居家型顾名思义，万事都以家庭为核心，家庭才是他活着的核心。而事业型的则完全相反，他们的目标明确且意志坚定，事业成功是他们一生的追求也是他们活着的意义，除此之外都是他们前进路上的风景罢了。

而很多姑娘却不明白“鱼和熊掌不可兼得”这个基本道理，找事业型的男人要家庭，找居家型的男人要事业，这就如同要一只羊去吃肉，要一头狼去啃菜叶子一样，什么都想要的结果就是什么也得不到，因为“我们每个人都只有24小时”！！

举个例子，姑娘你马上就要“诞生新的小生命”了，这时陪伴你的爱人突然接到一个大客户的电话，希望能找他聊聊。如果他去了，他可能在事业上有一个大的飞跃，也有可能只是去聊聊什么也没得到。但是如果选择陪你，那他就等于放弃了这次“有可能”的机会。那么各位，无论你男女，遇到这种情况你会怎么选？

任何人都不可能同时又有时间又有金钱，“事业成功”与“陪伴家人”这是两个完全相反且不可调和的矛盾。你喜欢一个居家型的男人你会享受爱情，但是你就要理解他在事业上并不会有太大的成功，因为你才是他的世界。同样，你想要找一个事业有成的人，你能给予对方事业上的助力吗？你能百依百顺常年独自孤独对你的另一半放任自由吗？

得到什么就要付出什么，这个世界就是公平的。（这也是我为什么希望姑娘们会去找一个老实本分的“家庭型”，因为你喂羊吃肉，羊最多也就是跑开。你喂狼吃菜……狼会吃菜吗？你和菜狼会吃了谁自然不言而喻）

题外话，如果一个男人又有时间又有钱[笑]你猜猜看，他是个时间管理带师呢还是一位理财小能手呢？",正经的男人基本上分为两大类，一种是“居家型”一种是“事业型”。居家型顾名思义，万事都以家庭为核心，家庭才是他活着的核心。而事业型的则完全相反，他们的目标明确且意志坚定，事业成功是他们一生的追求也是他们活着的意义，除此之外都是他们前进路上的风景罢了。 而很多姑娘却不明白“鱼和熊掌不可兼得”这个基本道理，找事业型的男人要家庭，找居家型的男人要事业，这就如同要一只羊去吃肉，要一头狼去啃菜叶子一样，什么都想要的结果就是什么也得不到，因为“我们每个人都只有小时”！！ 举个例子，姑娘你马上就要“诞生新的小生命”了，这时陪伴你的爱人突然接到一个大客户的电话，希望能找他聊聊。如果他去了，他可能在事业上有一个大的飞跃，也有可能只是去聊聊什么也没得到。但是如果选择陪你，那他就等于放弃了这次“有可能”的机会。那么各位，无论你男女，遇到这种情况你会怎么选？ 任何人都不可能同时又有时间又有金钱，“事业成功”与“陪伴家人”这是两个完全相反且不可调和的矛盾。你喜欢一个居家型的男人你会享受爱情，但是你就要理解他在事业上并不会有太大的成功，因为你才是他的世界。同样，你想要找一个事业有成的人，你能给予对方事业上的助力吗？你能百依百顺常年独自孤独对你的另一半放任自由吗？ 得到什么就要付出什么，这个世界就是公平的。（这也是我为什么希望姑娘们会去找一个老实本分的“家庭型”，因为你喂羊吃肉，羊最多也就是跑开。你喂狼吃菜……狼会吃菜吗？你和菜狼会吃了谁自然不言而喻） 题外话，如果一个男人又有时间又有钱你猜猜看，他是个时间管理带师呢还是一位理财小能手呢？,0.3594573740249155,1.0,0.8415213522866791
"这个我有发言权，不得不赞同佩服
我作为女性，婚后N年，育有一子，谈及经验，基本就是参照系找对象法。第一个参照系我爸，他的缺点是我坚决不要的，其他条件再好都不行，有了底线；第二个参照系就是学生时代关系好的男生，这是明白自身需求，相当有了基线；第三个参照系是实践出来的，大学对象两年多，明白再喜欢你的男人，容忍你的男人，最后本质不会变，男人处理问题和矛盾的时刻就是女人看清本质的时刻，人不坏也爱你，情绪价值太低，不值得拥有；第四个参照系就是颜值身材尚可有些好感的男人，主动出击，内化标准，那些呦女孩子挺主动那睡你吧的男人！pass！这是在我喜欢的人还是喜欢我的人平衡问题。
大学毕业遇见我老公和他朋友，当时他俩都单身，三人做了半年普通朋友，择其一就是现在的老公。我老公这人在我这优点明显，比如不抽烟不喝大酒尊重女性无暴力倾向尊老爱幼情绪稳定等，劣势如生活能力工作能力赚钱能力认真态度都差强人意，就是个差不多先生。对于我老公的评价就会出现我各种夸，外界对他的认可就差了点意思。
（不要认为我说我老公的优点是大部分人都能做到的，比如尊老爱幼，他不知对他父母好，对我父母也不错，喜欢小孩子，日常下班能带孩子。再比如过日子吵架矛盾问题都很多，情绪稳定不暴力且尊重的家人让你舒心万倍，这点很多父母做不到，子女身心疲惫。如果没有劣势，也不是我能把握住的男人[脱单doge]）
综上所述↑，有参考系，内化需求，了解本质，及时止损，都很重要，凡事需要做长期选择的，都经历以上步骤，受损可能性比较小。",这个我有发言权，不得不赞同佩服 我作为女性，婚后N年，育有一子，谈及经验，基本就是参照系找对象法。第一个参照系我爸，他的缺点是我坚决不要的，其他条件再好都不行，有了底线；第二个参照系就是学生时代关系好的男生，这是明白自身需求，相当有了基线；第三个参照系是实践出来的，大学对象两年多，明白再喜欢你的男人，容忍你的男人，最后本质不会变，男人处理问题和矛盾的时刻就是女人看清本质的时刻，人不坏也爱你，情绪价值太低，不值得拥有；第四个参照系就是颜值身材尚可有些好感的男人，主动出击，内化标准，那些呦女孩子挺主动那睡你吧的男人！pass！这是在我喜欢的人还是喜欢我的人平衡问题。 大学毕业遇见我老公和他朋友，当时他俩都单身，三人做了半年普通朋友，择其一就是现在的老公。我老公这人在我这优点明显，比如不抽烟不喝大酒尊重女性无暴力倾向尊老爱幼情绪稳定等，劣势如生活能力工作能力赚钱能力认真态度都差强人意，就是个差不多先生。对于我老公的评价就会出现我各种夸，外界对他的认可就差了点意思。 （不要认为我说我老公的优点是大部分人都能做到的，比如尊老爱幼，他不知对他父母好，对我父母也不错，喜欢小孩子，日常下班能带孩子。再比如过日子吵架矛盾问题都很多，情绪稳定不暴力且尊重的家人让你舒心万倍，这点很多父母做不到，子女身心疲惫。如果没有劣势，也不是我能把握住的男人） 综上所述↑，有参考系，内化需求，了解本质，及时止损，都很重要，凡事需要做长期选择的，都经历以上步骤，受损可能性比较小。,0.3594573740249155,1.0,1.0
把赛道放在选男人上，不如姐妹多提升自己,把赛道放在选男人上，不如姐妹多提升自己,0.3594573740249155,0.4632039205553255,0.419087965674389
[灵魂出窍]稍微了解男人，或者了解人性后，真的对婚姻失望了。,稍微了解男人，或者了解人性后，真的对婚姻失望了。,0.3594573740249155,1.0,0.5766836787703091
希望未来女生都能想的通 看淡婚恋 不结婚就没有风险没有收益  衡量一下自己能靠自己还是靠结婚获益 哪个概率更高   投资男人 男人一直在退化,希望未来女生都能想的通 看淡婚恋 不结婚就没有风险没有收益 衡量一下自己能靠自己还是靠结婚获益 哪个概率更高 投资男人 男人一直在退化,0.3594573740249155,1.0,0.7250174952605253
男人不在乎吃喝，买车是为了更好上班，做app也是为家庭做贡献，这都能让女方和女方闺蜜炸毛，婚姻给男人带来的只有困难啊,男人不在乎吃喝，买车是为了更好上班，做app也是为家庭做贡献，这都能让女方和女方闺蜜炸毛，婚姻给男人带来的只有困难啊,0.3594573740249155,1.0,0.5779299351312533
气抖冷，凭什么只有男人才能买房子。我们女生也能买房子[脱单doge],气抖冷，凭什么只有男人才能买房子。我们女生也能买房子,0.3594573740249155,0.33622659986374615,0.2942019303843245
"省流：男人赚10000花3000，女人赚3000花10000。
总结：结婚后男人穷得跟个要饭似的",省流：男人赚花，女人赚花。 总结：结婚后男人穷得跟个要饭似的,0.3594573740249155,1.0,0.6387347112531101
"我一直觉得老家的思想是非常先进的
1 无论男女都没有彩礼，这样结婚后和双方父母都走得很近，大家都只希望子女能把日子过好就行，子女也会好好赡养父母。
2 没有一丝女权的感觉，不过可能是因为老家女人比男人人数多了15%，甚至隐隐感觉大家都很喜欢女孩子。",我一直觉得老家的思想是非常先进的 无论男女都没有彩礼，这样结婚后和双方父母都走得很近，大家都只希望子女能把日子过好就行，子女也会好好赡养父母。 没有一丝女权的感觉，不过可能是因为老家女人比男人人数多了%，甚至隐隐感觉大家都很喜欢女孩子。,0.0,0.4632039205553255,0.38196229079113425
少对女人说“嫁个好男人最重要”“女人过了三十就不值钱了”，鼓励女生发展自己，也努力赚钱，这样她们自然不会盯着男人钱包，当然这种女人可能就对你不感兴趣了，因为钱不多人也没魅力,少对女人说“嫁个好男人最重要”“女人过了三十就不值钱了”，鼓励女生发展自己，也努力赚钱，这样她们自然不会盯着男人钱包，当然这种女人可能就对你不感兴趣了，因为钱不多人也没魅力,0.3594573740249155,1.0,0.6755389859102292
"男人可不弱势群体嘛😏
你看，谈恋爱得给女人花钱，因为女人物质，喜欢有房有车有存款的。
如果遇到一个女人不花男人的钱，那这个女人就是不让碰不让睡，清高。
话都让男人说去了🤦‍♂️
（仅代表部分男生）",男人可不弱势群体嘛😏 你看，谈恋爱得给女人花钱，因为女人物质，喜欢有房有车有存款的。 如果遇到一个女人不花男人的钱，那这个女人就是不让碰不让睡，清高。 话都让男人说去了🤦‍♂️ （仅代表部分男生）,0.3594573740249155,1.0,0.6235618896132797
刚刚和两个90，00年的小朋友吃饭，她们都提出，只想要小孩，不想结婚，不想进入另一个家庭去适应各个角色，对于男人们都说她们作，即要又要，但是，作为女人，我能理解,刚刚和两个，年的小朋友吃饭，她们都提出，只想要小孩，不想结婚，不想进入另一个家庭去适应各个角色，对于男人们都说她们作，即要又要，但是，作为女人，我能理解,0.3594573740249155,1.0,0.656126790574387
对于女生来说，高学历高薪水的意义是让自己开阔视野、有结识人脉的机会、不再为谋生发愁，而不是挑选配偶的筹码（除非你是个愿意给男人花钱付出的富婆）,对于女生来说，高学历高薪水的意义是让自己开阔视野、有结识人脉的机会、不再为谋生发愁，而不是挑选配偶的筹码（除非你是个愿意给男人花钱付出的富婆）,0.3594573740249155,0.33622659986374615,0.40370400225613495
又学会一句金句：搞男人竞争对手只是女人，搞事业竞争对手是所有人[脱单doge],又学会一句金句：搞男人竞争对手只是女人，搞事业竞争对手是所有人,0.3594573740249155,1.0,0.5407292129148367
"1.给他归属感和看重他
     （1）你想吸引什么样的人，你就要假装自己拥有这方面的特质
恋爱的目的:弥补内心缺陷
(2）放手的方法:本自具足
2.成为一个像男人一样思考的人
1.不要帮他，指责他，
     2.男人希望通过共同做事建立关系
      3.简单一点，直接一点，话少一点
      4.男生喜欢帮女生做事(句式:你愿不愿意...)",.给他归属感和看重他 （）你想吸引什么样的人，你就要假装自己拥有这方面的特质 恋爱的目的:弥补内心缺陷 (）放手的方法:本自具足 .成为一个像男人一样思考的人 .不要帮他，指责他， .男人希望通过共同做事建立关系 .简单一点，直接一点，话少一点 .男生喜欢帮女生做事(句式:你愿不愿意...),0.3594573740249155,1.0,0.7700454543583413
亲密关系，进化心理学，性心里学，男人来自火星女人来自金星，爱的艺术等等，这些书比市面上百分之八十的情感博主都靠谱些。可惜呀，有耐心读的下去不用看，需要看的读不进去。[灰原哀_喝茶],亲密关系，进化心理学，性心里学，男人来自火星女人来自金星，爱的艺术等等，这些书比市面上百分之八十的情感博主都靠谱些。可惜呀，有耐心读的下去不用看，需要看的读不进去。,0.3594573740249155,1.0,0.6413285761680785
