comment,cleaned_comment,score1,score2,combined_score
"女方几千工资，用lv，几千的护肤品。钱哪来的。全是父母给的么，要弄清楚。
因为看视频里说的，女方还透支，还要男方还，证明不都是管父母要的。

再者，这种消费水平，怎么会跟你月薪一万多的在一起。因为男方肯定养不起啊。
结合男方提过结婚，女方不肯，还拿算命来敷衍。
明显是玩男方，当个饭票而已",女方几千工资，用lv，几千的护肤品。钱哪来的。全是父母给的么，要弄清楚。 因为看视频里说的，女方还透支，还要男方还，证明不都是管父母要的。 再者，这种消费水平，怎么会跟你月薪一万多的在一起。因为男方肯定养不起啊。 结合男方提过结婚，女方不肯，还拿算命来敷衍。 明显是玩男方，当个饭票而已,0.3594573740249155,1.0,0.7326071121143097
城里的也不想找啊，现在很多结婚就是奔着捞来的，一结一离，半套房子，很多男方是吃不消的[呲牙]。所以是游戏不好玩？还是电影不好看？还是说工作太轻松？懂了，996还是轻了，都007将好了[doge],城里的也不想找啊，现在很多结婚就是奔着捞来的，一结一离，半套房子，很多男方是吃不消的。所以是游戏不好玩？还是电影不好看？还是说工作太轻松？懂了，还是轻了，都将好了,0.3594573740249155,1.0,0.7204621397177357
结婚保证不了男方的任何东西   反倒是女方赚的盆满钵满    不婚是进化  对制度的无言,结婚保证不了男方的任何东西 反倒是女方赚的盆满钵满 不婚是进化 对制度的无言,0.0,1.0,0.5480669154069838
我觉得吧，只要不生孩子。女方出多少嫁妆，男方出多少彩礼的情况（没有房没有车）不就很公平。共同买房，平均承担房贷。平常的生日纪念日什么的商量着来，想过就过，不想拉倒。这样也挺好的啊,我觉得吧，只要不生孩子。女方出多少嫁妆，男方出多少彩礼的情况（没有房没有车）不就很公平。共同买房，平均承担房贷。平常的生日纪念日什么的商量着来，想过就过，不想拉倒。这样也挺好的啊,0.3594573740249155,1.0,0.6787733680967509
不是，同专业，男方学校好点，女方的收入是男方的三倍？？？他们的工资到手多少？？？,不是，同专业，男方学校好点，女方的收入是男方的三倍？？？他们的工资到手多少？？？,0.40159477065724175,0.33622659986374615,0.2846580011670898
说的太好了，看完立马发给爸妈看，感觉他们那一代人跟我们不一样，他们总觉得应该男方出钱，我就很不能理解[捂脸][捂脸],说的太好了，看完立马发给爸妈看，感觉他们那一代人跟我们不一样，他们总觉得应该男方出钱，我就很不能理解,0.3594573740249155,0.33622659986374615,0.31675645225924065
有一说一，女方经济好管男方什么事情？有几个女的愿意给男方花钱？,有一说一，女方经济好管男方什么事情？有几个女的愿意给男方花钱？,0.0,0.4320558161628193,0.44162865942050233
昨天刚刚考完婚姻家庭法，老师开头的新闻让我想起书上的一个判例：男女同居，准备半年之后结婚，男赠给女方大约三百多万的聘礼+财物，女方也给男方转账各种五万二八千八等金额，加起来一百四十万，后来双方闹矛盾分手，男的把女的告上法庭要求返还。二审认定男方所赠财物是附条件赠与，未登记结婚所以判决女方返还，而女方所赠财物系普通赠与，男方不用返还。女方也曾主张自己的赠与是以缔结婚姻为目的，但是没有得到法院采信，理由是没有女方向男方支付聘礼的习俗。所以提醒各位，恋爱期间不要有大额经济往来，钱不是最重要的，对方经济能力不是那么差那么不对等就好，结婚要看人品看责任感吖,昨天刚刚考完婚姻家庭法，老师开头的新闻让我想起书上的一个判例：男女同居，准备半年之后结婚，男赠给女方大约三百多万的聘礼+财物，女方也给男方转账各种五万二八千八等金额，加起来一百四十万，后来双方闹矛盾分手，男的把女的告上法庭要求返还。二审认定男方所赠财物是附条件赠与，未登记结婚所以判决女方返还，而女方所赠财物系普通赠与，男方不用返还。女方也曾主张自己的赠与是以缔结婚姻为目的，但是没有得到法院采信，理由是没有女方向男方支付聘礼的习俗。所以提醒各位，恋爱期间不要有大额经济往来，钱不是最重要的，对方经济能力不是那么差那么不对等就好，结婚要看人品看责任感吖,0.3594573740249155,1.0,0.8198465812610993
如果女方明确表示彩礼不会要，会陪嫁回来，男方还抠抠唧唧的，就说明男方家里有小心思，这样的家庭不可取，以后不会把女方当家里人。要是女方要彩礼就是为了补贴家里，那男方不愿意也没啥好批判的。,如果女方明确表示彩礼不会要，会陪嫁回来，男方还抠抠唧唧的，就说明男方家里有小心思，这样的家庭不可取，以后不会把女方当家里人。要是女方要彩礼就是为了补贴家里，那男方不愿意也没啥好批判的。,0.3594573740249155,1.0,0.7281629159717468
"我结婚是不要彩礼的，但是也没什么嫁妆。名下有房车，无贷款，纯婚前财产，立遗嘱只有父母和孩子有份，不关男方的事。
我的要求是不娶不嫁。只是组成个小家庭，不存在对男方家庭的依附和所属。男人不做一家之主，我也不做传统意义的贤妻良母。我需要的不是感性的爱情亲情，需要的只是个理性上负责并且忠贞的终身事业合作伙伴。
生孩子会有损失，并且不可避免，所以男方必须亲身或者经济上承担起照顾孩子3岁前的主要任务和家庭开销。别说什么做不到，我妈脾气特别暴躁没耐心，我就是我爹边上班边带大的。不出钱还不出力的滚蛋不配拥有家庭和后代。",我结婚是不要彩礼的，但是也没什么嫁妆。名下有房车，无贷款，纯婚前财产，立遗嘱只有父母和孩子有份，不关男方的事。 我的要求是不娶不嫁。只是组成个小家庭，不存在对男方家庭的依附和所属。男人不做一家之主，我也不做传统意义的贤妻良母。我需要的不是感性的爱情亲情，需要的只是个理性上负责并且忠贞的终身事业合作伙伴。 生孩子会有损失，并且不可避免，所以男方必须亲身或者经济上承担起照顾孩子岁前的主要任务和家庭开销。别说什么做不到，我妈脾气特别暴躁没耐心，我就是我爹边上班边带大的。不出钱还不出力的滚蛋不配拥有家庭和后代。,0.3594573740249155,1.0,0.8666650591908882
我们风俗是彩礼加进嫁妆，翻一翻给女方带过去。但是这笔钱是女方私产，属于婚前财产。只有买房或者换房的时候才会拿出来，让女方可以名正言顺署名，其实就是女方父母为保证女方利益的一种手段。男方不出轨不离婚，这笔钱迟早用在小家庭上，但是男方要是出轨离婚女方也不至于光棍离场。毕竟在离婚这种事情女方总是吃亏些的！[OK]反正小家庭好好的，男方和女方和和睦睦，男方只赚不赔。,我们风俗是彩礼加进嫁妆，翻一翻给女方带过去。但是这笔钱是女方私产，属于婚前财产。只有买房或者换房的时候才会拿出来，让女方可以名正言顺署名，其实就是女方父母为保证女方利益的一种手段。男方不出轨不离婚，这笔钱迟早用在小家庭上，但是男方要是出轨离婚女方也不至于光棍离场。毕竟在离婚这种事情女方总是吃亏些的！反正小家庭好好的，男方和女方和和睦睦，男方只赚不赔。,0.3594573740249155,1.0,0.6551170051628554
为什么你的父母给你的钱是你的钱，男方父母给男方买的房子就必须加你的名字？你要是怕离婚分不到房产你可以把首付和婚后还款都和男方平均不就行了？你总想着离婚分钱那还过什么日子，别结婚就行。,为什么你的父母给你的钱是你的钱，男方父母给男方买的房子就必须加你的名字？你要是怕离婚分不到房产你可以把首付和婚后还款都和男方平均不就行了？你总想着离婚分钱那还过什么日子，别结婚就行。,0.3594573740249155,1.0,0.7482234575348297
"好家伙
彩礼是女方的
嫁妆也是女方的
男方婚前买房也是女方的
真棒",好家伙 彩礼是女方的 嫁妆也是女方的 男方婚前买房也是女方的 真棒,0.3594573740249155,1.0,0.5350014492518597
如果房子是男方婚前买的，首付是男方父母那边帮忙一起付的，房产证上也只写了男方一个人的名字，后来男方结婚了，贷款夫妻共同还，贷款部分每月是从男方银行卡里扣，而女方的钱几乎都拿去贴补家用。像这样如果离婚，那那房子怎么判呢？如果要出资证明，可女方的钱都拿去贴补家用了，几乎是开不到出资证明的，又该如何处理呢？,如果房子是男方婚前买的，首付是男方父母那边帮忙一起付的，房产证上也只写了男方一个人的名字，后来男方结婚了，贷款夫妻共同还，贷款部分每月是从男方银行卡里扣，而女方的钱几乎都拿去贴补家用。像这样如果离婚，那那房子怎么判呢？如果要出资证明，可女方的钱都拿去贴补家用了，几乎是开不到出资证明的，又该如何处理呢？,0.3594573740249155,1.0,0.7835762662880411
婚前，男女双方共同出资付首期，但是是以男方账户付款的；房产证写两人名字；还贷虽然也是共同还款，但女方把钱转入男方账户的形式来共同还贷款。 请问这种情况是不是房子只属于男方的？,婚前，男女双方共同出资付首期，但是是以男方账户付款的；房产证写两人名字；还贷虽然也是共同还款，但女方把钱转入男方账户的形式来共同还贷款。 请问这种情况是不是房子只属于男方的？,0.3594573740249155,1.0,0.6879072438637345
男方婚前全款买房，但是女方要求加名字，那婚后属不属于共同财产?,男方婚前全款买房，但是女方要求加名字，那婚后属不属于共同财产?,0.3594573740249155,1.0,0.5829196961219868
婚前男方个人全款买房，婚后加女方名字，未写份额，属于共同财产吗？,婚前男方个人全款买房，婚后加女方名字，未写份额，属于共同财产吗？,0.3594573740249155,1.0,0.5420754405572028
你好，婚前男方出了大部分钱，女方出了小部分钱，全款买了房，房产证是女方的名字，婚后这套房怎么算,你好，婚前男方出了大部分钱，女方出了小部分钱，全款买了房，房产证是女方的名字，婚后这套房怎么算,0.3594573740249155,1.0,0.5442749238127469
婚后买房直接登孩子名下，离婚后孩子归女方，男方离婚后还能分到财产吗？,婚后买房直接登孩子名下，离婚后孩子归女方，男方离婚后还能分到财产吗？,0.3594573740249155,1.0,0.6356620441806913
男性结婚真的是既得利益者吗？结婚真的对男性有好处吗？有人说，结婚后男方就不用担心家庭的事了，可以在事业上更近一步。可是为什么呢？事业更进一步，对男性真的好吗？压力不是也更进一步。男方在事业上产生的财富不也用到家庭中吗？这算利益吗？没有女方在家庭中付出，男方就不可能在事业上取得成功吗？要是对的，为什么女方可以在没有男方解决家庭事物的条件下成功？,男性结婚真的是既得利益者吗？结婚真的对男性有好处吗？有人说，结婚后男方就不用担心家庭的事了，可以在事业上更近一步。可是为什么呢？事业更进一步，对男性真的好吗？压力不是也更进一步。男方在事业上产生的财富不也用到家庭中吗？这算利益吗？没有女方在家庭中付出，男方就不可能在事业上取得成功吗？要是对的，为什么女方可以在没有男方解决家庭事物的条件下成功？,0.3594573740249155,1.0,0.7600801849839895
说彩礼嫁妆是新家启动资金的，那不是应该男方家给到男方，女方家给到女方，给到女方算怎么回事？开公用账户一起用才对啊？,说彩礼嫁妆是新家启动资金的，那不是应该男方家给到男方，女方家给到女方，给到女方算怎么回事？开公用账户一起用才对啊？,0.3594573740249155,1.0,0.5677246216272476
"女方：我不贪你的钱，我就要你给一个态度。
男方：那行，我出50万，以你的名义捐给希望小学。
女方：去你*的",女方：我不贪你的钱，我就要你给一个态度。 男方：那行，我出万，以你的名义捐给希望小学。 女方：去你*的,0.40159477065724175,1.0,0.546220758727805
当男方不舍得十万彩礼的时候，女方已经开始买房了。反正我身边好些女的都已经自己买房了。,当男方不舍得十万彩礼的时候，女方已经开始买房了。反正我身边好些女的都已经自己买房了。,0.3594573740249155,1.0,0.5882071749239318
彩礼38.8拿来还自己的房贷，男方的房子加自己的名字  经典相亲 变搞钱,彩礼.拿来还自己的房贷，男方的房子加自己的名字 经典相亲 变搞钱,0.3594573740249155,1.0,0.6765587027700427
首先爱情和婚姻本质上是不同的，爱情你情我愿，无关物质，而婚姻是未来几十年的生活，而生活就是财米油盐就是物质，婚姻里最基本的就是物质，其次恋爱同居就有了性和感情，为什么男方家父母还要出房车彩礼娶？因为恋爱不会有家庭和孩子，也就是在婚姻里女方付出生育代价和养育精力是客观存在的事实，而且在付出后还得不到冠姓权在内嫁娶权益，这时候男方就要付出房车彩礼的物质保障，说白了，男方如果不要女方付出生育代价和养育精力，自然就可以不用结婚，也不用付出房车彩礼等成本，说白了很多男的想双标占便宜，问题是这年头没有傻子的，所以女方家父母为了避免条件差的男的吃亏，直接不给条件差的男的机会，看不上他们，直接解决问题[吃瓜],首先爱情和婚姻本质上是不同的，爱情你情我愿，无关物质，而婚姻是未来几十年的生活，而生活就是财米油盐就是物质，婚姻里最基本的就是物质，其次恋爱同居就有了性和感情，为什么男方家父母还要出房车彩礼娶？因为恋爱不会有家庭和孩子，也就是在婚姻里女方付出生育代价和养育精力是客观存在的事实，而且在付出后还得不到冠姓权在内嫁娶权益，这时候男方就要付出房车彩礼的物质保障，说白了，男方如果不要女方付出生育代价和养育精力，自然就可以不用结婚，也不用付出房车彩礼等成本，说白了很多男的想双标占便宜，问题是这年头没有傻子的，所以女方家父母为了避免条件差的男的吃亏，直接不给条件差的男的机会，看不上他们，直接解决问题,0.3594573740249155,1.0,0.8442471828892322
那也是就是说 把债务用作婚后生活 就可以把女方和男方绑在一条船上 女方就不会轻易的离婚 天长地久 白头偕老,那也是就是说 把债务用作婚后生活 就可以把女方和男方绑在一条船上 女方就不会轻易的离婚 天长地久 白头偕老,0.3594573740249155,1.0,0.625409613958902
"彩礼是一种传统，封建社会，女方嫁入男方家，为男方家侍奉父母，生儿育女，传宗接代，操持家务，男方家给女方彩礼是对女方家的一种补偿，也是一种尊重。
现在大城市在这方面的习俗有变化，但孩子一般还是随父姓，女方为男方家生儿育女传宗接代这一条没怎么变，所以保留彩礼这个习俗是有道理的，要求嫁妆与彩礼等值没有道理。骂彩礼是陋习的一般是男方，但如果让他嫁入女方家，他收彩礼，让孩子随母姓，男方家一般又不愿意，他也不会承认孩子随父姓是陋习，反而说是传统。
如此而已，都是站在自身的立场。",彩礼是一种传统，封建社会，女方嫁入男方家，为男方家侍奉父母，生儿育女，传宗接代，操持家务，男方家给女方彩礼是对女方家的一种补偿，也是一种尊重。 现在大城市在这方面的习俗有变化，但孩子一般还是随父姓，女方为男方家生儿育女传宗接代这一条没怎么变，所以保留彩礼这个习俗是有道理的，要求嫁妆与彩礼等值没有道理。骂彩礼是陋习的一般是男方，但如果让他嫁入女方家，他收彩礼，让孩子随母姓，男方家一般又不愿意，他也不会承认孩子随父姓是陋习，反而说是传统。 如此而已，都是站在自身的立场。,0.3594573740249155,1.0,0.6740827217092131
挺理想化的。我自己没有要彩礼我因为我是独生女家庭条件还可以，但是我不会建议别人这样，尤其是有生孩子打算的女性。从已婚开始找工作就不可避免的会受到影响，怀孕期间万一身体不允许需要辞职保胎，收入怎么办？生完孩子没人能帮你带的话，没收入期间怎么办？只能依靠男方的良心和人品，一定能靠得住吗？,挺理想化的。我自己没有要彩礼我因为我是独生女家庭条件还可以，但是我不会建议别人这样，尤其是有生孩子打算的女性。从已婚开始找工作就不可避免的会受到影响，怀孕期间万一身体不允许需要辞职保胎，收入怎么办？生完孩子没人能帮你带的话，没收入期间怎么办？只能依靠男方的良心和人品，一定能靠得住吗？,0.3594573740249155,1.0,0.73537707457739
以前男方买房子，女方受气都是收拾行李离家出走或者回娘家，委委屈屈[无语]，现在女孩子有自己房子了，男方要是不愿意买房直接婚后住女方那，吵架了，女方就可以光明正大的把他扫地出门！[再见]拜拜就拜拜，下一个会更乖！,以前男方买房子，女方受气都是收拾行李离家出走或者回娘家，委委屈屈，现在女孩子有自己房子了，男方要是不愿意买房直接婚后住女方那，吵架了，女方就可以光明正大的把他扫地出门！拜拜就拜拜，下一个会更乖！,0.3594573740249155,1.0,0.666622275827077
男方父母出首付，男方父母出装修材料的钱，女方父亲帮忙装修，女方给钱给父亲装修费。我没看出来哪里是两方父母一起支持了。[doge]虽然本人也是江西人，但我感觉这个分配不太平等。[doge][doge][doge],男方父母出首付，男方父母出装修材料的钱，女方父亲帮忙装修，女方给钱给父亲装修费。我没看出来哪里是两方父母一起支持了。虽然本人也是江西人，但我感觉这个分配不太平等。,0.3594573740249155,1.0,0.7984157433911738
这根本就不是啥灵魂伴侣啊，他们俩了解的都是对方喜欢的东西，不是对方。可以说【为什么灵魂伴侣也会变得无话可说】这句话本来就是彻底的假命题，先问是不是，再问为什么。男方女方爱的死去活来——然后不理解对方的家庭阶级，不规划未来，不帮对方承担压力和空虚，不讨论经济压力，这就是玩乐搭子一样的恋爱，根本不能算是共度人生的伴侣吧。,这根本就不是啥灵魂伴侣啊，他们俩了解的都是对方喜欢的东西，不是对方。可以说【为什么灵魂伴侣也会变得无话可说】这句话本来就是彻底的假命题，先问是不是，再问为什么。男方女方爱的死去活来——然后不理解对方的家庭阶级，不规划未来，不帮对方承担压力和空虚，不讨论经济压力，这就是玩乐搭子一样的恋爱，根本不能算是共度人生的伴侣吧。,0.3594573740249155,1.0,0.7424176236052886
男方家庭重男轻女多半不会把未来儿媳妇当成一个平等的人来看待,男方家庭重男轻女多半不会把未来儿媳妇当成一个平等的人来看待,0.3594573740249155,1.0,0.6638263110527003
