comment,cleaned_comment,score1,score2,combined_score
你和你老婆结婚的时候，你没有付彩礼吧？,你和你老婆结婚的时候，你没有付彩礼吧？,0.3594573740249155,1.0,0.6054133904243638
如果你特别来电的那个人他对你没有感觉，我觉得这简直是世界上最残忍的事。,如果你特别来电的那个人他对你没有感觉，我觉得这简直是世界上最残忍的事。,0.3594573740249155,1.0,0.5952276838913286
谈恋爱3个多月，一直觉得很平淡，没有感觉是热恋期，中间也发生了些问题，还没有好好解决，还没有我们，只是你和我,谈恋爱个多月，一直觉得很平淡，没有感觉是热恋期，中间也发生了些问题，还没有好好解决，还没有我们，只是你和我,0.3594573740249155,1.0,0.7697767784543152
爱对方但是这个方面没有感觉[doge]真的吗？我以为没有感觉就是不喜欢了吧,爱对方但是这个方面没有感觉真的吗？我以为没有感觉就是不喜欢了吧,0.3594573740249155,1.0,0.8039741447982045
多年互联网经验告诉我，听人家的恋爱两性关系建议屁用没有，没有哪两个的灵魂是一样的，喜欢就去追，实在不合适就分开，没有人能替代你的恋爱感觉。(遇到对的人的爱情真的很美妙，真的非常非常美好)。想爱就勇敢的爱吧。[脱单doge][脱单doge][脱单doge],多年互联网经验告诉我，听人家的恋爱两性关系建议屁用没有，没有哪两个的灵魂是一样的，喜欢就去追，实在不合适就分开，没有人能替代你的恋爱感觉。(遇到对的人的爱情真的很美妙，真的非常非常美好)。想爱就勇敢的爱吧。,0.3594573740249155,1.0,0.8195453223108939
其实up谈一次恋爱就知道了，你喜欢一个人没有钱给她好的东西的时候有多么无力,其实up谈一次恋爱就知道了，你喜欢一个人没有钱给她好的东西的时候有多么无力,0.3594573740249155,1.0,0.57636426217926
彩礼被拿走了，陪嫁也给了，孩子也生了，每月自己掏一万生活费，孩子自己带，六年没有夫妻生活[doge]姐妹，菩萨都没有这样的，我要是那男的，高低给你磕几个，这年头活菩萨真不多,彩礼被拿走了，陪嫁也给了，孩子也生了，每月自己掏一万生活费，孩子自己带，六年没有夫妻生活姐妹，菩萨都没有这样的，我要是那男的，高低给你磕几个，这年头活菩萨真不多,0.3594573740249155,1.0,0.7943018749795909
因为没有孩子离婚的怎么搞？,因为没有孩子离婚的怎么搞？,0.3594573740249155,1.0,0.6131748619514741
up说的很有道理，我这就…等等，我好像还没有npy,up说的很有道理，我这就…等等，我好像还没有npy,0.3594573740249155,1.0,0.7607211049270162
连结婚的观念都没有[doge],连结婚的观念都没有,0.3594573740249155,1.0,0.7608119105967158
"我已经结婚，并且没有孩子。现在也离了。
我可以这样说，只有在双方有共同财产时保障弱势方。当你们没有共同财产时，婚姻和谈恋爱没有任何区别。",我已经结婚，并且没有孩子。现在也离了。 我可以这样说，只有在双方有共同财产时保障弱势方。当你们没有共同财产时，婚姻和谈恋爱没有任何区别。,0.3594573740249155,1.0,0.648340979941838
没有给自己安全感的人不能嫁，累,没有给自己安全感的人不能嫁，累,0.0,1.0,0.5899308765511605
解释半天，那不就是没有正式交往过什么人，也没有爱过什么人嘛。严重怀疑银幕初吻不仅仅是银幕。。。,解释半天，那不就是没有正式交往过什么人，也没有爱过什么人嘛。严重怀疑银幕初吻不仅仅是银幕。。。,0.3594573740249155,1.0,0.6719227694393514
爱情不可能只有甜头没有苦头。只是这些恋爱up主只给观众看到他们拿得出手的才展示出来而已。纯属报喜不报忧,爱情不可能只有甜头没有苦头。只是这些恋爱up主只给观众看到他们拿得出手的才展示出来而已。纯属报喜不报忧,0.3594573740249155,1.0,0.579363977489518
好喜欢这期，虽然没有在异地恋，但有学到很多。在报备who的那段也明白了上一段恋情中为什么我很没有安全感，有被疗愈到。爱你们～,好喜欢这期，虽然没有在异地恋，但有学到很多。在报备who的那段也明白了上一段恋情中为什么我很没有安全感，有被疗愈到。爱你们～,0.3594573740249155,1.0,0.6761139940289793
异地…没有恋吧…感觉我们连普通情侣都做不到，没有语音没有视频没有分享日常没有惊喜没有仪式感…都说忙吧我也不觉得真的忙到消息都回不了一条，可能归根到底就是不够喜欢了…那我也不知道自己在坚持什么,异地…没有恋吧…感觉我们连普通情侣都做不到，没有语音没有视频没有分享日常没有惊喜没有仪式感…都说忙吧我也不觉得真的忙到消息都回不了一条，可能归根到底就是不够喜欢了…那我也不知道自己在坚持什么,0.3594573740249155,1.0,0.790005294003501
不行，对我来说，没有爱情，我就不结婚。[脱单doge],不行，对我来说，没有爱情，我就不结婚。,0.3594573740249155,1.0,0.7655096590732747
谈恋爱经历了之后才懂了，但是经历之前也不是没有听过这些话，只是没有实实在在的见过人心，听不懂,谈恋爱经历了之后才懂了，但是经历之前也不是没有听过这些话，只是没有实实在在的见过人心，听不懂,0.3594573740249155,1.0,0.7469607714811135
"up在撒谎，法律上彩礼属于婚前赠予，千万别上当。

而且给付彩礼后，女方没有忠诚义务、没有家务义务、有婚后强奸诉讼权。

你没有生育权、没有配偶健康知情权、对后代没有DNA鉴别权、婚姻时限没有保障。",up在撒谎，法律上彩礼属于婚前赠予，千万别上当。 而且给付彩礼后，女方没有忠诚义务、没有家务义务、有婚后强奸诉讼权。 你没有生育权、没有配偶健康知情权、对后代没有DNA鉴别权、婚姻时限没有保障。,0.3594573740249155,1.0,0.675893014912429
"我闺蜜收入是老公高三倍，脾气暴的很，她生气发飙，婆婆都得忍着！

我收入低，工作不稳定，老公说你不干活不看孩子，要你干啥？我婆婆欺负我，美貌没有用，贤惠没有用，体贴没有用，你没有钱，娘家没有实力，婚姻里时间长了，弱者认不清自己的地位，还自为是，那就等着哭！觉得委屈没有用，离婚啊，离婚养孩子养不起啊！又舍不得孩子，只有忍耐！结婚18年，我错了，我错在放弃自己曾经的工作全职照顾家庭，相信爱情！

现在学习马老师的《男女能量宝典课》后，我觉得我会站在上帝视角看问题，审视自己和对方，竟然看清了很多事情！

唯有掌控自己，做正确的事情，才是自己最大的保障！",我闺蜜收入是老公高三倍，脾气暴的很，她生气发飙，婆婆都得忍着！ 我收入低，工作不稳定，老公说你不干活不看孩子，要你干啥？我婆婆欺负我，美貌没有用，贤惠没有用，体贴没有用，你没有钱，娘家没有实力，婚姻里时间长了，弱者认不清自己的地位，还自为是，那就等着哭！觉得委屈没有用，离婚啊，离婚养孩子养不起啊！又舍不得孩子，只有忍耐！结婚年，我错了，我错在放弃自己曾经的工作全职照顾家庭，相信爱情！ 现在学习马老师的《男女能量宝典课》后，我觉得我会站在上帝视角看问题，审视自己和对方，竟然看清了很多事情！ 唯有掌控自己，做正确的事情，才是自己最大的保障！,0.3594573740249155,1.0,1.0
性是爱情的基础，没有性何来爱情,性是爱情的基础，没有性何来爱情,0.3594573740249155,1.0,0.5874824709540587
我妈妈说她生我就跟买理财产品一样，一开始就希望我回报她，而如今我不婚不育，又没有高工资这样的我令她抓狂，于是总说：我生你干嘛！一点用都没有！你即便没有好工作好歹嫁个有钱人啊！让我也跟着沾光啊！所以这么多年来无论我做什么，只要没有给她带来巨大的物质回报，她都觉巨亏，不停地说我是废物！远离也没有用，阴魂不散！这让我觉得人间真的不值得啊！,我妈妈说她生我就跟买理财产品一样，一开始就希望我回报她，而如今我不婚不育，又没有高工资这样的我令她抓狂，于是总说：我生你干嘛！一点用都没有！你即便没有好工作好歹嫁个有钱人啊！让我也跟着沾光啊！所以这么多年来无论我做什么，只要没有给她带来巨大的物质回报，她都觉巨亏，不停地说我是废物！远离也没有用，阴魂不散！这让我觉得人间真的不值得啊！,0.3594573740249155,1.0,0.7072567934278187
"1、婚姻的基础是共命运，而不是建立在家世门第上
2、双方都能自食其力，双方愿意共担命运
3、离婚不是没有爱，而是爱没有转化为恩爱，没有共命运积累出来的亲情...",、婚姻的基础是共命运，而不是建立在家世门第上 、双方都能自食其力，双方愿意共担命运 、离婚不是没有爱，而是爱没有转化为恩爱，没有共命运积累出来的亲情...,0.3594573740249155,1.0,0.6446510660892981
一个个对象都没有搁这看的这么有劲[doge],一个个对象都没有搁这看的这么有劲,0.3594573740249155,1.0,0.7692153386158919
爱情不能当饭吃，但没有好的出身，自身又没有极高的能力，想傍上一个远远优于自己的人改变命运不现实,爱情不能当饭吃，但没有好的出身，自身又没有极高的能力，想傍上一个远远优于自己的人改变命运不现实,0.3594573740249155,1.0,0.8867686147575873
第三组真的准，没有心动的感觉。不知道为什么，感觉上辈子是道姑。但是不知道为什么，最近就突然怀疑自己，为什么没有异性缘，自己到底哪里不行？没多久就觉得自己这辈子不结婚也行……好好生活就好。,第三组真的准，没有心动的感觉。不知道为什么，感觉上辈子是道姑。但是不知道为什么，最近就突然怀疑自己，为什么没有异性缘，自己到底哪里不行？没多久就觉得自己这辈子不结婚也行……好好生活就好。,0.3594573740249155,1.0,0.7378120649919901
