comment,cleaned_comment,score1,score2,combined_score
母单谈恋爱是真的难，遇到心动的人很容易退缩，然后就错过了[囧],母单谈恋爱是真的难，遇到心动的人很容易退缩，然后就错过了,0.3594573740249155,0.33622659986374615,0.3278679102432041
我真的和up一样一样的[无语]但目前我还单身，中间有谈过不算恋爱的恋爱，后来只要一到那些男生开始对我表示明确的好感的时候，我就开始想逃……就感觉很有压力，感觉自己的生活会被打乱（其实并没有什么规律的生活）[无语]被家里人逼着也有去相亲，相完回来更认定自己可能要单身一辈子了，是真的聊不来啊[大哭]现在是想恋爱了，但是真的好难遇到，有想脱单的男孩子可以看过来嘛（自己给自己相亲）[脱单doge],我真的和up一样一样的但目前我还单身，中间有谈过不算恋爱的恋爱，后来只要一到那些男生开始对我表示明确的好感的时候，我就开始想逃……就感觉很有压力，感觉自己的生活会被打乱（其实并没有什么规律的生活）被家里人逼着也有去相亲，相完回来更认定自己可能要单身一辈子了，是真的聊不来啊现在是想恋爱了，但是真的好难遇到，有想脱单的男孩子可以看过来嘛（自己给自己相亲）,0.3594573740249155,1.0,0.7978299552710761
母单想找个母单，但是男生母单真的太少了，何况我日常就见不到男的，又相信感觉相信缘分，最近被催到注册交友app，事实证明划来划去的真的不适合我这种相信命中注定的人,母单想找个母单，但是男生母单真的太少了，何况我日常就见不到男的，又相信感觉相信缘分，最近被催到注册交友app，事实证明划来划去的真的不适合我这种相信命中注定的人,0.3594573740249155,0.4320558161628193,0.48787928051965357
对啊  年纪轻轻不要动不动就说结婚  勇敢去爱 享受当下  合得来时机成熟了  结婚是自然而然的事情啊！（真的很讨厌“适合结婚“这一说）,对啊 年纪轻轻不要动不动就说结婚 勇敢去爱 享受当下 合得来时机成熟了 结婚是自然而然的事情啊！（真的很讨厌“适合结婚“这一说）,0.3594573740249155,1.0,0.6282500197934276
我觉得如果遇到一个我喜欢的人，同时他又喜欢我，而且他还主动追我，然后相处也很好，真的很不容易的，这就是缘分，有太多都是有缘无分。如果这样，还不如一开始就不谈。真正有缘分的人在一起，应该好好珍惜。,我觉得如果遇到一个我喜欢的人，同时他又喜欢我，而且他还主动追我，然后相处也很好，真的很不容易的，这就是缘分，有太多都是有缘无分。如果这样，还不如一开始就不谈。真正有缘分的人在一起，应该好好珍惜。,0.3594573740249155,1.0,0.7382091786498544
真的很相信因果，例如我读书没读到没学历那就工资低，这就是因果，所以我就想如果我贫穷没用如果结婚肯定也是物以类聚又嫁穷人生出一个穷孩，这种日子是百分百的。所以就要杜绝，不要跟那些随便生孩子又拿孩子出来卖惨天天在小红书要人捐钱捐衣服。即使有钱也不能捐给那些人,真的很相信因果，例如我读书没读到没学历那就工资低，这就是因果，所以我就想如果我贫穷没用如果结婚肯定也是物以类聚又嫁穷人生出一个穷孩，这种日子是百分百的。所以就要杜绝，不要跟那些随便生孩子又拿孩子出来卖惨天天在小红书要人捐钱捐衣服。即使有钱也不能捐给那些人,0.3594573740249155,0.33622659986374615,0.4004031301094109
我感觉这20段&#34;恋爱&#34;顶多算是20次深入接触吧。。。真的被爱时不会天天想着换的。。。,我感觉这段&#;恋爱&#;顶多算是次深入接触吧。。。真的被爱时不会天天想着换的。。。,0.3594573740249155,1.0,0.6719925982209268
反正结不结婚都要赚钱，顺其自然吧，真的不是每个人都能扮演好丈夫一角色,反正结不结婚都要赚钱，顺其自然吧，真的不是每个人都能扮演好丈夫一角色,0.3594573740249155,1.0,0.7489637155502495
竹竹我真的觉得可以多出一点双方家庭相处或者情感方面的视频，觉得之前看竹竹疫情那篇视频，就感觉你们家的人都很温暖很善解人意，所以感觉竹竹的内核也很稳定，处理问题的角度能给我们有很多启发。当我听到鼻涕纸可以扔在地上，其实先是一惊，然后想起我生病的时候，被嫌弃为啥会生病给我爸他添麻烦，在医院大庭广众羞辱我，我发着高烧一个人逃出医院躲起来。加上其实我妈去世的早，我甚至不知道母爱是什么感受的。真的不知道原来生病可以被这样照顾。其实很多像我一样原生家庭问题很尖锐的情况也很多，没见过或者都不知道正常的相处模式是什么样的。所以我一开始与人接触也很扭曲，让人不舒适，是那个只会索取能量的人，只能自己一步一步摸索。但我很想多了解一点正常的相处模式，与家人、朋友、对象的相处方式，希望竹竹能多出类似的视频。,竹竹我真的觉得可以多出一点双方家庭相处或者情感方面的视频，觉得之前看竹竹疫情那篇视频，就感觉你们家的人都很温暖很善解人意，所以感觉竹竹的内核也很稳定，处理问题的角度能给我们有很多启发。当我听到鼻涕纸可以扔在地上，其实先是一惊，然后想起我生病的时候，被嫌弃为啥会生病给我爸他添麻烦，在医院大庭广众羞辱我，我发着高烧一个人逃出医院躲起来。加上其实我妈去世的早，我甚至不知道母爱是什么感受的。真的不知道原来生病可以被这样照顾。其实很多像我一样原生家庭问题很尖锐的情况也很多，没见过或者都不知道正常的相处模式是什么样的。所以我一开始与人接触也很扭曲，让人不舒适，是那个只会索取能量的人，只能自己一步一步摸索。但我很想多了解一点正常的相处模式，与家人、朋友、对象的相处方式，希望竹竹能多出类似的视频。,0.3594573740249155,1.0,0.9410347970052291
我只想脱贫不想脱单，一个阿姨四十多岁没结婚在北京有房有车有存款，长辈都说不结婚生小孩就没价值不幸福，赚再多钱都没用，但我真的好羡慕这种生活，我的梦想是有一个属于自己的房子，一个只属于自己的家,我只想脱贫不想脱单，一个阿姨四十多岁没结婚在北京有房有车有存款，长辈都说不结婚生小孩就没价值不幸福，赚再多钱都没用，但我真的好羡慕这种生活，我的梦想是有一个属于自己的房子，一个只属于自己的家,0.3594573740249155,1.0,0.6876064956351358
上海女生怎么会嫁给外地人，真的有点难以相信,上海女生怎么会嫁给外地人，真的有点难以相信,0.3594573740249155,1.0,0.5389116708129376
"我倒是希望女生只是高攀金钱，学历之类的。那样我就能找到好多女孩儿了。
奈何她们还要颜值，要身高，要家庭背景，要性格温柔无条件宠溺，有责任心，有上进心，家务全包，彩礼三金，买房买车。
我可以很努力呀，但是颜值和身高真的没办法呀[大哭][大哭][大哭]所以果然我还是单着吧，一个人过也挺好的。",我倒是希望女生只是高攀金钱，学历之类的。那样我就能找到好多女孩儿了。 奈何她们还要颜值，要身高，要家庭背景，要性格温柔无条件宠溺，有责任心，有上进心，家务全包，彩礼三金，买房买车。 我可以很努力呀，但是颜值和身高真的没办法呀所以果然我还是单着吧，一个人过也挺好的。,0.3594573740249155,1.0,0.6514224452089326
吃饭约会看电影之类的吧，礼物真的要看个人了。一直有个疑问，214送礼314回应，这一个月等的不急死个人吗[惊讶]我选择当场处决来个痛快[OK],吃饭约会看电影之类的吧，礼物真的要看个人了。一直有个疑问，送礼回应，这一个月等的不急死个人吗我选择当场处决来个痛快,0.3594573740249155,1.0,0.7019157376133629
别说找对象了，就算交朋友都一定要找个共情能力强的人，有些事虽然做不到感同身受，但是至少会真的努力的换位思考，试着理解你发自内心的心疼你。,别说找对象了，就算交朋友都一定要找个共情能力强的人，有些事虽然做不到感同身受，但是至少会真的努力的换位思考，试着理解你发自内心的心疼你。,0.3594573740249155,1.0,0.7538511574000117
不给花钱是真的很伤人心，我没谈过恋爱，但是我家穷，除了吃穿住行，学费，必需用品之类的，我妈在我身上付出不到五百把，电脑自己打工挣得，父母可能贴了一些 但是我计算机系的 应该算必需里边把 我拿出来不算。手机自己买的便宜货。我也跟我老妈仔细谈过了，我是真知道穷，但是前段时间又老说自己有钱[捂脸]我知道是觉得我自卑 觉得家里没钱所以不敢谈恋爱，然后那段时间真的很伤心。索性开学前跟老妈谈了一次心，都解释清楚了 那天我三点半睡着 我妈两点多才睡着。第二天开学走人 恢复正常。,不给花钱是真的很伤人心，我没谈过恋爱，但是我家穷，除了吃穿住行，学费，必需用品之类的，我妈在我身上付出不到五百把，电脑自己打工挣得，父母可能贴了一些 但是我计算机系的 应该算必需里边把 我拿出来不算。手机自己买的便宜货。我也跟我老妈仔细谈过了，我是真知道穷，但是前段时间又老说自己有钱我知道是觉得我自卑 觉得家里没钱所以不敢谈恋爱，然后那段时间真的很伤心。索性开学前跟老妈谈了一次心，都解释清楚了 那天我三点半睡着 我妈两点多才睡着。第二天开学走人 恢复正常。,0.3594573740249155,0.4320558161628193,0.5831596489513576
男女思维差异真的很大。真的就是曲曲说的那样的，男的都觉得不需要再沟通了，女的还想沟通[doge],男女思维差异真的很大。真的就是曲曲说的那样的，男的都觉得不需要再沟通了，女的还想沟通,0.3594573740249155,1.0,0.698365781590153
？？？ 这次真的不能认同桃大，并不是什么事情都是能够以结果为导向的，最终没有走到一起不代表开始就是不应该的，年轻的时候不去经历去感受，什么时候去呢？？只有功成名就才是人生的终极目标嘛？人是目的而非手段,？？？ 这次真的不能认同桃大，并不是什么事情都是能够以结果为导向的，最终没有走到一起不代表开始就是不应该的，年轻的时候不去经历去感受，什么时候去呢？？只有功成名就才是人生的终极目标嘛？人是目的而非手段,0.3594573740249155,0.33622659986374615,0.4715162213592495
不同意 大学应该尽量能去谈恋爱 但是不提倡为了恋爱要死要活 该分手该考研就果断 不要拉拉扯扯 人生体验真的很宝贵,不同意 大学应该尽量能去谈恋爱 但是不提倡为了恋爱要死要活 该分手该考研就果断 不要拉拉扯扯 人生体验真的很宝贵,0.3594573740249155,1.0,0.5307301196627316
"我最近真的在想这些事情[笑哭]
母胎单身，大学快毕业了[笑哭]",我最近真的在想这些事情 母胎单身，大学快毕业了,1.0,1.0,0.6735126692631763
"感觉现在大学生谈一场正真恋爱，真的不容易～
漂亮的有，帅气的有，
但合适的少～",感觉现在大学生谈一场正真恋爱，真的不容易～ 漂亮的有，帅气的有， 但合适的少～,0.3594573740249155,1.0,0.5898784346844369
就应该是这样，现代的那种快餐式恋爱我真的看不懂，感觉不尊重自己也不尊重别人,就应该是这样，现代的那种快餐式恋爱我真的看不懂，感觉不尊重自己也不尊重别人,0.3594573740249155,1.0,0.6597364086935756
"什么社团什么协会什么组织 可以去玩一年
但真的不建议不建议不建议留任
甚至我觉得这段经历并不会给你的简历
增添什么有效内容或者怎样 
康康说的双向奔赴真的很重要 爱情友情都是
得不到回应的热情要适可而止啦
自己一个人也可以过得高高兴兴的
多去做自己喜欢的 找自己喜欢的事情去做～
这个很重要 关系到自己以后的方向吧
最后但同样重要的是 
好好学习",什么社团什么协会什么组织 可以去玩一年 但真的不建议不建议不建议留任 甚至我觉得这段经历并不会给你的简历 增添什么有效内容或者怎样 康康说的双向奔赴真的很重要 爱情友情都是 得不到回应的热情要适可而止啦 自己一个人也可以过得高高兴兴的 多去做自己喜欢的 找自己喜欢的事情去做～ 这个很重要 关系到自己以后的方向吧 最后但同样重要的是 好好学习,0.3594573740249155,0.33622659986374615,0.32204304642911424
所以到底怎么谈的啊，我感觉突然和一个陌生人建立起亲密关系真的好难啊，看别人认识几天都能成，我感觉我认识个新朋友都好难，而且同性还好，异性真的太难了说啥都尴尬[笑哭][笑哭],所以到底怎么谈的啊，我感觉突然和一个陌生人建立起亲密关系真的好难啊，看别人认识几天都能成，我感觉我认识个新朋友都好难，而且同性还好，异性真的太难了说啥都尴尬,0.3594573740249155,1.0,0.7044832902006657
宁缺毋滥真的，不理解那种快餐式恋爱，就感觉很随便，为了恋爱而恋爱，好像周围人谈了，自己不谈没面子不合群一样，真的是很浪费感情，也不珍惜自己的行为。,宁缺毋滥真的，不理解那种快餐式恋爱，就感觉很随便，为了恋爱而恋爱，好像周围人谈了，自己不谈没面子不合群一样，真的是很浪费感情，也不珍惜自己的行为。,0.3594573740249155,1.0,0.7116697886717547
很难抛开自己的欲望去想是不是真的喜欢她，抛开了之后觉得好像并不是真正的喜欢,很难抛开自己的欲望去想是不是真的喜欢她，抛开了之后觉得好像并不是真正的喜欢,0.3594573740249155,1.0,0.6644687842906157
正真的爱情，不是追求，而是等待。当你提升自我到一定高度，一切都将水到渠成。,正真的爱情，不是追求，而是等待。当你提升自我到一定高度，一切都将水到渠成。,0.3594573740249155,1.0,0.681251844887311
挺烦舔狗这个词的，这个词其实只存在美女身边，像我这种长的一般的母单根本就不会有所谓的舔狗，就算有也很可能被抛弃，只有提前消灭对爱情的渴望才不会伤害自己，好好提高能力才是真的，能知世故不世故最好,挺烦舔狗这个词的，这个词其实只存在美女身边，像我这种长的一般的母单根本就不会有所谓的舔狗，就算有也很可能被抛弃，只有提前消灭对爱情的渴望才不会伤害自己，好好提高能力才是真的，能知世故不世故最好,0.3594573740249155,1.0,0.8485034084058504
27岁之后，真的很难心动，对婚姻的考虑也添加了很多附加条件,岁之后，真的很难心动，对婚姻的考虑也添加了很多附加条件,0.40159477065724175,1.0,0.5900691949097663
我只说一个：结婚一定要找吵架时愿意退一步的人，然后真的吵架时，你也要随时做好退一步的准备。,我只说一个：结婚一定要找吵架时愿意退一步的人，然后真的吵架时，你也要随时做好退一步的准备。,0.3594573740249155,1.0,0.5757958199735445
"姐姐们都太优秀了，这期真的一直在听故事听观点，卧底什么的已经不重要了[打call-圣诞]
另外，作为一个gay，我确实很想报名gay圈狼人杀，但是。。。完全找不到可以独处的时间和空间[捂脸-圣诞][捂脸-圣诞]",姐姐们都太优秀了，这期真的一直在听故事听观点，卧底什么的已经不重要了 另外，作为一个gay，我确实很想报名gay圈狼人杀，但是。。。完全找不到可以独处的时间和空间,0.3594573740249155,0.19541385856867788,0.284600367525368
赞同，不比较那个事真的做不到，顶多只能做到尽量发现苗条就忍住不去想，然而没男人给我实践🤷,赞同，不比较那个事真的做不到，顶多只能做到尽量发现苗条就忍住不去想，然而没男人给我实践🤷,0.40159477065724175,1.0,0.6401645414561097
是的，其实要让男人融入到生活，了解其中心酸。这很重要。说实话，你在对他奉献的同时，也要让他看到你的功劳。默默无闻真的没啥用。刷刷存在感,是的，其实要让男人融入到生活，了解其中心酸。这很重要。说实话，你在对他奉献的同时，也要让他看到你的功劳。默默无闻真的没啥用。刷刷存在感,0.3594573740249155,1.0,0.7008125826605613
已婚人士可能会很有共鸣，但未婚人士看过之后对婚姻对配偶也会有更多思考，人真的是复杂的动物，就算一开始觉得选择了像是对的那个人，但是不和那人一起生活过的话也不能真正了解他的为人。,已婚人士可能会很有共鸣，但未婚人士看过之后对婚姻对配偶也会有更多思考，人真的是复杂的动物，就算一开始觉得选择了像是对的那个人，但是不和那人一起生活过的话也不能真正了解他的为人。,0.3594573740249155,1.0,0.7313654038119568
真的会遇到相互喜欢的人吗我也一直想问 我总觉得这是偶像剧情节[笑哭],真的会遇到相互喜欢的人吗我也一直想问 我总觉得这是偶像剧情节,0.3594573740249155,1.0,0.7521367905522495
谢谢阿思回答了我的所有问题！上周小论文接收了（领域顶刊），然后沉浸于搞学业的快乐，一点都不纠结结婚了哈哈哈，真的是一阵儿一阵儿的想法[笑哭],谢谢阿思回答了我的所有问题！上周小论文接收了（领域顶刊），然后沉浸于搞学业的快乐，一点都不纠结结婚了哈哈哈，真的是一阵儿一阵儿的想法,0.3594573740249155,0.33622659986374615,0.3710311451290303
大哥真实了，结婚后真的鸡毛蒜皮，洗衣服，做饭，搞卫生，买菜，双方亲戚赶人情，有个病有个灾的都得去看下，家里买东西……就然后你还得上班焦头烂额的，不要几年，几个月，那种风花雪月的感情全部磨没，有时候吵架都懒得吵，亲戚朋友有2个已经离婚了……有时候想想真不怪那些有钱人出轨的。另:我现在真的好喜欢神木麗,大哥真实了，结婚后真的鸡毛蒜皮，洗衣服，做饭，搞卫生，买菜，双方亲戚赶人情，有个病有个灾的都得去看下，家里买东西……就然后你还得上班焦头烂额的，不要几年，几个月，那种风花雪月的感情全部磨没，有时候吵架都懒得吵，亲戚朋友有个已经离婚了……有时候想想真不怪那些有钱人出轨的。另:我现在真的好喜欢神木麗,0.3594573740249155,1.0,0.7433399866334507
现代社会婚姻真的是件很糟糕的买卖啊，自己赚钱自己花他不香吗？,现代社会婚姻真的是件很糟糕的买卖啊，自己赚钱自己花他不香吗？,0.3594573740249155,1.0,0.7496821124388479
昨天刚见了女朋友家长，这段时间真是又高兴又焦虑，包括在职场上也面临转型的阶段，听了这一期真的很受益,昨天刚见了女朋友家长，这段时间真是又高兴又焦虑，包括在职场上也面临转型的阶段，听了这一期真的很受益,0.3594573740249155,1.0,0.6934969814695527
一线土著，可能对我来说，婚姻真的是斩断父母控制，独立成长为人的重要契机。虽然一提结婚就冒出来很多现实的挑战，比如装修就会有十万个坑要踩，钱不够，意见不统一，光领个证还要选店家拍照选日期，种种事情一起去经历和解决真的很快乐，肉眼可见的看到自己成长,一线土著，可能对我来说，婚姻真的是斩断父母控制，独立成长为人的重要契机。虽然一提结婚就冒出来很多现实的挑战，比如装修就会有十万个坑要踩，钱不够，意见不统一，光领个证还要选店家拍照选日期，种种事情一起去经历和解决真的很快乐，肉眼可见的看到自己成长,0.3594573740249155,1.0,0.9025357472599262
单身挺好的，甚至不想谈恋爱，感觉浪费时间与精力，有这个时间，我拿着相机去拍拍照，放假去我想去的城市旅游打卡，拍我喜欢的风景，研究研究咖啡，看看书，我超喜欢一个去电影院看电影，生活很充实。如果父母不催婚，我真的就想以现在的生活方式慢慢生活下去,单身挺好的，甚至不想谈恋爱，感觉浪费时间与精力，有这个时间，我拿着相机去拍拍照，放假去我想去的城市旅游打卡，拍我喜欢的风景，研究研究咖啡，看看书，我超喜欢一个去电影院看电影，生活很充实。如果父母不催婚，我真的就想以现在的生活方式慢慢生活下去,0.3594573740249155,1.0,0.79103479211691
个人看法，准备好就结婚这个问题，这个准备好应该是能否真的去创造一个新家的觉悟。如果没有那无论是财力还是别的什么，都还是不要结，结了也不会是一家人。,个人看法，准备好就结婚这个问题，这个准备好应该是能否真的去创造一个新家的觉悟。如果没有那无论是财力还是别的什么，都还是不要结，结了也不会是一家人。,0.3594573740249155,1.0,0.7117766194709133
我对自己很有自知之明，除了有不错的工作稳定的收入外，一无是处，不会做饭，家务也搞不好，米虫一样没啥生活自理能力[笑哭]真的非常感激我老公愿意跟我搭伙过日子，除非他以后变了一个人，否则我这辈子都不会离开让我衣来伸手饭来张口的老公,我对自己很有自知之明，除了有不错的工作稳定的收入外，一无是处，不会做饭，家务也搞不好，米虫一样没啥生活自理能力真的非常感激我老公愿意跟我搭伙过日子，除非他以后变了一个人，否则我这辈子都不会离开让我衣来伸手饭来张口的老公,0.3594573740249155,1.0,0.7711758109347541
爱与被爱有时候真的是一种能力，而这种能力真都需要学习需要被引导,爱与被爱有时候真的是一种能力，而这种能力真都需要学习需要被引导,0.3594573740249155,1.0,0.7215013222341166
一个男生，对我真的很好很好，像个救赎般地无微不至关心我，照顾我，也愿意和我一起努力，一起进步，真的被他的真心打动了，我应该怎么办……[委屈],一个男生，对我真的很好很好，像个救赎般地无微不至关心我，照顾我，也愿意和我一起努力，一起进步，真的被他的真心打动了，我应该怎么办……,0.3594573740249155,1.0,0.7343306518812488
27岁，家里人会说“该谈恋爱了！可以找男朋友了！”[辣眼睛][辣眼睛][辣眼睛]真的觉得很无语，买菜吗？“应该”就可以找到的？,岁，家里人会说“该谈恋爱了！可以找男朋友了！”真的觉得很无语，买菜吗？“应该”就可以找到的？,0.3594573740249155,1.0,0.671487892392006
亲密关系真的很难处，我爸爸、妈妈这方面很欠缺，我们的相处方式很奇怪。,亲密关系真的很难处，我爸爸、妈妈这方面很欠缺，我们的相处方式很奇怪。,0.0,0.33622659986374615,0.4039516090687221
我发现我就没有真的恋爱过。要么追星，要么看漫画看小说追剧，自己yy。其实还不如去真的找个同学谈恋爱，吃饭看电影吵架做这些非常平常非常无聊的事。而不是总是靠幻想来满足自己的情感需求。,我发现我就没有真的恋爱过。要么追星，要么看漫画看小说追剧，自己yy。其实还不如去真的找个同学谈恋爱，吃饭看电影吵架做这些非常平常非常无聊的事。而不是总是靠幻想来满足自己的情感需求。,0.3594573740249155,1.0,0.7870782512916762
[笑哭]现在绝大多数人都有个误区，两个人在一起是相互接受习惯对方的不足和缺点，不是在那逼着对方去改成自己想要的样子，成年人性格脾气都定型了，这种东西改不掉的，很多人动不动就吵架原因就是在这，一点点屁大点的事对方没按自己的想法去做就觉得天塌下来了，其实你静下心来想一想，这些事就算不做，对方就懒一下能怎么样嘛！我观察了很多夫妻，包括叔叔婶婶他们，夫妻和睦的无一例外都是相互习惯了对方的缺点，我自己当初初恋，那段时间在一起谈了三年是真的累，我就打游戏这点爱好，就是不让我玩，那三年我就觉得我不是自己，我甚至没有跟一个女性朋友发过消息，基本就是跟朋友们断了来往，什么事都要迁就她，我自己完全没有自己的空间，最后分手了真的觉得太爽了，好在我那些朋友都能理解我真的感谢他们，刚分手那段时间啥事不干就忙着恢复以前朋友的联系，饭局也多，虽然现在很多朋友问我前女友好不好，我都会诚恳地说好，但是要说复合我绝对不会。所以打算奔着结婚的小俩口一定不要犯这种错误，当你打算让对方改变性格脾气的时候你自己想一想你能否改掉你自己的性格脾气。,现在绝大多数人都有个误区，两个人在一起是相互接受习惯对方的不足和缺点，不是在那逼着对方去改成自己想要的样子，成年人性格脾气都定型了，这种东西改不掉的，很多人动不动就吵架原因就是在这，一点点屁大点的事对方没按自己的想法去做就觉得天塌下来了，其实你静下心来想一想，这些事就算不做，对方就懒一下能怎么样嘛！我观察了很多夫妻，包括叔叔婶婶他们，夫妻和睦的无一例外都是相互习惯了对方的缺点，我自己当初初恋，那段时间在一起谈了三年是真的累，我就打游戏这点爱好，就是不让我玩，那三年我就觉得我不是自己，我甚至没有跟一个女性朋友发过消息，基本就是跟朋友们断了来往，什么事都要迁就她，我自己完全没有自己的空间，最后分手了真的觉得太爽了，好在我那些朋友都能理解我真的感谢他们，刚分手那段时间啥事不干就忙着恢复以前朋友的联系，饭局也多，虽然现在很多朋友问我前女友好不好，我都会诚恳地说好，但是要说复合我绝对不会。所以打算奔着结婚的小俩口一定不要犯这种错误，当你打算让对方改变性格脾气的时候你自己想一想你能否改掉你自己的性格脾气。,0.3594573740249155,1.0,0.8956799885503108
能碰到互相尊重的人真的花完一辈子运气了,能碰到互相尊重的人真的花完一辈子运气了,0.3594573740249155,1.0,0.6115008445593806
是的，真的就是因为对性教育的回避，才会产生很多问题！！！女孩子才会更容易受到伤害！！！感谢互联网的一些科普才让我还算安全的生活到现在，至少没有意外怀孕，流产，性病之类的[tv_大哭][tv_大哭],是的，真的就是因为对性教育的回避，才会产生很多问题！！！女孩子才会更容易受到伤害！！！感谢互联网的一些科普才让我还算安全的生活到现在，至少没有意外怀孕，流产，性病之类的,0.3594573740249155,0.19541385856867788,0.282624055028194
