comment,cleaned_comment,score1,score2,combined_score
其实不是00后不想结婚，而是结不起婚且没必要结婚，大学毕业没有社会经历没有工作没有经济来源，等到有工作有稳定工资就已经三四十岁了，那个时候就已经习惯一个人生活没必要结婚了,其实不是后不想结婚，而是结不起婚且没必要结婚，大学毕业没有社会经历没有工作没有经济来源，等到有工作有稳定工资就已经三四十岁了，那个时候就已经习惯一个人生活没必要结婚了,0.3594573740249155,0.4320558161628193,0.38471836609086413
真的认同[笑哭]我一直以我爸为标准找对象，因为我妈老吐槽我爸的缺点，所以我以为我爸很普通，生活中差不多的应该很多，但是我觉得我爸还是可以的，比如说情绪稳定，从来没有对家里人发过火，有矛盾会自己消化完情绪再来冷静沟通，非常认可我妈妈的付出，不止一次私底下告诉我妈妈当年陪他过苦日子有多不容易，周围所有人的老婆都没有你妈妈优秀[doge]，但是我从来没听他当面夸过我妈一句。对待双方父母都非常孝顺，虽然不大会说好听的话但是会倾听，会帮亲戚做很多事但是不去说甚至不会让对方知道，真的把我妈娘家人当自己人来对待，比亲儿子还好的那种，所以他在亲戚里人缘还挺好，尤其是老人特别喜欢他。虽然不勤快，但是为了供我和我妹妹上学真的很努力得挣钱，缺点就是邋遢散漫，挣钱少，老吃亏，从不会说好听的，特别直男还特别爱惹我妈生气，特别喜欢在我妈生气的边缘反复试探直到挨骂[笑哭]，像日常刷BOSS一样，我也不是很理解。我一直以为找这样的男生很容易，那不是正常标准吗，也没有要求很高，然后我发现其实找不到[笑哭]。,真的认同我一直以我爸为标准找对象，因为我妈老吐槽我爸的缺点，所以我以为我爸很普通，生活中差不多的应该很多，但是我觉得我爸还是可以的，比如说情绪稳定，从来没有对家里人发过火，有矛盾会自己消化完情绪再来冷静沟通，非常认可我妈妈的付出，不止一次私底下告诉我妈妈当年陪他过苦日子有多不容易，周围所有人的老婆都没有你妈妈优秀，但是我从来没听他当面夸过我妈一句。对待双方父母都非常孝顺，虽然不大会说好听的话但是会倾听，会帮亲戚做很多事但是不去说甚至不会让对方知道，真的把我妈娘家人当自己人来对待，比亲儿子还好的那种，所以他在亲戚里人缘还挺好，尤其是老人特别喜欢他。虽然不勤快，但是为了供我和我妹妹上学真的很努力得挣钱，缺点就是邋遢散漫，挣钱少，老吃亏，从不会说好听的，特别直男还特别爱惹我妈生气，特别喜欢在我妈生气的边缘反复试探直到挨骂，像日常刷BOSS一样，我也不是很理解。我一直以为找这样的男生很容易，那不是正常标准吗，也没有要求很高，然后我发现其实找不到。,0.40159477065724175,0.33622659986374615,0.49500863647402665
哎，我也是母胎单身二十多年了，在宿舍看到舍友们都在谈恋爱我就有点寂寞，也有点想找男朋友，但朋友给我介绍我又有点抵触[捂脸]，现在疫情在家没有舍友撒狗粮我自己不要太自在[呲牙]追一追韩综，梦一梦四字弟弟真的好快乐，现在只希望爸妈催婚晚一点,哎，我也是母胎单身二十多年了，在宿舍看到舍友们都在谈恋爱我就有点寂寞，也有点想找男朋友，但朋友给我介绍我又有点抵触，现在疫情在家没有舍友撒狗粮我自己不要太自在追一追韩综，梦一梦四字弟弟真的好快乐，现在只希望爸妈催婚晚一点,1.0,0.33622659986374615,0.31492062219833894
我不善于处理亲密关系，并且感觉和一个人一直生活在一起很奇怪、有负担，即时那个人是我很喜欢的男生。刚分手不久，感觉一个人的生活又轻松又自在。可能没有遇到那个人，可能自己内心还没有长大。所以就随缘吧~,我不善于处理亲密关系，并且感觉和一个人一直生活在一起很奇怪、有负担，即时那个人是我很喜欢的男生。刚分手不久，感觉一个人的生活又轻松又自在。可能没有遇到那个人，可能自己内心还没有长大。所以就随缘吧~,0.3594573740249155,1.0,0.7028774798311471
二十八第一次试着谈了，结果发现自己有很多的问题，情绪化，在没有和对方有个冷静沟通的过程下，动不动就提分开，也会特别的患得患失，还是源自于自身内核不够强大，首先是自己，其次才是别人。,二十八第一次试着谈了，结果发现自己有很多的问题，情绪化，在没有和对方有个冷静沟通的过程下，动不动就提分开，也会特别的患得患失，还是源自于自身内核不够强大，首先是自己，其次才是别人。,0.40159477065724175,0.33622659986374615,0.40247131593412006
兼容个几把，我和女朋友初中认识。大一开始谈。交往四年。我没有任何异性朋友，除了同事。生活上的事说过一句话。现任假如没成，我直接一门心思工作，完全不考虑男女感情。直接加班加点干到35岁。,兼容个几把，我和女朋友初中认识。大一开始谈。交往四年。我没有任何异性朋友，除了同事。生活上的事说过一句话。现任假如没成，我直接一门心思工作，完全不考虑男女感情。直接加班加点干到岁。,0.3594573740249155,0.33622659986374615,0.35421865304013467
"和我爱情观一样，爱一个人就要毫无保留、酣畅淋漓。我也有类似的经历吧，只是我确实没有她那么性格好，93年的我之前大学谈了一个92年的男生，家庭四川农村，父母外出务工，他幼稚又思想阴暗，毕业后他一直逃避自我，作息黑白颠倒，我那时是救赎心很重，真想和他结婚，我说不要彩礼，我毕业后一直在自己努力攒钱买房。毕业后第二年我们彻底分手了，我消沉了一年半，后来特别努力，运气也好，毕业第七年在成都买了自己的小三居全款房，虽然是个老破小，我也很满意。买房后我还找过他，他还是老样子，我问能不能结婚，他说不行，他想我给他投钱做生意，想着我买个小房子他自己住那样包养他似的。我有点无语，给他打了一万四资助了下他，后来就彻底断联了。
再后来我和老公在一起，他各方面都很好，人更高更大更白，性格超好，沈阳土著，父母体制内退，他确实完全没有激发起我的救赎心，而恰恰是他保护我，他的生活已经很好了，拉我一起过好日子的感觉。他兄弟们饭桌上还说我老公最扛揍，生气可以揍揍，我喝大了散伙后在小区里和老公讲“我不喜欢扛揍的人，我喜欢弱不禁风的男人，这样我保护他”，没把我老公笑死[笑哭][笑哭][笑哭]
圣母心和救赎心是很大的坑！有这种心的容易找些牛鬼蛇神伥鬼之类。",和我爱情观一样，爱一个人就要毫无保留、酣畅淋漓。我也有类似的经历吧，只是我确实没有她那么性格好，年的我之前大学谈了一个年的男生，家庭四川农村，父母外出务工，他幼稚又思想阴暗，毕业后他一直逃避自我，作息黑白颠倒，我那时是救赎心很重，真想和他结婚，我说不要彩礼，我毕业后一直在自己努力攒钱买房。毕业后第二年我们彻底分手了，我消沉了一年半，后来特别努力，运气也好，毕业第七年在成都买了自己的小三居全款房，虽然是个老破小，我也很满意。买房后我还找过他，他还是老样子，我问能不能结婚，他说不行，他想我给他投钱做生意，想着我买个小房子他自己住那样包养他似的。我有点无语，给他打了一万四资助了下他，后来就彻底断联了。 再后来我和老公在一起，他各方面都很好，人更高更大更白，性格超好，沈阳土著，父母体制内退，他确实完全没有激发起我的救赎心，而恰恰是他保护我，他的生活已经很好了，拉我一起过好日子的感觉。他兄弟们饭桌上还说我老公最扛揍，生气可以揍揍，我喝大了散伙后在小区里和老公讲“我不喜欢扛揍的人，我喜欢弱不禁风的男人，这样我保护他”，没把我老公笑死 圣母心和救赎心是很大的坑！有这种心的容易找些牛鬼蛇神伥鬼之类。,0.3594573740249155,1.0,0.780245070892834
（没有杠！很爱书瑶姐姐！）姐姐有提到“嫁过去”，个人觉得这个观念比较老旧了，结婚是两个人组成家庭，而不是我以后就从我家的变成你家的了[难过]（不是太会表达，希望姐妹们能懂我,（没有杠！很爱书瑶姐姐！）姐姐有提到“嫁过去”，个人觉得这个观念比较老旧了，结婚是两个人组成家庭，而不是我以后就从我家的变成你家的了（不是太会表达，希望姐妹们能懂我,0.3594573740249155,0.4320558161628193,0.3582222606215263
"1.没有对象的时候想要个女朋友
2.喜欢我的我看不上，我喜欢的看不上我
3.想要个漂亮温柔的女朋友，又觉得自己不配
4.等真有漂亮又温柔的女人对自己有意思，就觉得这肯定不会长久，但是又不甘心，所以就带着一定不会成功的心态去谈，然后每天在患得患失中心力交瘁
5.终于有一天两个人无声无息的不联系了，心里反而会很舒服，感觉像是放了一个大负担
6.可能从始至终女方都不觉得我是什么男朋友，我甚至不算备胎，我的自尊也使我不是舔狗
7.她不过是一个微笑，一次碰巧的吃饭，而我就自作多情的以为自己会有机会，不自量力
8.从始至终，这不过是一个屌丝妄想般的自作多情
9.从头至尾，什么都没有发生，而我，感觉世界重建了又崩塌了",.没有对象的时候想要个女朋友 .喜欢我的我看不上，我喜欢的看不上我 .想要个漂亮温柔的女朋友，又觉得自己不配 .等真有漂亮又温柔的女人对自己有意思，就觉得这肯定不会长久，但是又不甘心，所以就带着一定不会成功的心态去谈，然后每天在患得患失中心力交瘁 .终于有一天两个人无声无息的不联系了，心里反而会很舒服，感觉像是放了一个大负担 .可能从始至终女方都不觉得我是什么男朋友，我甚至不算备胎，我的自尊也使我不是舔狗 .她不过是一个微笑，一次碰巧的吃饭，而我就自作多情的以为自己会有机会，不自量力 .从始至终，这不过是一个屌丝妄想般的自作多情 .从头至尾，什么都没有发生，而我，感觉世界重建了又崩塌了,0.3594573740249155,1.0,0.7808745374843836
我期待恋爱，但是中间和男性朋友接触真的聊不来，就感觉聊天很累，然后就不想再和别人社交了，陷入了困境，自己的话超容易emo，但是一社交就特别累，没有一点社交的欲望,我期待恋爱，但是中间和男性朋友接触真的聊不来，就感觉聊天很累，然后就不想再和别人社交了，陷入了困境，自己的话超容易emo，但是一社交就特别累，没有一点社交的欲望,0.3594573740249155,0.4632039205553255,0.4715808513896161
对对对!我只是想谈恋爱，享受恋爱的过程，但是每个接触的人都直接一步到位想和我结婚？？？生怕自己付出了沉没成本过多而赔本。天哪，感情不是应该纯粹一点，喜欢的时候好好喜欢不辜负，没有爱情的时候也可以好聚好散，相忘于江湖，这也是人生的体验和经历呀[笑哭]希望大家都可以找到自己喜欢的人并且勇敢[星星眼],对对对!我只是想谈恋爱，享受恋爱的过程，但是每个接触的人都直接一步到位想和我结婚？？？生怕自己付出了沉没成本过多而赔本。天哪，感情不是应该纯粹一点，喜欢的时候好好喜欢不辜负，没有爱情的时候也可以好聚好散，相忘于江湖，这也是人生的体验和经历呀希望大家都可以找到自己喜欢的人并且勇敢,0.3594573740249155,1.0,0.7128268448401897
UP真的表达了我的心声！！！最近快要谈了，父母知道后想的直接是结婚的事情，就很烦，就不能去享受恋爱的快乐，结婚是一件自然而然的事情，如果恋爱的过程都没有最后怎么很好的进入婚姻啊啊啊啊啊！祝大家每一个人都能享受恋爱,UP真的表达了我的心声！！！最近快要谈了，父母知道后想的直接是结婚的事情，就很烦，就不能去享受恋爱的快乐，结婚是一件自然而然的事情，如果恋爱的过程都没有最后怎么很好的进入婚姻啊啊啊啊啊！祝大家每一个人都能享受恋爱,0.3594573740249155,1.0,0.6687115419408357
哈哈 ，我昨天刚拒绝一个。本来就是顺其自然。也不知怎么了，别人一和我提的事儿，我就上火，我甚至对男的都不感兴趣，不提这事儿，啥事儿没有。,哈哈 ，我昨天刚拒绝一个。本来就是顺其自然。也不知怎么了，别人一和我提的事儿，我就上火，我甚至对男的都不感兴趣，不提这事儿，啥事儿没有。,0.3594573740249155,1.0,0.5673014360640021
能从20个人身上学到不同的东西，却没办法和一个人共同成长，感觉这位女士的感情很表面，并没有爱情，只能说是冲动偏多，真正的爱情永远是相互尊重，相互给予，相互理解，地位平等。,能从个人身上学到不同的东西，却没办法和一个人共同成长，感觉这位女士的感情很表面，并没有爱情，只能说是冲动偏多，真正的爱情永远是相互尊重，相互给予，相互理解，地位平等。,0.3594573740249155,1.0,0.6905135497711503
"00:01前言
00:35身边没有可发展对象，又想脱单怎么办？
01:40把自己の理想型具象化~
03:00强烈暗示
03:10不要用hr（人力资源顾问）の聊天方式，真的 
           很下头！
04:15双方确认你们处于恋爱中哪个阶段！
05:30伏笔
05:32划重点
05:40专注个人护理

PS：除了05:32和07:27其他的秒数个位数不是5就是0，看着超舒服。
07:27我还以为要说湿厕纸",:前言 :身边没有可发展对象，又想脱单怎么办？ :把自己の理想型具象化~ :强烈暗示 :不要用hr（人力资源顾问）の聊天方式，真的 很下头！ :双方确认你们处于恋爱中哪个阶段！ :伏笔 :划重点 :专注个人护理 PS：除了:和:其他的秒数个位数不是就是，看着超舒服。 :我还以为要说湿厕纸,0.3594573740249155,1.0,0.7512220957410176
我只能说“具象化”其实仁者见仁智者见智了，因为在真正处关系之前，人和人之间是不可能真正相互了解的。(就算十年的兄弟，生你养你的父母也不会知道你在爱情中会是怎样一个表现)我还是觉得只要人品三观方向没有很大的问题，还是得靠自己对对方是否喜欢，是否有眼缘(有很多人并不符合你的择偶标准，甚至完全不符，但就是对Ta有感觉）。没有两个人天生是合适的，都是在不断磨合，都是在互相成长。在感情中，还是只有相互深爱的两个人才有可能在磨合期、平淡期来临时，愿意互相为对方考虑，愿意为两个人的未来做出改变。所以，希望大家对即将开始的每一段恋情都要真诚且用心，也希望你能得到Ta的真诚与用心。,我只能说“具象化”其实仁者见仁智者见智了，因为在真正处关系之前，人和人之间是不可能真正相互了解的。(就算十年的兄弟，生你养你的父母也不会知道你在爱情中会是怎样一个表现)我还是觉得只要人品三观方向没有很大的问题，还是得靠自己对对方是否喜欢，是否有眼缘(有很多人并不符合你的择偶标准，甚至完全不符，但就是对Ta有感觉）。没有两个人天生是合适的，都是在不断磨合，都是在互相成长。在感情中，还是只有相互深爱的两个人才有可能在磨合期、平淡期来临时，愿意互相为对方考虑，愿意为两个人的未来做出改变。所以，希望大家对即将开始的每一段恋情都要真诚且用心，也希望你能得到Ta的真诚与用心。,0.3594573740249155,1.0,0.7770828259411426
我老公可能没有这样高情商给我制造惊喜和浪漫，但是他打心里关心我对我好，比上不足比下有余，我很知足了[脱单doge],我老公可能没有这样高情商给我制造惊喜和浪漫，但是他打心里关心我对我好，比上不足比下有余，我很知足了,0.3594573740249155,1.0,0.6531198599436365
感觉大部分人现在都这样吧，身边90-00的朋友情感方面旱的旱死涝的涝死，“旱”的那一批呢，其实说白了就是没有遇到“有爱情的感觉”。可能是教育水平提升，自身素质上来之后，人会对自我需求更加清晰敏感，能够判断并拒绝自己其实不想要的东西吧。,感觉大部分人现在都这样吧，身边-的朋友情感方面旱的旱死涝的涝死，“旱”的那一批呢，其实说白了就是没有遇到“有爱情的感觉”。可能是教育水平提升，自身素质上来之后，人会对自我需求更加清晰敏感，能够判断并拒绝自己其实不想要的东西吧。,0.3594573740249155,0.33622659986374615,0.4872447546452529
"1，不会被廉价行为感动
2，就算明天另一半出轨，我也不会惊讶
3，我喜欢你，但不完全信任你
4，我喜欢你，但不完全依赖你
5，成年人的爱情没有非谁不可，别把对方想的太重要，也别把自己想的太与众不同
6，爱自己，有自信。没得到某个人的喜欢并不代表你不好，不要因为一个人就否定自己
7，没有毫无理由的爱，但是爱自己是不需要理由的
8，我喜欢你不是因为追了多久，或者你为我做了什么
9，不再喜欢喜欢我的人，只喜欢自己主动喜欢的人
10，不要试图打破别人的规则，才显得自己特别
11，情绪不要被别人左右，别人决定不了你的情绪
12，有底气不是非他不可",，不会被廉价行为感动 ，就算明天另一半出轨，我也不会惊讶 ，我喜欢你，但不完全信任你 ，我喜欢你，但不完全依赖你 ，成年人的爱情没有非谁不可，别把对方想的太重要，也别把自己想的太与众不同 ，爱自己，有自信。没得到某个人的喜欢并不代表你不好，不要因为一个人就否定自己 ，没有毫无理由的爱，但是爱自己是不需要理由的 ，我喜欢你不是因为追了多久，或者你为我做了什么 ，不再喜欢喜欢我的人，只喜欢自己主动喜欢的人 ，不要试图打破别人的规则，才显得自己特别 ，情绪不要被别人左右，别人决定不了你的情绪 ，有底气不是非他不可,0.3594573740249155,1.0,0.6632051158930006
"做一次课代表
1.不要被廉价行为感动
2.就算明天另一半出轨，我也不会惊讶
3.我喜欢你，但不会完全信任你
4.我喜欢你，但不会完全依赖你
5.成年人的爱情没有非谁不可，别把对方想的太重要，也别把自己想的太与众不同
6.爱自己，有自信，没得到某个人的喜欢并不代表我不好，不要因为某个人就否定自己
7.没有毫无理由的爱，但是爱自己是不需要理由的
8.我喜欢你不是因为追了我多久，或为我做了什么（爱情不是渐变的事，是突然的事）
9.不再喜欢喜欢我的人，只喜欢自己主动喜欢的人
10.不要试图打破别人的规则，才显得自己特别（比如对象抽烟）
11.情绪不要被别人左右，别人决定不了你的情绪（情绪不要寄托在别人的行为上）
12.有底气，不是非他不可（底气来源于我们自己）",做一次课代表 .不要被廉价行为感动 .就算明天另一半出轨，我也不会惊讶 .我喜欢你，但不会完全信任你 .我喜欢你，但不会完全依赖你 .成年人的爱情没有非谁不可，别把对方想的太重要，也别把自己想的太与众不同 .爱自己，有自信，没得到某个人的喜欢并不代表我不好，不要因为某个人就否定自己 .没有毫无理由的爱，但是爱自己是不需要理由的 .我喜欢你不是因为追了我多久，或为我做了什么（爱情不是渐变的事，是突然的事） .不再喜欢喜欢我的人，只喜欢自己主动喜欢的人 .不要试图打破别人的规则，才显得自己特别（比如对象抽烟） .情绪不要被别人左右，别人决定不了你的情绪（情绪不要寄托在别人的行为上） .有底气，不是非他不可（底气来源于我们自己）,0.3594573740249155,1.0,0.6926702996547168
