comment,cleaned_comment,score1,score2,combined_score
喜欢和爱本身就是两个概念，喜欢可以是一个动作，一个细节，一个眼神，但爱是高尚的，如果拿喜欢和爱来比，那爱的高尚就被拉低。恋爱和爱情也是一样的，恋爱的前提是喜欢，所以可以只是满足自己。有句话是恋爱要找自己喜欢的，结婚要找喜欢自己的。希望各位可以遇到,喜欢和爱本身就是两个概念，喜欢可以是一个动作，一个细节，一个眼神，但爱是高尚的，如果拿喜欢和爱来比，那爱的高尚就被拉低。恋爱和爱情也是一样的，恋爱的前提是喜欢，所以可以只是满足自己。有句话是恋爱要找自己喜欢的，结婚要找喜欢自己的。希望各位可以遇到,0.3594573740249155,1.0,0.7730053878396058
大学不谈什么时候谈[笑哭]，高中遇到很合适就可以谈。等着以后谈钱不伤感情吗,大学不谈什么时候谈，高中遇到很合适就可以谈。等着以后谈钱不伤感情吗,0.3594573740249155,1.0,0.6240767980438303
"高中：到大学会遇到更好的人
大学：到工作会遇到更好的人
工作：[doge]",高中：到大学会遇到更好的人 大学：到工作会遇到更好的人 工作：,0.0,0.4320558161628193,0.4041635692405503
离婚和新欢结婚，然后玩腻了又遇到心动的又继续循环往复,离婚和新欢结婚，然后玩腻了又遇到心动的又继续循环往复,0.3594573740249155,1.0,0.657724326011494
那要是离婚了，就算和心动同事结婚了后，遇到更心动的呢，还离婚吗？世界这么大，优秀比比皆是，总会遇到更好的，合适才是关键,那要是离婚了，就算和心动同事结婚了后，遇到更心动的呢，还离婚吗？世界这么大，优秀比比皆是，总会遇到更好的，合适才是关键,0.3594573740249155,1.0,0.6552392436574253
选老公选老婆这个选就是对对方的不尊重。没有人会像商品一样让你选，选出来合适的也不定能看上你。对待爱情婚姻，只能随缘遇到了就真心对待，不合适就及时分开，永远相信爱情。自己是怎样的人大概率会遇到差不多的人。最珍贵的东西，通常目的性越强越难得到。,选老公选老婆这个选就是对对方的不尊重。没有人会像商品一样让你选，选出来合适的也不定能看上你。对待爱情婚姻，只能随缘遇到了就真心对待，不合适就及时分开，永远相信爱情。自己是怎样的人大概率会遇到差不多的人。最珍贵的东西，通常目的性越强越难得到。,0.3594573740249155,1.0,0.6793203380540338
婚姻不是索取啊，你一辈子都会遇到更好的人，如果都是最佳选择那就别结婚了,婚姻不是索取啊，你一辈子都会遇到更好的人，如果都是最佳选择那就别结婚了,0.3594573740249155,1.0,0.7572611077499446
看完了up主的分享。说实话我觉得可能up主比我小不少，我在遇到我老公之前很喜欢思考这些爱与不爱，人生什么的。后来读博士期间遇到了男友（现在老公），感觉白思考了这么久。喜欢，开心，可靠，温暖，完全打破了我对感情的认知。我在这之前也有过几段感情经历。这一段是唯一一个我自己追求男生的过程，其他都是被追。遇到合适的人也没有那么多可以思考的，现在我已经结婚一段时间啦，工作压力社会压力很大，但是婚姻很温暖治愈了我。,看完了up主的分享。说实话我觉得可能up主比我小不少，我在遇到我老公之前很喜欢思考这些爱与不爱，人生什么的。后来读博士期间遇到了男友（现在老公），感觉白思考了这么久。喜欢，开心，可靠，温暖，完全打破了我对感情的认知。我在这之前也有过几段感情经历。这一段是唯一一个我自己追求男生的过程，其他都是被追。遇到合适的人也没有那么多可以思考的，现在我已经结婚一段时间啦，工作压力社会压力很大，但是婚姻很温暖治愈了我。,0.3594573740249155,1.0,0.8267752977501528
大三那年抑郁了好久，不敢去看医生也不敢给别人讲，后来遇到喜欢的男生也不敢…那个胆小鬼般的自己，活脱脱是一个loser，一直在努力变优秀，免得下次遇到喜欢的人又来搞自卑这套 ，，,大三那年抑郁了好久，不敢去看医生也不敢给别人讲，后来遇到喜欢的男生也不敢…那个胆小鬼般的自己，活脱脱是一个loser，一直在努力变优秀，免得下次遇到喜欢的人又来搞自卑这套 ，，,0.3594573740249155,1.0,0.6225485361258534
只跟学历低的女生谈过，不过我感觉应该是人的问题：啥事都要管，管了还给不了真正的解决方法或者建议，总是瞎操心。除此之外不管我做啥，哪怕做的再好都要踩我几句。真就跟我妈一样[呆]，真正遇到大事儿了完全帮不了我，遇到各种小事就瞎操心。除此之外，我每次跟她说啥她都不听，后面自己遇到相关问题了，又反过来问我，还说我没用，不提醒她，而且不是一次两次，真的很无语[无语]。跟她刚在一起的时候毕竟喜欢不觉得，后面谈了两年，只感觉特别压抑，直接给她删了。,只跟学历低的女生谈过，不过我感觉应该是人的问题：啥事都要管，管了还给不了真正的解决方法或者建议，总是瞎操心。除此之外不管我做啥，哪怕做的再好都要踩我几句。真就跟我妈一样，真正遇到大事儿了完全帮不了我，遇到各种小事就瞎操心。除此之外，我每次跟她说啥她都不听，后面自己遇到相关问题了，又反过来问我，还说我没用，不提醒她，而且不是一次两次，真的很无语。跟她刚在一起的时候毕竟喜欢不觉得，后面谈了两年，只感觉特别压抑，直接给她删了。,0.3594573740249155,1.0,0.8931823252166325
好像跟我现在遇到相亲男的套路八九不离十[doge],好像跟我现在遇到相亲男的套路八九不离十,0.3594573740249155,1.0,0.6466182373274661
缘分这个东西真的挺玄学的，我学会打扮之前是零桃花，后来为了找对象开始打扮变漂亮了，遇到的都是想短择的。直到遇到我老公，他看上我有一部分原因是我和我婆婆长得超像，比我和我亲妈还要像，凡是见过我和我老公的都说我们超有夫妻相[笑哭],缘分这个东西真的挺玄学的，我学会打扮之前是零桃花，后来为了找对象开始打扮变漂亮了，遇到的都是想短择的。直到遇到我老公，他看上我有一部分原因是我和我婆婆长得超像，比我和我亲妈还要像，凡是见过我和我老公的都说我们超有夫妻相,0.3594573740249155,1.0,0.7895721044169237
吃遍中国开始关注的！这是目前为止最喜欢的一期。曾经因为学历自卑，三本的我喜欢过一个985的男生，觉得自己配不上他选择了去德国读研。他已经为人父，我因为他想要变更好，却发现这根本不是支持俩人在一起的重点。总之还是很感谢遇见过他，也希望自己能早些遇到属于自己的缘分。,吃遍中国开始关注的！这是目前为止最喜欢的一期。曾经因为学历自卑，三本的我喜欢过一个的男生，觉得自己配不上他选择了去德国读研。他已经为人父，我因为他想要变更好，却发现这根本不是支持俩人在一起的重点。总之还是很感谢遇见过他，也希望自己能早些遇到属于自己的缘分。,0.3594573740249155,1.0,0.9091096341969878
遇到了对的人，互相都是安全型依恋,遇到了对的人，互相都是安全型依恋,0.3594573740249155,1.0,0.558426616299614
姐姐讲的超好的，我就希望遇到一个不会在我痛苦的时候嫌麻烦，另投新欢的人,姐姐讲的超好的，我就希望遇到一个不会在我痛苦的时候嫌麻烦，另投新欢的人,0.3594573740249155,1.0,0.689703179071257
西西一定能遇到那个对的人的！！！！！,西西一定能遇到那个对的人的！！！！！,0.3594573740249155,1.0,0.6466182373274661
[打call]衷心祝愿大家都能遇到互相喜欢的人！,衷心祝愿大家都能遇到互相喜欢的人！,0.3594573740249155,1.0,0.5986497584446738
我的初恋是一个挪威人，在挪威遇到的，也是我的白月光，然后我就再也没遇到比他更好的了…然后我就一直单身着,我的初恋是一个挪威人，在挪威遇到的，也是我的白月光，然后我就再也没遇到比他更好的了…然后我就一直单身着,0.3594573740249155,1.0,0.6738254028085924
刚好遇到亲密关系的困境了，来看看[打call],刚好遇到亲密关系的困境了，来看看,0.3594573740249155,1.0,0.5935478554448159
还是希望每个人都能遇到适合的人，相互爱和温暖,还是希望每个人都能遇到适合的人，相互爱和温暖,0.3594573740249155,1.0,0.7703895377691217
爱情是冒险，婚姻是保险，外遇则是好险，你希望遇到什么险？,爱情是冒险，婚姻是保险，外遇则是好险，你希望遇到什么险？,0.3594573740249155,1.0,0.604815633183589
还得是个差不多符合日常三观的，但凡遇到个不讲卫生，好吃懒做，还要打压你的，拥有也还是扔了吧[doge][doge][doge]具体问题具体分析。,还得是个差不多符合日常三观的，但凡遇到个不讲卫生，好吃懒做，还要打压你的，拥有也还是扔了吧具体问题具体分析。,0.3594573740249155,0.4632039205553255,0.3875434574744152
那这么问题来了，男生没房没车。30岁。。还能不能谈婚论嫁[大哭]所有人都和我说我家里条件好不要低嫁。。。但是。感觉遇到互相喜欢的人不容易又舍不得分开,那这么问题来了，男生没房没车。岁。。还能不能谈婚论嫁所有人都和我说我家里条件好不要低嫁。。。但是。感觉遇到互相喜欢的人不容易又舍不得分开,0.3594573740249155,1.0,0.7671690025694784
多看看这种，你就不会遇到渣男以及**老公了,多看看这种，你就不会遇到渣男以及**老公了,0.3594573740249155,1.0,0.6734146171416177
我应该是23岁遇到了老师说的a，各方面都挺好的，可是没有感觉。虽然他很好，可能是太好吧，在他身上我看不到吸引我的闪光点。我能对他很好，可是无法跟他有所进展，就感觉像朋友一样。无法培养升华到恋人，那个时候我明白了我做不了父母口中说的：时间久了就会有话聊有感情。在27岁我遇到b+++，心动喜欢合拍，跟我挺合适的。让我第一次感觉到：原来这是谈恋爱，甜。我只能说如果能遇到真心的爱情就珍惜，随着年龄的增长越到的几率会越来越低。我觉得自己挺幸运的，嘻嘻。生活不是ab还有cd特别是z集美们要擦亮[doge],我应该是岁遇到了老师说的a，各方面都挺好的，可是没有感觉。虽然他很好，可能是太好吧，在他身上我看不到吸引我的闪光点。我能对他很好，可是无法跟他有所进展，就感觉像朋友一样。无法培养升华到恋人，那个时候我明白了我做不了父母口中说的：时间久了就会有话聊有感情。在岁我遇到b+++，心动喜欢合拍，跟我挺合适的。让我第一次感觉到：原来这是谈恋爱，甜。我只能说如果能遇到真心的爱情就珍惜，随着年龄的增长越到的几率会越来越低。我觉得自己挺幸运的，嘻嘻。生活不是ab还有cd特别是z集美们要擦亮,0.3594573740249155,1.0,1.0
很同意，刚结婚，遇到了类似问题，低配得感和逃避型。[辣眼睛],很同意，刚结婚，遇到了类似问题，低配得感和逃避型。,0.3594573740249155,1.0,0.747992080480521
这期话题确实炸裂[吃瓜]，说实话，这一代人的价值观和爱情观已不抱期望。能遇到三观正算捡到宝了。,这期话题确实炸裂，说实话，这一代人的价值观和爱情观已不抱期望。能遇到三观正算捡到宝了。,0.3594573740249155,1.0,0.7380008241732693
最幸运的是在适合的年纪遇到合适的人，例如我，在27岁遇到了我的终身伴侣，尽管我们是相同性别[微笑]希望大家都能得到幸福~今天情人节噢~,最幸运的是在适合的年纪遇到合适的人，例如我，在岁遇到了我的终身伴侣，尽管我们是相同性别希望大家都能得到幸福~今天情人节噢~,0.3594573740249155,1.0,0.6424579955468734
拒绝玩玩是正确的，但是以结婚为目的，双方态度和行事都符合预期，婚前试试也是非常有必要的，  女人怕遇到不行的，男人也怕遇到不合拍的，这其实相当重要。,拒绝玩玩是正确的，但是以结婚为目的，双方态度和行事都符合预期，婚前试试也是非常有必要的， 女人怕遇到不行的，男人也怕遇到不合拍的，这其实相当重要。,0.3594573740249155,1.0,0.8060901785314678
我可能已经习惯单身了吧，一切随缘就好了，遇到合适的就结婚，遇不到也就算了,我可能已经习惯单身了吧，一切随缘就好了，遇到合适的就结婚，遇不到也就算了,0.3594573740249155,1.0,0.5599838581168436
现在的人太难遇到合适的人[热词系列_标准结局],现在的人太难遇到合适的人,0.3594573740249155,1.0,0.5963325476008228
遇到渣男妈废男咋办[笑哭],遇到渣男妈废男咋办,0.3594573740249155,1.0,0.6466182373274661
谢谢你让我看到婚姻是一面镜子，这面镜子让我们遇到真实的自己,谢谢你让我看到婚姻是一面镜子，这面镜子让我们遇到真实的自己,0.3594573740249155,1.0,0.7879007932954766
谢谢你让我看到婚姻是一面镜子，这面镜子让我们遇到真实的自己，唯有修行，才能与自己和解,谢谢你让我看到婚姻是一面镜子，这面镜子让我们遇到真实的自己，唯有修行，才能与自己和解,0.3594573740249155,1.0,0.7879007932954766
"十七  想到以后要结婚我就[笑][笑][奸笑][囧]
如果让我遇到赤焰这样的那还可以考虑[脸红][嗑瓜子]",十七 想到以后要结婚我就 如果让我遇到赤焰这样的那还可以考虑,0.3594573740249155,1.0,0.7519897758860088
"片单：
初恋50次、当哈利遇到莎莉、时空恋旅人、HER、暖暖内含光、婚姻故事、爱在午夜降临前、小可爱与拳击手（纪录片）、祝你好运，里奥·格兰德",片单： 初恋次、当哈利遇到莎莉、时空恋旅人、HER、暖暖内含光、婚姻故事、爱在午夜降临前、小可爱与拳击手（纪录片）、祝你好运，里奥·格兰德,0.3594573740249155,1.0,0.6603752771607904
太准了，所以我26年来从来没谈过恋爱，因为没有遇到一个满足我的标准的就不开始,太准了，所以我年来从来没谈过恋爱，因为没有遇到一个满足我的标准的就不开始,0.0,1.0,0.8187892825302139
总有些人把结婚之后遇到的那个当成是爱情才是最傻的,总有些人把结婚之后遇到的那个当成是爱情才是最傻的,0.3594573740249155,1.0,0.6327086653265619
没有什么比爱更值得深陷和体验，遇到爱本身就真的非常幸运了。,没有什么比爱更值得深陷和体验，遇到爱本身就真的非常幸运了。,0.3594573740249155,1.0,0.6750072188145058
我们一开始是异地，后来是异国，跨越了小半个地球，顶着8-11小时的时差，没吵过架。反而是我去找她的时候倒是惹她生气哈哈。但感情一直挺好的。所以我真的感觉自己欧气爆棚了才遇到的她。,我们一开始是异地，后来是异国，跨越了小半个地球，顶着-小时的时差，没吵过架。反而是我去找她的时候倒是惹她生气哈哈。但感情一直挺好的。所以我真的感觉自己欧气爆棚了才遇到的她。,0.3594573740249155,1.0,0.7102922072199075
应该是遇到了回避依恋了吧？！,应该是遇到了回避依恋了吧？！,0.3594573740249155,1.0,0.5677605586509265
可那个人实在太难遇到了[委屈],可那个人实在太难遇到了,0.40159477065724175,1.0,0.6466182373274661
可是就这么遇到她了,可是就这么遇到她了,0.3594573740249155,1.0,0.7073410050696145
在自己的路上遇到对的人，而不是一直在寻找对的人的路上,在自己的路上遇到对的人，而不是一直在寻找对的人的路上,0.3594573740249155,0.4320558161628193,0.29945248558697346
没遇到双向喜欢的男生就独身,没遇到双向喜欢的男生就独身,0.3594573740249155,1.0,0.6393140043145213
可以慢慢培养出来的暖男，还是要早点下手，大学就开始。晚了就未必能遇到能培养的。,可以慢慢培养出来的暖男，还是要早点下手，大学就开始。晚了就未必能遇到能培养的。,0.3594573740249155,1.0,0.689558426710755
很开心，我终于遇到了这样的一个人,很开心，我终于遇到了这样的一个人,0.3594573740249155,0.4320558161628193,0.4272527442839849
本科毕业之后的一些经历让我对感情有了不一样的看法，已经不再期待一直的偏爱和激情。现在可能更期望遇到一个初见互相吸引，并能够积极沟通一起解决问题的人。感情总会趋于平淡，我们不能一直期待对方把所有精力放在自己身上，两个人总会遇到各种各样的矛盾和问题，但是不逃避问题，不遇到问题就冷暴力，就分手，就换下一个，已经是很好很好的了。,本科毕业之后的一些经历让我对感情有了不一样的看法，已经不再期待一直的偏爱和激情。现在可能更期望遇到一个初见互相吸引，并能够积极沟通一起解决问题的人。感情总会趋于平淡，我们不能一直期待对方把所有精力放在自己身上，两个人总会遇到各种各样的矛盾和问题，但是不逃避问题，不遇到问题就冷暴力，就分手，就换下一个，已经是很好很好的了。,0.3594573740249155,1.0,0.9951705543706071
这些很有逻辑的理智在遇到自己真正喜欢的人时，就被一口吞掉了,这些很有逻辑的理智在遇到自己真正喜欢的人时，就被一口吞掉了,0.3594573740249155,1.0,0.7884246891428082
这么多属于后者的吗？我是前者耶，但是我20多年的人生真的没有遇到过这样的人出现[大哭],这么多属于后者的吗？我是前者耶，但是我多年的人生真的没有遇到过这样的人出现,0.0,0.33622659986374615,0.3613995631632582
恐男的那个，pp是男性，所以觉得大部分都是正常的公民，我也承认，确实是好人更多。但是我刚毕业两三年，就遇到两次被调戏，一次北京，一次郑州，郑州那次是晚上，当时刚跟同事分开走，后面就上来一个陌生男子，搂我肩膀，没有经历过永远不明白当时的绝望，即使由于我大叫什么都没有发生，也是被吓得语言系统紊乱。好人确实多，但是平生但凡遇到一个坏人，那概率对于我来说就是百分百，还好有惊无险，否则可能不单单是恐男，直接抑郁不敢出门甚至自s都有可能。,恐男的那个，pp是男性，所以觉得大部分都是正常的公民，我也承认，确实是好人更多。但是我刚毕业两三年，就遇到两次被调戏，一次北京，一次郑州，郑州那次是晚上，当时刚跟同事分开走，后面就上来一个陌生男子，搂我肩膀，没有经历过永远不明白当时的绝望，即使由于我大叫什么都没有发生，也是被吓得语言系统紊乱。好人确实多，但是平生但凡遇到一个坏人，那概率对于我来说就是百分百，还好有惊无险，否则可能不单单是恐男，直接抑郁不敢出门甚至自s都有可能。,0.3594573740249155,0.0,0.35649974721136096
今天和相亲对象结婚啦！相亲遇到了我这一生最爱的人！,今天和相亲对象结婚啦！相亲遇到了我这一生最爱的人！,1.0,1.0,0.5880520763630619
遇到喜欢的人，不知道自己该不该勇敢,遇到喜欢的人，不知道自己该不该勇敢,0.3594573740249155,1.0,0.5788506940272125
很羡慕你可以在十九岁这么年轻的年纪就遇到自己觉得非常正确的人，祝福[给心心][给心心],很羡慕你可以在十九岁这么年轻的年纪就遇到自己觉得非常正确的人，祝福,0.3594573740249155,1.0,0.7680513499037471
好幸福(*˘︶˘*).｡.:*♡遇到人生挚爱不论早晚都是一大幸事！,好幸福(*˘︶˘*).｡.:*♡遇到人生挚爱不论早晚都是一大幸事！,0.3594573740249155,1.0,0.5797244711259896
能遇到我对象这样志同道合的同志确实太难得了，我一定要好好珍惜他[保卫萝卜_哭哭],能遇到我对象这样志同道合的同志确实太难得了，我一定要好好珍惜他,0.3594573740249155,1.0,0.7119429256646874
第二组已经遇到了，发展有点快，我都没想谈感情了，但是他行动好快[笑哭],第二组已经遇到了，发展有点快，我都没想谈感情了，但是他行动好快,0.3594573740249155,1.0,0.6516567669575248
