comment,cleaned_comment,score1,score2,combined_score
"当代仙女不都是婚姻自由恋爱自由x自由的么
找一个合格的供养者结婚
找一个有情趣的渣男恋爱
找一个DNA幼稚男模怀孕
[妙啊][妙啊][妙啊]",当代仙女不都是婚姻自由恋爱自由x自由的么 找一个合格的供养者结婚 找一个有情趣的渣男恋爱 找一个DNA幼稚男模怀孕,0.3594573740249155,1.0,0.6343773338662395
喜欢阿思的回答！尽管很相爱 但还是不想步入婚姻🥲想做自由小小鸟,喜欢阿思的回答！尽管很相爱 但还是不想步入婚姻🥲想做自由小小鸟,0.3594573740249155,1.0,0.6113100244711214
个人觉得，往简单上讲，越是贫穷越是资源匮乏的地方，事越多，农村平均结婚年龄是要早好几年的，在农村谈恋爱自然而然就马上要考虑到结婚，而大城市不一样，经济更好，受教育程度更高，思想更自由，不会一谈恋爱就立马想着结婚,个人觉得，往简单上讲，越是贫穷越是资源匮乏的地方，事越多，农村平均结婚年龄是要早好几年的，在农村谈恋爱自然而然就马上要考虑到结婚，而大城市不一样，经济更好，受教育程度更高，思想更自由，不会一谈恋爱就立马想着结婚,0.3594573740249155,1.0,0.7502548319384209
要知道，大学期间是99%的人唯一可以自由择偶的时候而且不用担心对方妖魔鬼怪等有充分的时间了解对方的真实性格，物质条件相对最低要求最低的时候，不管男女都是这样,要知道，大学期间是%的人唯一可以自由择偶的时候而且不用担心对方妖魔鬼怪等有充分的时间了解对方的真实性格，物质条件相对最低要求最低的时候，不管男女都是这样,0.3594573740249155,1.0,0.7254855763105862
挺好的，国内女孩子不想结婚是人家的自由，不应该去干涉人家的自己的选择，想结婚的男性去找国外女性回来结婚也是你情我愿共同获益，应该支持这样的趋势，男男女女大家都有光明的未来。,挺好的，国内女孩子不想结婚是人家的自由，不应该去干涉人家的自己的选择，想结婚的男性去找国外女性回来结婚也是你情我愿共同获益，应该支持这样的趋势，男男女女大家都有光明的未来。,0.3594573740249155,1.0,0.6313354449766305
结婚就应该有且仅只有是两个人的事，在这个浮躁的时代，不这样做，你既得不到爱情也得不到自由更谈不上梦想，你将再次重复父母那样无聊的生活，你的一辈子你孩子的一辈子就已经定下来了,结婚就应该有且仅只有是两个人的事，在这个浮躁的时代，不这样做，你既得不到爱情也得不到自由更谈不上梦想，你将再次重复父母那样无聊的生活，你的一辈子你孩子的一辈子就已经定下来了,0.3594573740249155,1.0,0.68115289891375
难搞啊，既想要恋爱的甜蜜，有想要单身的自由,难搞啊，既想要恋爱的甜蜜，有想要单身的自由,0.3594573740249155,1.0,0.609544140619985
"我倒觉得爱情一直都没有变，以前还是现在，它一直被少数的那些成熟又勇敢的人所享受。
现在更加强调自我的社会里，这种自由的恋爱我觉得更需要两个成熟又勇敢的人。享受爱为自己带来“特殊”权利的同时，能够主动反思自己的不足并改变；享受自由爱情美好的同时，能够主动自律共同进步。
长时间即时享受着好感和荷尔蒙的快乐，会让人逐渐疲惫，感受快乐域值也会越来越高，换来的就是越来越麻木、空虚、失望。从而总结出“XX没一个好东西”“这个无聊的社会没有爱情”“爱情越来越难，不怪我……",我倒觉得爱情一直都没有变，以前还是现在，它一直被少数的那些成熟又勇敢的人所享受。 现在更加强调自我的社会里，这种自由的恋爱我觉得更需要两个成熟又勇敢的人。享受爱为自己带来“特殊”权利的同时，能够主动反思自己的不足并改变；享受自由爱情美好的同时，能够主动自律共同进步。 长时间即时享受着好感和荷尔蒙的快乐，会让人逐渐疲惫，感受快乐域值也会越来越高，换来的就是越来越麻木、空虚、失望。从而总结出“XX没一个好东西”“这个无聊的社会没有爱情”“爱情越来越难，不怪我……,0.3594573740249155,1.0,0.7587918548117811
不婚不育想干嘛干嘛，想去哪去哪，想玩什么玩什么，想睡到几点睡到几点，想辞职就辞职，周围人为了家庭孩子劳累烦恼焦虑生病失去自由卷冒烟，而你边玩边干随便赚点，都花不完！！！！！！,不婚不育想干嘛干嘛，想去哪去哪，想玩什么玩什么，想睡到几点睡到几点，想辞职就辞职，周围人为了家庭孩子劳累烦恼焦虑生病失去自由卷冒烟，而你边玩边干随便赚点，都花不完！！！！！！,0.5350482592176715,1.0,0.5574865623613997
前段时间，我和男朋友的状态就是小麦和小娟，自从我找工作实习开始后，我就完全能理解他了，两个人默契的在各自的工作领域默默努力，这种感觉挺好的，各自自由又共同成长,前段时间，我和男朋友的状态就是小麦和小娟，自从我找工作实习开始后，我就完全能理解他了，两个人默契的在各自的工作领域默默努力，这种感觉挺好的，各自自由又共同成长,0.3594573740249155,1.0,0.6101292895950137
讲得太好了！！！所以花束般的恋爱这个名字也很精辟，花束宛如镜花水月，只是两个人快乐相伴，外在美丽非常，但这种美丽的爱情没有投入生活的重压，没有珍惜对方的差异，是两个年轻人不够成熟下的一种浅层的美好。他们一个不懂对方为生活妥协的付出，一个不懂对方坚持自己的自由。而这两者合二为一才是能共同走下去的感情。又想起之前上错花轿嫁对郎有个评论给我很大启发，说如果她们没有上错花轿那也不会嫁错郎，因为他们都是很好的人，会好好在一起，我觉得这是对的，更深层次来讲他们都能看到并珍惜一个人的内核。所以，灵魂伴侣不是有共同话题共同爱好这种表层的快乐就是灵魂伴侣，而是能看到并珍惜对方最内核的品质，在共同中靠近，在差异中超越。,讲得太好了！！！所以花束般的恋爱这个名字也很精辟，花束宛如镜花水月，只是两个人快乐相伴，外在美丽非常，但这种美丽的爱情没有投入生活的重压，没有珍惜对方的差异，是两个年轻人不够成熟下的一种浅层的美好。他们一个不懂对方为生活妥协的付出，一个不懂对方坚持自己的自由。而这两者合二为一才是能共同走下去的感情。又想起之前上错花轿嫁对郎有个评论给我很大启发，说如果她们没有上错花轿那也不会嫁错郎，因为他们都是很好的人，会好好在一起，我觉得这是对的，更深层次来讲他们都能看到并珍惜一个人的内核。所以，灵魂伴侣不是有共同话题共同爱好这种表层的快乐就是灵魂伴侣，而是能看到并珍惜对方最内核的品质，在共同中靠近，在差异中超越。,0.3594573740249155,1.0,0.7167421910064908
"关于爱情，基因告诉我是美，灵魂告诉我是痛。
关于婚姻，只是人类给自己创造出的合理化的枷锁，逃避自由的道德化武器。",关于爱情，基因告诉我是美，灵魂告诉我是痛。 关于婚姻，只是人类给自己创造出的合理化的枷锁，逃避自由的道德化武器。,0.3594573740249155,1.0,0.6007352955061991
每个女人都有生孩子的自由和不生孩子的自由，有走婚的自由和不走婚的自由，完完全全掌握生育权，掌握自己生命的主体性，身后又有姐妹兄弟作为依靠，去共同面临生命的波澜壮阔，挺好的。,每个女人都有生孩子的自由和不生孩子的自由，有走婚的自由和不走婚的自由，完完全全掌握生育权，掌握自己生命的主体性，身后又有姐妹兄弟作为依靠，去共同面临生命的波澜壮阔，挺好的。,0.3594573740249155,0.4320558161628193,0.3478646123951319
"结婚走进门，幸福靠个人。[doge]

还是那句话，系自由婚姻，系自愿[doge]",结婚走进门，幸福靠个人。 还是那句话，系自由婚姻，系自愿,0.0,1.0,0.6235911459771591
生孩子要把阴道扩张那么大太辛苦了，要不然就是就是剖腹产太累了，孩子听不听话还两说，老了孩子孝不孝顺还两说，另一半能否忠诚未定，自己能否一心一意一双人未定，太多未知未定，又何必尝试了，自由的生活本来就没多少，小时候学习，长大了要挣钱，何必在浪费一段时间精力去培养一个未知品呢？享受自由它不香吗？[热词系列_妙啊],生孩子要把阴道扩张那么大太辛苦了，要不然就是就是剖腹产太累了，孩子听不听话还两说，老了孩子孝不孝顺还两说，另一半能否忠诚未定，自己能否一心一意一双人未定，太多未知未定，又何必尝试了，自由的生活本来就没多少，小时候学习，长大了要挣钱，何必在浪费一段时间精力去培养一个未知品呢？享受自由它不香吗？,0.3594573740249155,1.0,0.6720870183311358
婚姻是责任，是信仰，是为对方改变，进入婚姻就要做好给自己套上枷锁的准备，就要抛弃自由，要学会接受，听起来婚姻可能并不好，但婚姻最大的好处，就是能给自己一个家，给自己一个相爱的妻子和可爱的孩子,婚姻是责任，是信仰，是为对方改变，进入婚姻就要做好给自己套上枷锁的准备，就要抛弃自由，要学会接受，听起来婚姻可能并不好，但婚姻最大的好处，就是能给自己一个家，给自己一个相爱的妻子和可爱的孩子,0.3594573740249155,1.0,0.7205393741667077
"已经历：
否认，恐惧，适应，孤独，友谊，被抛弃，悲伤，愤怒，放下，自我价值感，过渡，爱（努力中），交往，单身，目标。

未经历：
率真（摘下面具），信任，性，自由。

很艰难的一次分手，很艰难的一次告别，to say goodbye is to die a little，但确实是加速成长了。加油兄弟姐妹们！向着自由努力！！！
（以及，经历分手痛苦的朋友们，理当背诵全文..）",已经历： 否认，恐惧，适应，孤独，友谊，被抛弃，悲伤，愤怒，放下，自我价值感，过渡，爱（努力中），交往，单身，目标。 未经历： 率真（摘下面具），信任，性，自由。 很艰难的一次分手，很艰难的一次告别，to say goodbye is to die a little，但确实是加速成长了。加油兄弟姐妹们！向着自由努力！！！ （以及，经历分手痛苦的朋友们，理当背诵全文..）,0.3594573740249155,1.0,0.7418524700782485
想起沈奕斐在博客里说：他先生认为结婚了是不可能离婚的，沈老师大惊：不合适是可以离婚的呀！夫妻俩都非常可爱，也代表了婚姻的新旧脚本。现在大部分人已经在新脚本里，或者在旧到新转变的路上了。祝愿处在不太和谐婚姻或感情里茫然不知所措的女子尽快醒来，要意识到你任何时候都很年轻都很美，都有属于更宽广自由的未来。,想起沈奕斐在博客里说：他先生认为结婚了是不可能离婚的，沈老师大惊：不合适是可以离婚的呀！夫妻俩都非常可爱，也代表了婚姻的新旧脚本。现在大部分人已经在新脚本里，或者在旧到新转变的路上了。祝愿处在不太和谐婚姻或感情里茫然不知所措的女子尽快醒来，要意识到你任何时候都很年轻都很美，都有属于更宽广自由的未来。,0.3594573740249155,1.0,0.6588127323768715
不要听她乱讲，分手自由，离婚自由，新时代女性不必被婚姻束缚,不要听她乱讲，分手自由，离婚自由，新时代女性不必被婚姻束缚,0.3594573740249155,1.0,0.625103966998424
"天下没有完美的夫妻，感情与生活注定是坎坷的。
同样的讲求一个“求同存异”，寻找共同的需求，保持个体独立。本来婚姻就是不断的为对方改变的过程，并且是双向的，这是一个定理。
再来看看你说了什么？
1.双方没有钱。瞎说，典型的物化思维。你们两方都没有钱，去祸害别人有赚钱能力的？换个角度，你们两个都不具备赚钱能力，饿到一定程度自己就会了。
2.宣传阶级思想，还以为这个真对。你越异化的厉害，越觉得对。但是可笑的是，一部分人劝着别人放弃幻像的同时，择偶标准又是跃迁，当然他们并没觉得是跃迁，而是“我值这个价”。其实归根结底，生活习惯与条件，真没关系，当你们双方愿意互相靠近，都不是问题。而怕的就是一方不愿意为对方改变。
3.结婚不结婚，好起来都需要自己努力，为什么都要觉得结婚了就“好”起来？天下没有白吃的午餐，和结婚没关系。
4.年纪越小，其实越真实接近自己的思想，做出的选择往往就越纯粹和正确。为啥会觉得有错？噗，因为无论你站在怎么样的高度，总会有比你更好的人或着你嫉妒的生活方式。然后你回过头去，别人发展的好，你想你会遇见更好的，别人发展的不好，你会想还好没成。其实无论好坏，缺的只是守得住平凡的人。
5.催婚是社会正常的纠错机制，没人催更可悲。
6.结婚的本质就是从原生的社会体系中分离出来，组建一个新的体系。也就是说分离不成功，就是上述行为，包括性别颠倒下的伏地魔啥的。以其主观意愿为准，也就是只要对方有这个想法和能动，就可以继续。而不是单纯的分手。
7.说到底，还是和磨合问题，一种是单方靠近造成的矛盾，一种是双方迈进中，步子大了容易扯着蛋，显然你叫人第二种分手就是祸害别人。比你们两人互相喂饭，吃不下了，为了顾及对方，还在吃，终于都受不了了，矛盾就产生了，其根本原因不是不爱，而是太爱，需要的是沟通，不是单纯的分手。
8.解决能力的问题不是天生，别想别人给你解决了，一起犯错，一起承担后果，也是一种浪漫。
9.因生尽生，自愿放弃为父/母的社会角色，也是一种自残行为。不要过分强调自由，看似自由的发言，不一定真自由。
10.以上全篇就是10[吃瓜]",天下没有完美的夫妻，感情与生活注定是坎坷的。 同样的讲求一个“求同存异”，寻找共同的需求，保持个体独立。本来婚姻就是不断的为对方改变的过程，并且是双向的，这是一个定理。 再来看看你说了什么？ .双方没有钱。瞎说，典型的物化思维。你们两方都没有钱，去祸害别人有赚钱能力的？换个角度，你们两个都不具备赚钱能力，饿到一定程度自己就会了。 .宣传阶级思想，还以为这个真对。你越异化的厉害，越觉得对。但是可笑的是，一部分人劝着别人放弃幻像的同时，择偶标准又是跃迁，当然他们并没觉得是跃迁，而是“我值这个价”。其实归根结底，生活习惯与条件，真没关系，当你们双方愿意互相靠近，都不是问题。而怕的就是一方不愿意为对方改变。 .结婚不结婚，好起来都需要自己努力，为什么都要觉得结婚了就“好”起来？天下没有白吃的午餐，和结婚没关系。 .年纪越小，其实越真实接近自己的思想，做出的选择往往就越纯粹和正确。为啥会觉得有错？噗，因为无论你站在怎么样的高度，总会有比你更好的人或着你嫉妒的生活方式。然后你回过头去，别人发展的好，你想你会遇见更好的，别人发展的不好，你会想还好没成。其实无论好坏，缺的只是守得住平凡的人。 .催婚是社会正常的纠错机制，没人催更可悲。 .结婚的本质就是从原生的社会体系中分离出来，组建一个新的体系。也就是说分离不成功，就是上述行为，包括性别颠倒下的伏地魔啥的。以其主观意愿为准，也就是只要对方有这个想法和能动，就可以继续。而不是单纯的分手。 .说到底，还是和磨合问题，一种是单方靠近造成的矛盾，一种是双方迈进中，步子大了容易扯着蛋，显然你叫人第二种分手就是祸害别人。比你们两人互相喂饭，吃不下了，为了顾及对方，还在吃，终于都受不了了，矛盾就产生了，其根本原因不是不爱，而是太爱，需要的是沟通，不是单纯的分手。 .解决能力的问题不是天生，别想别人给你解决了，一起犯错，一起承担后果，也是一种浪漫。 .因生尽生，自愿放弃为父/母的社会角色，也是一种自残行为。不要过分强调自由，看似自由的发言，不一定真自由。 .以上全篇就是,0.3594573740249155,1.0,0.9972070205795588
俺用弗洛伊德精神分析法分析了峰哥为什么至今已经财富自由，为什么还单身的原因，就是那个初恋女生玩弄了当时还是学生的峰哥感情，虽然峰哥现在装的一副无所谓的样子，但是那个女生肯定伤得峰哥很重，导致峰哥的潜意识一直对于女性缺乏完全的信任，不管是峰哥在外面装得和女网红多么熟络，进行了多少次链接，峰哥内心是不信任那些女性的，峰哥虽然物理上链接无数，恐怕在他内心世界里面没有哪个女性真正占有过一席之地。,俺用弗洛伊德精神分析法分析了峰哥为什么至今已经财富自由，为什么还单身的原因，就是那个初恋女生玩弄了当时还是学生的峰哥感情，虽然峰哥现在装的一副无所谓的样子，但是那个女生肯定伤得峰哥很重，导致峰哥的潜意识一直对于女性缺乏完全的信任，不管是峰哥在外面装得和女网红多么熟络，进行了多少次链接，峰哥内心是不信任那些女性的，峰哥虽然物理上链接无数，恐怕在他内心世界里面没有哪个女性真正占有过一席之地。,0.3594573740249155,1.0,0.7076142134009336
"男人结婚前考虑
钱＋人际＋自由＋现实责任

适合结婚的情况
适婚年龄＋互相了解＋婚恋观
能不再对别的异性蠢蠢欲动
能够共同奋斗出美好未来",男人结婚前考虑 钱＋人际＋自由＋现实责任 适合结婚的情况 适婚年龄＋互相了解＋婚恋观 能不再对别的异性蠢蠢欲动 能够共同奋斗出美好未来,0.3594573740249155,1.0,0.7434203673893894
其实结不结婚都会后悔，巷子里的猫很自由，他却没有归宿。围墙里的狗有归宿，但终身都得低头。人生这道选择题怎么选都会有遗憾！猫羡慕围墙里狗的归宿，却不知狗向往自由。狗向往猫的自由，岂不知猫的心里也渴望有个归宿。有归宿的败给了油，盐，酱，醋，茶一些琐事，这就是人生啊！怎么选择都有遗憾！,其实结不结婚都会后悔，巷子里的猫很自由，他却没有归宿。围墙里的狗有归宿，但终身都得低头。人生这道选择题怎么选都会有遗憾！猫羡慕围墙里狗的归宿，却不知狗向往自由。狗向往猫的自由，岂不知猫的心里也渴望有个归宿。有归宿的败给了油，盐，酱，醋，茶一些琐事，这就是人生啊！怎么选择都有遗憾！,0.5350482592176715,1.0,0.6983928265339208
首先，不是自由才是最重要的吗？你有接受父母安排介绍婚姻的自由，也有自己追求恋爱的自由，争取的是自己选择和主宰自己未来的权利。其次，没有选择权的包办婚姻真的就是幸福的吗？不要把视角局限在那些有钱有权的小部分人身上，看看社会底层的大多数吧，过去几千年借着宗法制对子女压迫的血泪史，是现在好日子太多了，闲到想要复辟了？,首先，不是自由才是最重要的吗？你有接受父母安排介绍婚姻的自由，也有自己追求恋爱的自由，争取的是自己选择和主宰自己未来的权利。其次，没有选择权的包办婚姻真的就是幸福的吗？不要把视角局限在那些有钱有权的小部分人身上，看看社会底层的大多数吧，过去几千年借着宗法制对子女压迫的血泪史，是现在好日子太多了，闲到想要复辟了？,0.3594573740249155,1.0,0.7792069670308689
还是不想，真的，我没那个好命遇到不错的男人，又特别爱自由，婚姻的操心和琐碎能让我疯[笑哭],还是不想，真的，我没那个好命遇到不错的男人，又特别爱自由，婚姻的操心和琐碎能让我疯,0.3594573740249155,1.0,0.6652210121140851
虽然表面说的是恋爱自由，其实暗线说的是人生以及选择的自由。当你经济独立、思想清醒、能力独立的时候，人生才是你自己的。,虽然表面说的是恋爱自由，其实暗线说的是人生以及选择的自由。当你经济独立、思想清醒、能力独立的时候，人生才是你自己的。,0.3594573740249155,0.33622659986374615,0.38194037176195356
自由恋爱 自由离婚，自由爸爸，自由妈妈。,自由恋爱 自由离婚，自由爸爸，自由妈妈。,0.0,1.0,0.664212809668675
我希望自己三十岁实现经济独立和自由，不期待能暴富至少不靠男人也能生活。结婚这事无所谓了找得到灵魂伴侣也愿意丁克就结好了，没有宁愿一个人过。,我希望自己三十岁实现经济独立和自由，不期待能暴富至少不靠男人也能生活。结婚这事无所谓了找得到灵魂伴侣也愿意丁克就结好了，没有宁愿一个人过。,0.3594573740249155,1.0,0.8104332928008072
她说要分手，但是还一直缠着我，说她是爱我的。前面我很幼稚，是第一次恋爱，犯了很多错误，让她受了很多伤，后来，她对我要求越来越高，我不能对她发出一丁点的情绪，我认了，因为我认为这是赎罪，后来，我想我可以自由了，我说我想走了，她又哭着挽留我，说没有我就活不下去，没有我就要死……我很痛苦，我不知道该做什么了,她说要分手，但是还一直缠着我，说她是爱我的。前面我很幼稚，是第一次恋爱，犯了很多错误，让她受了很多伤，后来，她对我要求越来越高，我不能对她发出一丁点的情绪，我认了，因为我认为这是赎罪，后来，我想我可以自由了，我说我想走了，她又哭着挽留我，说没有我就活不下去，没有我就要死……我很痛苦，我不知道该做什么了,0.3594573740249155,1.0,0.7420424459391328
up提的建议很中肯啊，谈恋爱的时候其实这些特质就有初步体现了。两个人更能抗社会风险（前提是俩正常人），一个人更自由，各有千秋[打call],up提的建议很中肯啊，谈恋爱的时候其实这些特质就有初步体现了。两个人更能抗社会风险（前提是俩正常人），一个人更自由，各有千秋,0.3594573740249155,1.0,0.6422883781484211
那我发现我真不适合结婚，我就是一天勤一天懒，时而想自由时而想稳定，有钱了想休息没钱了得工作，这样的我想找榫卯结构是真的难，我不想包容任何人的任何事[OK],那我发现我真不适合结婚，我就是一天勤一天懒，时而想自由时而想稳定，有钱了想休息没钱了得工作，这样的我想找榫卯结构是真的难，我不想包容任何人的任何事,0.3594573740249155,1.0,0.6699309769503069
男生不要再盲目成为供养者了！！！你传统了上交工资自己地位低下别人不传统自由开销这不是亏本吗[喜极而泣],男生不要再盲目成为供养者了！！！你传统了上交工资自己地位低下别人不传统自由开销这不是亏本吗,0.3594573740249155,1.0,0.590229512666428
确实，感觉婚姻是一种束缚，我现在反而觉得婚姻像是一种以爱情为名义，然后实际上是搭伙过日子各取所需的感觉。我感觉应该是很不自由的，这种强制稳定的关系其实是世俗里所谓的责任吧。我记得之前有个作家好像是，她不婚然后追寻爱情，不爱了就离开换掉，当然她的伴侣也是看的很开。很多人抨击说这是渣，其实我认为这和传统的婚姻观念有关还有很多人所谓的爱情其实还带了个“责任”，总感觉这么爱会有点累……好像有人说什么爱情就是一个新鲜感的东西，爱自然就会做到所谓的“责任”，当然不合适了也不必继续付出……其实是更自由的（有点不清醒逻辑混乱了）,确实，感觉婚姻是一种束缚，我现在反而觉得婚姻像是一种以爱情为名义，然后实际上是搭伙过日子各取所需的感觉。我感觉应该是很不自由的，这种强制稳定的关系其实是世俗里所谓的责任吧。我记得之前有个作家好像是，她不婚然后追寻爱情，不爱了就离开换掉，当然她的伴侣也是看的很开。很多人抨击说这是渣，其实我认为这和传统的婚姻观念有关还有很多人所谓的爱情其实还带了个“责任”，总感觉这么爱会有点累……好像有人说什么爱情就是一个新鲜感的东西，爱自然就会做到所谓的“责任”，当然不合适了也不必继续付出……其实是更自由的（有点不清醒逻辑混乱了）,0.3594573740249155,1.0,0.83017025995213
我已婚已育，婚姻幸福，孩子聪明健康，依然觉得未婚未育女性会更自由与快乐。激素会控制大脑，导致母爱上头，为了孩子牺牲自我，但男性在这方面明显就好很多，他们对孩子付出的少也不会愧疚与自责。,我已婚已育，婚姻幸福，孩子聪明健康，依然觉得未婚未育女性会更自由与快乐。激素会控制大脑，导致母爱上头，为了孩子牺牲自我，但男性在这方面明显就好很多，他们对孩子付出的少也不会愧疚与自责。,0.0,1.0,0.6770545377795294
