comment,cleaned_comment,score1,score2,combined_score
想和大家分享一下我的经历:我是那种长相平平的女生，但是从小学到现在(高二)，我喜欢过的男生几乎同时喜欢我，而我没有感觉的，几乎就很少有喜欢的。而且其中一个还是我们两人在放学路上见过对方，但并不认识，结果我就觉着他挺帅的很喜欢，后来发现是我俩在一个小区，就一直关注着他，结果:他居然最近和我表白了。所以我一直很怀疑荷尔蒙的相互吸引……是不是喜欢一个人会发出什么特殊的荷尔蒙？,想和大家分享一下我的经历:我是那种长相平平的女生，但是从小学到现在(高二)，我喜欢过的男生几乎同时喜欢我，而我没有感觉的，几乎就很少有喜欢的。而且其中一个还是我们两人在放学路上见过对方，但并不认识，结果我就觉着他挺帅的很喜欢，后来发现是我俩在一个小区，就一直关注着他，结果:他居然最近和我表白了。所以我一直很怀疑荷尔蒙的相互吸引……是不是喜欢一个人会发出什么特殊的荷尔蒙？,0.3594573740249155,1.0,0.7641844292450393
我觉得还是想谈就谈，不想谈就不谈，人生重要的是历程不是结果，毕竟到最后我们都死了,我觉得还是想谈就谈，不想谈就不谈，人生重要的是历程不是结果，毕竟到最后我们都死了,0.3594573740249155,0.4320558161628193,0.44571079985150686
不求结果只追求当前的快乐也挺好的,不求结果只追求当前的快乐也挺好的,0.3594573740249155,0.33622659986374615,0.2617670600679184
追女孩不难！结婚很难！但是仔细想一下。把追女孩的资金跑去大保健。享受度提升10呗。结果一样。所以为什么要追？？？,追女孩不难！结婚很难！但是仔细想一下。把追女孩的资金跑去大保健。享受度提升呗。结果一样。所以为什么要追？？？,0.3594573740249155,1.0,0.6250854989842654
第一次谈恋爱朋友就给我发了这句话：士之耽兮，犹可说也。女之耽兮，不可说也。很可惜当时太上头了，没听进去。诶嘿，结果就惨了[doge]还没谈过的朋友们，请谨记这句至理名言，深刻领悟，因为老祖宗的智慧实在是妙不可言啊[doge],第一次谈恋爱朋友就给我发了这句话：士之耽兮，犹可说也。女之耽兮，不可说也。很可惜当时太上头了，没听进去。诶嘿，结果就惨了还没谈过的朋友们，请谨记这句至理名言，深刻领悟，因为老祖宗的智慧实在是妙不可言啊,0.3594573740249155,1.0,0.7757043545920712
我懂你的意思，但我现在觉得那时候的感情没有结果[辣眼睛],我懂你的意思，但我现在觉得那时候的感情没有结果,0.40159477065724175,0.4320558161628193,0.4873505767055262
还没谈过恋爱 有喜欢的人 但是可能因为infp，分不清对于朋友是关心还是爱了，对谁都很好。而且往往很被动，我感觉我走出一大步了，结果对面没什么反应。算了再说吧,还没谈过恋爱 有喜欢的人 但是可能因为infp，分不清对于朋友是关心还是爱了，对谁都很好。而且往往很被动，我感觉我走出一大步了，结果对面没什么反应。算了再说吧,0.3594573740249155,1.0,0.6867054033702218
就算压缩到最短每天天花1小时在恋爱中（亲身实践不可能这么短），我还是觉得，原本这一小时我可以开开心心的遛遛弯发呆听音乐什么，结果却要专心和一个人聊天，[灵魂出窍],就算压缩到最短每天天花小时在恋爱中（亲身实践不可能这么短），我还是觉得，原本这一小时我可以开开心心的遛遛弯发呆听音乐什么，结果却要专心和一个人聊天，,0.3594573740249155,1.0,0.6742215597807999
有时候爱情真的很神奇，这两年根本没想过谈恋爱，结果二月份带我家猫绝育后拆线，我男朋友带他家狗子去绝育，当时等的时候，狗子太可爱，我就直接上去摸了，先伸手才想起来征求主人同意（平时很社恐的  不会和陌生人说话），然后随意攀谈了几句，然后我走的时候他就问我要了微信，那天没洗头，带着口罩和鸭舌帽，包的特别严，后来问他问啥问我要微信，他说我伸手摸他狗，转头和他对视的瞬间，他就想要我微信了，其实我近视，根本看不清人[doge][doge][doge]现在我们在一起三个月了[打call][打call][打call],有时候爱情真的很神奇，这两年根本没想过谈恋爱，结果二月份带我家猫绝育后拆线，我男朋友带他家狗子去绝育，当时等的时候，狗子太可爱，我就直接上去摸了，先伸手才想起来征求主人同意（平时很社恐的 不会和陌生人说话），然后随意攀谈了几句，然后我走的时候他就问我要了微信，那天没洗头，带着口罩和鸭舌帽，包的特别严，后来问他问啥问我要微信，他说我伸手摸他狗，转头和他对视的瞬间，他就想要我微信了，其实我近视，根本看不清人现在我们在一起三个月了,0.3594573740249155,1.0,0.7473581778427639
爱情是一个自然选择+社会选择的结果，一是在爱欲，或者说就是性的追求，二是就是一个互爱的选择（实际上这个互爱它掺杂了特别多的因素，影响这个互爱的形成的因素是多方面的），爱情是自由的，异性恋，同性恋，双性恋……都是爱情，但是婚姻是一个社会关系的结果，比如从最初的群婚，到对偶婚，一夫一妻这样的婚姻，再到对异性恋的主流推崇，同性恋的“非主流”，它是一个社会选择的结果，是具有社会理性的，或者说只是一个相对自由的维度！我认为爱情没有对错，没有所谓的伦理，逻辑，你可以爱任何一个人，但是婚姻不可以，必须是在一个伦理框架下的，爱情不一定成为婚姻，婚姻也不一定最终基于爱情！,爱情是一个自然选择+社会选择的结果，一是在爱欲，或者说就是性的追求，二是就是一个互爱的选择（实际上这个互爱它掺杂了特别多的因素，影响这个互爱的形成的因素是多方面的），爱情是自由的，异性恋，同性恋，双性恋……都是爱情，但是婚姻是一个社会关系的结果，比如从最初的群婚，到对偶婚，一夫一妻这样的婚姻，再到对异性恋的主流推崇，同性恋的“非主流”，它是一个社会选择的结果，是具有社会理性的，或者说只是一个相对自由的维度！我认为爱情没有对错，没有所谓的伦理，逻辑，你可以爱任何一个人，但是婚姻不可以，必须是在一个伦理框架下的，爱情不一定成为婚姻，婚姻也不一定最终基于爱情！,1.0,1.0,0.9292965681827433
[doge]我学历不太行，长相也一般，也有傲气的时候觉得要拼事业，结果拼了两年没啥长进，家里人扶我也是烂泥扶不上墙，23的时候觉得自己就这样了还不如赶紧结婚成家，于是找了我老公，结婚早赶上好时候，再加上家里人一起帮扶我俩，现在的生活自己以前想都不敢想，我最不后悔的就是结婚，周围人总问我你老公有钱了把你甩了咋办，我说：享受当下,我学历不太行，长相也一般，也有傲气的时候觉得要拼事业，结果拼了两年没啥长进，家里人扶我也是烂泥扶不上墙，的时候觉得自己就这样了还不如赶紧结婚成家，于是找了我老公，结婚早赶上好时候，再加上家里人一起帮扶我俩，现在的生活自己以前想都不敢想，我最不后悔的就是结婚，周围人总问我你老公有钱了把你甩了咋办，我说：享受当下,0.3594573740249155,1.0,0.6598241597877315
很多人都倾向于强调自己的付出而忽视他人的付出，总是觉得别人做的都是应该的，最后的结果只会是一地鸡毛。我觉得如果要走进婚姻就不能再以个人为单位计算利益得失了，婚姻的意义本来就是两个人组建一个新的利益共同体，如果你心里觉得你对象的贡献远小于你那你们一开始就不应该结婚(就好比买东西，如果你需要付出远高于物品价值的钱，那交易就不会成立 除非你被忽悠了）,很多人都倾向于强调自己的付出而忽视他人的付出，总是觉得别人做的都是应该的，最后的结果只会是一地鸡毛。我觉得如果要走进婚姻就不能再以个人为单位计算利益得失了，婚姻的意义本来就是两个人组建一个新的利益共同体，如果你心里觉得你对象的贡献远小于你那你们一开始就不应该结婚(就好比买东西，如果你需要付出远高于物品价值的钱，那交易就不会成立 除非你被忽悠了）,0.3594573740249155,1.0,0.6777053398390936
"当女的说出彩礼要也正常的时候就没必要讨论了…这根本就不是什么可有可无的问题，而是不拒绝就等于默许[辣眼睛]甚至是内心其实是想要的，只是为了跟别人聊天假装自己可以不要[吃瓜]
很简单的例子，男女双方在谈的时候可以都说好不要彩礼，结果女方家长突然施压要彩礼，然后女的只说给不给都可以，你觉得结果是什么[呲牙]",当女的说出彩礼要也正常的时候就没必要讨论了…这根本就不是什么可有可无的问题，而是不拒绝就等于默许甚至是内心其实是想要的，只是为了跟别人聊天假装自己可以不要 很简单的例子，男女双方在谈的时候可以都说好不要彩礼，结果女方家长突然施压要彩礼，然后女的只说给不给都可以，你觉得结果是什么,0.3594573740249155,1.0,0.81985451127995
男的狠起来也是没有什么感情的 。我朋友傻白甜。裸婚。花她的存男的。。结果男方出轨。提前一年开始转移财产。。完毕后提出离婚。。女方诉讼也很难拿到证据。呵呵了净身出户,男的狠起来也是没有什么感情的 。我朋友傻白甜。裸婚。花她的存男的。。结果男方出轨。提前一年开始转移财产。。完毕后提出离婚。。女方诉讼也很难拿到证据。呵呵了净身出户,0.3594573740249155,1.0,0.8251792015180268
谈婚论嫁期间和男友（现在已分）聊到未来孩子跟谁姓，我开玩笑的说跟我姓得了。结果踩到了对方的雷点，他突然就急了，说什么这会让他一家人这辈子都抬不起头等等，言辞之激烈。（幸好分了啊…不然我们家还得扶贫）,谈婚论嫁期间和男友（现在已分）聊到未来孩子跟谁姓，我开玩笑的说跟我姓得了。结果踩到了对方的雷点，他突然就急了，说什么这会让他一家人这辈子都抬不起头等等，言辞之激烈。（幸好分了啊…不然我们家还得扶贫）,0.3594573740249155,1.0,0.7594495515046031
"这个视频太及时了，4号晚上刚被已经准备订婚（已经见过家长并且按照对方想法买的房子和装修）的对象单方面的分手了，我直到现在还没有放弃她，但自己内心可能大概知道结果了。
刚进入体制内上班一年多了，这一年科室的同事也都知道我马上准备结婚了。但突然发生的变故让我不知所措，这几天在单位偶尔会遇到同事们闲聊的场合，他们看到我就会讨论我马上结婚之类的话题，自己又不想把这种变故说给他们，自己只能随便笑笑不吭气，但真的自己心里很不是滋味。很难过这段感情没有结果，但同时也意识到了，在工作的时候保护自己隐私确实很重要。
另外发泄一下情感，高中时期谈了7年的学生恋爱，马上修成正果，她却突然告诉我她不爱了，真的没想到这种剧情会发生在自己身上......",这个视频太及时了，号晚上刚被已经准备订婚（已经见过家长并且按照对方想法买的房子和装修）的对象单方面的分手了，我直到现在还没有放弃她，但自己内心可能大概知道结果了。 刚进入体制内上班一年多了，这一年科室的同事也都知道我马上准备结婚了。但突然发生的变故让我不知所措，这几天在单位偶尔会遇到同事们闲聊的场合，他们看到我就会讨论我马上结婚之类的话题，自己又不想把这种变故说给他们，自己只能随便笑笑不吭气，但真的自己心里很不是滋味。很难过这段感情没有结果，但同时也意识到了，在工作的时候保护自己隐私确实很重要。 另外发泄一下情感，高中时期谈了年的学生恋爱，马上修成正果，她却突然告诉我她不爱了，真的没想到这种剧情会发生在自己身上......,0.3594573740249155,1.0,0.9468303220626062
我认为他确实预见了婚姻制度的消亡，但对婚姻关系消亡后的替代品没有进一步的构想，他认为可能会出现类似过去群婚群育群养，但更高级的形式。不过根据现在的趋势，我认为更可能的结果是不婚不育不养[滑稽][滑稽]谁爱生谁生，反正我不生。,我认为他确实预见了婚姻制度的消亡，但对婚姻关系消亡后的替代品没有进一步的构想，他认为可能会出现类似过去群婚群育群养，但更高级的形式。不过根据现在的趋势，我认为更可能的结果是不婚不育不养谁爱生谁生，反正我不生。,0.3594573740249155,1.0,0.6675379645289362
个人理解勿喷:欧老师的意思是女性当然应该追求男女平等，可这个前提是整个社会的配合和改革，然后社会不配合着改革女性追求男女平等的结果只能是受伤害，🉑借鉴《玩偶之家》娜拉出走之后会怎样，女性主义应该建立在现实中而非幻想中不要盲目出走要先保护好你自己再去谈男女平等，女人会受害而男人不会,个人理解勿喷:欧老师的意思是女性当然应该追求男女平等，可这个前提是整个社会的配合和改革，然后社会不配合着改革女性追求男女平等的结果只能是受伤害，🉑借鉴《玩偶之家》娜拉出走之后会怎样，女性主义应该建立在现实中而非幻想中不要盲目出走要先保护好你自己再去谈男女平等，女人会受害而男人不会,0.3594573740249155,0.33622659986374615,0.364371766729329
不合适的人，不会因为相处时间久了，就变得合适！合适的人，也不会因为时间相处久了，你就处腻了！吸烟会上瘾，闻到臭味，你会躲开！这是人的本能！试图改变自己本能的，结果就是自己受伤！,不合适的人，不会因为相处时间久了，就变得合适！合适的人，也不会因为时间相处久了，你就处腻了！吸烟会上瘾，闻到臭味，你会躲开！这是人的本能！试图改变自己本能的，结果就是自己受伤！,0.3594573740249155,1.0,0.6843648746309792
如果是我，我会选B，不结婚，恋爱的结果不是进入婚姻，而是相守相爱一辈子。我的朋友，她的家庭反对她目前的恋情（男方经济条件不好），她也不想生孩子，所以她跟她的男朋友决定要谈一辈子的恋爱不结婚，我觉得这样也挺好的。,如果是我，我会选B，不结婚，恋爱的结果不是进入婚姻，而是相守相爱一辈子。我的朋友，她的家庭反对她目前的恋情（男方经济条件不好），她也不想生孩子，所以她跟她的男朋友决定要谈一辈子的恋爱不结婚，我觉得这样也挺好的。,0.3594573740249155,1.0,0.8364173294444216
其实吧。。。放一个月之前这个视频我还会喷。。。结果八月一号我分手了。。。不想承认吧，结果都打到点儿上了。。。你说气不气。。。,其实吧。。。放一个月之前这个视频我还会喷。。。结果八月一号我分手了。。。不想承认吧，结果都打到点儿上了。。。你说气不气。。。,0.3594573740249155,1.0,0.6659004307069758
总结一句话，最重要的是自己，那种舍身去爱对方的，没有几个有好结果的,总结一句话，最重要的是自己，那种舍身去爱对方的，没有几个有好结果的,0.3594573740249155,1.0,0.7610777835473268
夭夭，我喜欢的男孩子是我实习认识的同事，本来因为对方对我没意思，我就只在正常接触的基础上稍微主动一点？就当交朋友。结果对方慢慢对我有好感起来了，我却因为打算继续留在这个公司退缩了[笑哭]最近因为这件事情很焦虑，但是看完这个视频感觉被治愈了～虽然还是没有想到好的解决方式，但是平和了很多，无论如何先好好生活好好学习再说！！,夭夭，我喜欢的男孩子是我实习认识的同事，本来因为对方对我没意思，我就只在正常接触的基础上稍微主动一点？就当交朋友。结果对方慢慢对我有好感起来了，我却因为打算继续留在这个公司退缩了最近因为这件事情很焦虑，但是看完这个视频感觉被治愈了～虽然还是没有想到好的解决方式，但是平和了很多，无论如何先好好生活好好学习再说！！,0.3594573740249155,1.0,0.8893443307835178
我也是，我母胎单身至今脱单第一次谈恋爱，以前独立习惯了自己能做的事都自己做，脱单当天对象就给我发了个红包，我就很慌[笑哭]还好金额不算太大我只好收下，后来我就随口提一句月底了要交话费了，结果挂完电话我手机发了话费充值提醒[笑哭]把我给吓得，赶紧跟他说下次别给我冲了，不然你给我花了多少我就给你还多少(目前学生党钱都是生活费里省下来的)，我是真的不太自在，尤其是对方给我送东西或者花钱的时候,我也是，我母胎单身至今脱单第一次谈恋爱，以前独立习惯了自己能做的事都自己做，脱单当天对象就给我发了个红包，我就很慌还好金额不算太大我只好收下，后来我就随口提一句月底了要交话费了，结果挂完电话我手机发了话费充值提醒把我给吓得，赶紧跟他说下次别给我冲了，不然你给我花了多少我就给你还多少(目前学生党钱都是生活费里省下来的)，我是真的不太自在，尤其是对方给我送东西或者花钱的时候,0.3594573740249155,1.0,0.7865521823907959
感觉就是女版的我，感情经历很像，认知都一样，大数据是真神奇[笑哭]。我也认为认真对待的感情不应该就这样结束，我也一直说要改变，我也求过复合。冰哥说得对，故事画上句号就画上了，不能再回头看了，不完美的结局也是一个结果。一辈子很长，我还是可以继续碰到好女孩的，我也会变得更好的[打call],感觉就是女版的我，感情经历很像，认知都一样，大数据是真神奇。我也认为认真对待的感情不应该就这样结束，我也一直说要改变，我也求过复合。冰哥说得对，故事画上句号就画上了，不能再回头看了，不完美的结局也是一个结果。一辈子很长，我还是可以继续碰到好女孩的，我也会变得更好的,0.3594573740249155,1.0,0.9106465613642604
还是挺实在的。但是最重要是对未来规划大体一致，认可。一起找方法。两人选择好了就要承担最终的结果，当然之前就大概分析清会有的结果。,还是挺实在的。但是最重要是对未来规划大体一致，认可。一起找方法。两人选择好了就要承担最终的结果，当然之前就大概分析清会有的结果。,0.3594573740249155,0.33622659986374615,0.46344855484272596
"太走心了，本母单忍不住做笔记顺便分享给大家

1.双方都没问题，但他不够喜欢你，或双方恋爱状态不同步。（一、太过于不对等很难有好结果，最好的开始时机是两个人状态一致，势均力敌。二、就算相互喜欢，恋爱也是会波动的）
2.千万不要给对方做高预设，好的对象是磨合出来的。（影视剧、小说、朋友圈展现的是不完全的男朋友信息，和现实中真实的男朋友对比当然会不顺心，这种不顺心会导致双方都不开心）
3.委屈自己不是爱的方式，我们应该保有自己的脾气和骄傲。（偶尔发脾气对感情是健康的，不要卑微）",太走心了，本母单忍不住做笔记顺便分享给大家 .双方都没问题，但他不够喜欢你，或双方恋爱状态不同步。（一、太过于不对等很难有好结果，最好的开始时机是两个人状态一致，势均力敌。二、就算相互喜欢，恋爱也是会波动的） .千万不要给对方做高预设，好的对象是磨合出来的。（影视剧、小说、朋友圈展现的是不完全的男朋友信息，和现实中真实的男朋友对比当然会不顺心，这种不顺心会导致双方都不开心） .委屈自己不是爱的方式，我们应该保有自己的脾气和骄傲。（偶尔发脾气对感情是健康的，不要卑微）,0.3594573740249155,1.0,0.7965081496937132
up说的也是我这段时间思考的，认真思考了我和自己喜欢的人的状态，终于承认了我们的当下的需求不对等，我很难做自己，也在反思中找到了自己想要的那个人的一些特质。虽然让自己完全不想他有点难，但给自己找点事沉浸式的做还是能做到的。果然人还是要时刻反思自己，并且提醒自己反思的结果。夭夭的爱情之旅一定会越走越顺的[给心心],up说的也是我这段时间思考的，认真思考了我和自己喜欢的人的状态，终于承认了我们的当下的需求不对等，我很难做自己，也在反思中找到了自己想要的那个人的一些特质。虽然让自己完全不想他有点难，但给自己找点事沉浸式的做还是能做到的。果然人还是要时刻反思自己，并且提醒自己反思的结果。夭夭的爱情之旅一定会越走越顺的,0.3594573740249155,1.0,0.6974464085626992
有人定义过恋爱的完美结果就是结婚吗？在不合适的时候分开也是很好的结果，至少彼此心里更多都留下对方的好。在曾经的岁月，彼此都被真情和温暖待过，也是值得珍惜的回忆（随时间流逝，记忆也会模糊）。很多时候遗憾来自于自己的长期努力没有期待的结果，至少我是这样看自己的。人的每一个阶段每一个状态都可以是好的值得珍惜的。花点时间让自己从贪恋两个人的状态里走出来，该哭就哭，该想念就想念。或许只有经过这段时光，即使梦里再遇到，心里也不会起涟漪。纵使有些许的情绪波动，也会因现实和理智极速恢复平静。看完这个视频和评论，感叹说大大世界，任何经历都不孤独。,有人定义过恋爱的完美结果就是结婚吗？在不合适的时候分开也是很好的结果，至少彼此心里更多都留下对方的好。在曾经的岁月，彼此都被真情和温暖待过，也是值得珍惜的回忆（随时间流逝，记忆也会模糊）。很多时候遗憾来自于自己的长期努力没有期待的结果，至少我是这样看自己的。人的每一个阶段每一个状态都可以是好的值得珍惜的。花点时间让自己从贪恋两个人的状态里走出来，该哭就哭，该想念就想念。或许只有经过这段时光，即使梦里再遇到，心里也不会起涟漪。纵使有些许的情绪波动，也会因现实和理智极速恢复平静。看完这个视频和评论，感叹说大大世界，任何经历都不孤独。,0.3594573740249155,1.0,0.9419615217063932
唉 我知道一个男的，三十多岁了，和他前女友谈了八年恋爱，结果那男的博士毕业就回老家找工作了，留那女的成为本地大龄剩女。可以说各有前程，但是这个男的一个博士，在女方的地方也是能找到工作的，而且他十年都在女方那读书，白白耽误人家女方的青春,唉 我知道一个男的，三十多岁了，和他前女友谈了八年恋爱，结果那男的博士毕业就回老家找工作了，留那女的成为本地大龄剩女。可以说各有前程，但是这个男的一个博士，在女方的地方也是能找到工作的，而且他十年都在女方那读书，白白耽误人家女方的青春,0.3594573740249155,1.0,0.7205956095872905
[藏狐]我的经验告诉我，法定年龄以后谈恋爱，四年恋爱没结婚的大概率就结不了了…希望大家都有个好结果吧,我的经验告诉我，法定年龄以后谈恋爱，四年恋爱没结婚的大概率就结不了了…希望大家都有个好结果吧,0.3594573740249155,1.0,0.6602802703143843
只要奔着结婚去的，就不要谈异地恋，一个市不同县市区都够呛，特别是现在工作量又大，大概率是不会有结果的,只要奔着结婚去的，就不要谈异地恋，一个市不同县市区都够呛，特别是现在工作量又大，大概率是不会有结果的,0.3594573740249155,1.0,0.6251243012962887
真的觉得只是在跟手机谈恋爱。。今天七夕啊，，他就早上发了个信息说节日快乐，，然后晚上下班说叫了他哥来他家吃饭喝酒。。十点多才给我打电话说刚送走他哥，当时我已经不高兴，他带醉意哄我又催我去洗澡，结果我还没洗完他已经鼾声四起。。。看到文文说买水果那里突然委屈到哭。。,真的觉得只是在跟手机谈恋爱。。今天七夕啊，，他就早上发了个信息说节日快乐，，然后晚上下班说叫了他哥来他家吃饭喝酒。。十点多才给我打电话说刚送走他哥，当时我已经不高兴，他带醉意哄我又催我去洗澡，结果我还没洗完他已经鼾声四起。。。看到文文说买水果那里突然委屈到哭。。,0.3594573740249155,1.0,0.7820567194135115
我异地快600天我该做到的都做到了，结果一样被人当垃圾一样抛弃了[微笑][微笑],我异地快天我该做到的都做到了，结果一样被人当垃圾一样抛弃了,0.3594573740249155,1.0,0.5967821115116263
