comment,cleaned_comment,score1,score2,combined_score
"焦虑型依恋，如果要这么定义的话。内心里就是有一个小朋友，没有安全感，起码我知道，原生家庭和我自身是怎么促成这种焦虑的。三四五岁，两三年间，半夜醒了，家里一个人没有，因为工作忙，也是觉得爸妈好放心我啊....
我会因为看到《小王子》里的小狐狸虽然不舍小王子离去，还是坚定告诉他，你要去找你的玫瑰，以后看到麦浪我会想起你的头发，你留给我很多时，哭~
也会清晰表达，我知道我的感受不是客观事实，但我的确感受到了，也会粘人，也会需要自己的空间，谁都别打扰我。
这种敏感，让我从不曾忘记过我曾经做过小孩，现在对于孩子，我教的孩子，能亲我所能的理解，因为我曾经是孩子，家人心情起伏，我也能捕捉到，做的好不好的，也会给予一些鼓励....
跟我一样，不安全，担心自己不被爱，敏感焦虑的人，抱抱我们自自己，没有什么好与坏，认真体验生活",焦虑型依恋，如果要这么定义的话。内心里就是有一个小朋友，没有安全感，起码我知道，原生家庭和我自身是怎么促成这种焦虑的。三四五岁，两三年间，半夜醒了，家里一个人没有，因为工作忙，也是觉得爸妈好放心我啊.... 我会因为看到《小王子》里的小狐狸虽然不舍小王子离去，还是坚定告诉他，你要去找你的玫瑰，以后看到麦浪我会想起你的头发，你留给我很多时，哭~ 也会清晰表达，我知道我的感受不是客观事实，但我的确感受到了，也会粘人，也会需要自己的空间，谁都别打扰我。 这种敏感，让我从不曾忘记过我曾经做过小孩，现在对于孩子，我教的孩子，能亲我所能的理解，因为我曾经是孩子，家人心情起伏，我也能捕捉到，做的好不好的，也会给予一些鼓励.... 跟我一样，不安全，担心自己不被爱，敏感焦虑的人，抱抱我们自自己，没有什么好与坏，认真体验生活,0.3594573740249155,0.33622659986374615,0.5897464612870824
对象是回避型，我是焦虑型，彼此都很清楚自己的问题，我也一直在学着调整自己，引导对方，但这个过程太痛苦太漫长了，虽然现在自己好了很多，但每次对方一进入回避期，就会触发我的焦虑机制，然后两个人就各自躲起来痛苦，期间互不打扰，知道过一两天情况变好，但……真的好难熬[大哭],对象是回避型，我是焦虑型，彼此都很清楚自己的问题，我也一直在学着调整自己，引导对方，但这个过程太痛苦太漫长了，虽然现在自己好了很多，但每次对方一进入回避期，就会触发我的焦虑机制，然后两个人就各自躲起来痛苦，期间互不打扰，知道过一两天情况变好，但……真的好难熬,0.3594573740249155,1.0,0.7921598964289442
我焦虑……原来还有焦虑型依恋，那我真是三百六十度焦虑[大哭]初恋已经分手了，真的好难割舍，而且会痛恨自己因为一个男人就这样要死要活，内心都明白，焦虑控制不住，直到越来越讨厌自己……,我焦虑……原来还有焦虑型依恋，那我真是三百六十度焦虑初恋已经分手了，真的好难割舍，而且会痛恨自己因为一个男人就这样要死要活，内心都明白，焦虑控制不住，直到越来越讨厌自己……,0.3594573740249155,1.0,0.8111896157248268
原来我是焦虑型依恋…,原来我是焦虑型依恋…,0.3594573740249155,1.0,0.6460778820975339
[大哭]和我一毛一样，一直觉得自己不够好，而且前男友也不愿意和我说我已经足够好了，还不断挑刺。我本来是个很乐观的人，谈了恋爱就没什么安全感，他对我的态度也加重了我的焦虑,和我一毛一样，一直觉得自己不够好，而且前男友也不愿意和我说我已经足够好了，还不断挑刺。我本来是个很乐观的人，谈了恋爱就没什么安全感，他对我的态度也加重了我的焦虑,0.3594573740249155,1.0,0.6572160092666338
我是典型的回避型依恋 之前和一个焦虑型依恋的男孩谈  一个月后我实在是受不了了[呆]  反反复复的确认我是否在意他  但是追问的越紧  我就越想跑[笑哭],我是典型的回避型依恋 之前和一个焦虑型依恋的男孩谈 一个月后我实在是受不了了 反反复复的确认我是否在意他 但是追问的越紧 我就越想跑,0.3594573740249155,1.0,0.6793137136768872
我不是焦虑型依恋，但是我喜欢对方是哈哈哈哈，我就是喜欢倾听，喜欢她每时每刻的放射信号[喜极而泣],我不是焦虑型依恋，但是我喜欢对方是哈哈哈哈，我就是喜欢倾听，喜欢她每时每刻的放射信号,0.3594573740249155,1.0,0.6187388649266703
我跟焦虑型人格的人做朋友都累，动不动就把焦虑带给身边人，害我经常处在心疼和忍不住使坏逼他更焦虑之间徘徊……更别说谈恋爱了，那急起来要人命,我跟焦虑型人格的人做朋友都累，动不动就把焦虑带给身边人，害我经常处在心疼和忍不住使坏逼他更焦虑之间徘徊……更别说谈恋爱了，那急起来要人命,0.3594573740249155,0.33622659986374615,0.3955446756383861
我分享欲不强，也不爱聊天，太亲密很难受，但我非常想知道伴侣的行踪，我算焦虑吗，第二第三点全中，我觉得又焦虑又回避，咋整[笑哭],我分享欲不强，也不爱聊天，太亲密很难受，但我非常想知道伴侣的行踪，我算焦虑吗，第二第三点全中，我觉得又焦虑又回避，咋整,0.3594573740249155,1.0,0.7068201553590447
我感觉我一开始不是焦虑型的。好像是慢慢变成焦虑型的，现在被焦虑弄得被分手了。好像也追不回来。真的好难过,我感觉我一开始不是焦虑型的。好像是慢慢变成焦虑型的，现在被焦虑弄得被分手了。好像也追不回来。真的好难过,0.3594573740249155,1.0,0.6996987104567597
焦虑型依恋人格，哎，感觉像是宿命一样，让人痛苦。,焦虑型依恋人格，哎，感觉像是宿命一样，让人痛苦。,0.3594573740249155,0.4320558161628193,0.364237415085568
可惜，我也以为我是这种焦虑型依恋者，结果发现，我的直觉是对的，她真的出轨了，哈哈,可惜，我也以为我是这种焦虑型依恋者，结果发现，我的直觉是对的，她真的出轨了，哈哈,0.3594573740249155,1.0,0.6854814889691541
我直接告诉了对象我是焦虑型依恋，回避型最喜欢对方先对他坦诚,我直接告诉了对象我是焦虑型依恋，回避型最喜欢对方先对他坦诚,0.3594573740249155,1.0,0.6509589838840697
说的就是我，她说我焦虑分手了[大哭][大哭][大哭],说的就是我，她说我焦虑分手了,0.3594573740249155,1.0,0.6282469943376666
"远叔的羊胎素，由内而外，哈哈。
第一，我为什么会因为这件事感觉焦虑?
因为，怕别人不喜欢我了，似乎我有相当一部分的自我价值来自于感受到他人的喜欢。
更深一层，可能我内心深处认为别人会不喜欢我，其实也许是我不接受自己，会寻找别人不喜欢，不爱我的蛛丝马迹，而且只对不喜欢我的信息着重放大。
第二，把自己从这种状态抽离。
目前为止，没成功抽离过，[笑哭]，所以来这打羊胎素了，皮抻开了吗？[笑哭]
啊，真的很害怕😱共存，躲起来，唉～试着面对吧，一想到要跟焦虑共存就想钻到被窝里，不想面对。[笑哭]",远叔的羊胎素，由内而外，哈哈。 第一，我为什么会因为这件事感觉焦虑? 因为，怕别人不喜欢我了，似乎我有相当一部分的自我价值来自于感受到他人的喜欢。 更深一层，可能我内心深处认为别人会不喜欢我，其实也许是我不接受自己，会寻找别人不喜欢，不爱我的蛛丝马迹，而且只对不喜欢我的信息着重放大。 第二，把自己从这种状态抽离。 目前为止，没成功抽离过，，所以来这打羊胎素了，皮抻开了吗？ 啊，真的很害怕😱共存，躲起来，唉～试着面对吧，一想到要跟焦虑共存就想钻到被窝里，不想面对。,0.3594573740249155,0.33622659986374615,0.48971745021455204
我是焦虑 他是回避 两个人在一起是我追他逃的状态 相处的很累,我是焦虑 他是回避 两个人在一起是我追他逃的状态 相处的很累,0.3594573740249155,1.0,0.6774313437357837
我发现自己心理是焦虑型，但行为是偏安全型的[笑哭]做法上和up的建议有些不谋而合了。我是很容易焦虑，一点小事也会让我反复想，但我会尽量从多的方面分析这件事，也不急着问对方怎么回事，慢慢解决，然后等对方重新让我感受到足够的爱意后获得一个延迟的大满足,我发现自己心理是焦虑型，但行为是偏安全型的做法上和up的建议有些不谋而合了。我是很容易焦虑，一点小事也会让我反复想，但我会尽量从多的方面分析这件事，也不急着问对方怎么回事，慢慢解决，然后等对方重新让我感受到足够的爱意后获得一个延迟的大满足,0.3594573740249155,0.33622659986374615,0.5237581569747984
老婆学长我来啦，这期也说的好好，我之前也是很焦虑，想要继续读书，又怕年龄大了，但其实每个人都有自己的步调，做好自己就行了[嘟嘟],老婆学长我来啦，这期也说的好好，我之前也是很焦虑，想要继续读书，又怕年龄大了，但其实每个人都有自己的步调，做好自己就行了,0.3594573740249155,1.0,0.6287623337639878
“焦虑型伴侣也会逐渐意识到，他们对于缺乏满足感的人的不自然的吸引力”，谁来解释一下，这句话没懂[大哭],“焦虑型伴侣也会逐渐意识到，他们对于缺乏满足感的人的不自然的吸引力”，谁来解释一下，这句话没懂,0.3594573740249155,1.0,0.7625884184266257
我靠 我跟我初恋就是 他是回避型 我是焦虑型 那个拉扯 那个痛苦啊 纠缠了好久 前前后后在一起两年[大哭][大哭]两个人都很痛苦,我靠 我跟我初恋就是 他是回避型 我是焦虑型 那个拉扯 那个痛苦啊 纠缠了好久 前前后后在一起两年两个人都很痛苦,0.3594573740249155,1.0,0.6292307442400222
其实心态好一点，回避也可以把焦虑变成安全，不过前提是回避型也要真心爱ta，不然没戏。,其实心态好一点，回避也可以把焦虑变成安全，不过前提是回避型也要真心爱ta，不然没戏。,0.0,0.4632039205553255,0.30207179237424925
焦虑和回避，按照现实来说吧一个是看小说和网上的短视频多了，看见很多种xxn绝的结婚就是一种负担，但是他们并不排斥谈恋爱，因为恋爱这种行为带来的情感很特殊，即使你是一个单身狗也能感觉到那种温暖（单指在梦中遇见一个特别好的女孩现实中没有）醒了之后还挺怀念的,焦虑和回避，按照现实来说吧一个是看小说和网上的短视频多了，看见很多种xxn绝的结婚就是一种负担，但是他们并不排斥谈恋爱，因为恋爱这种行为带来的情感很特殊，即使你是一个单身狗也能感觉到那种温暖（单指在梦中遇见一个特别好的女孩现实中没有）醒了之后还挺怀念的,0.3594573740249155,0.4632039205553255,0.5990167158395487
我日，我感觉我一般依恋型人格一半焦虑型人格,我日，我感觉我一般依恋型人格一半焦虑型人格,0.3594573740249155,1.0,0.5405175044652317
"一、一种交替的激情和回避的心理关系，焦虑的伴侣和逃避的伴侣之间的推拉游戏和不断循环的不满和厌倦。
00:01 - 心理学家描述了一种交替的激情和依恋的关系，让人困惑
00:57 - 焦虑的伴侣和回避的伴侣之间的关系不快乐，循环往复
02:53 - 焦虑的人再次开始抽离，变得疏远，因为回避的伴侣太好了
二、夫妻之间因焦虑和回避而导致的危机和分离，但同时也提供了处理这种悲伤的希望和方法，包括学习依恋理论和观察自己的行为模式。
03:00 - 焦虑的伴侣无法忍受长期的争吵和贫困
03:21 - 回避的一方需要学会容忍被吞没的恐惧，焦虑的一方需要学会克制自己的冲动
04:02 - 双方可以通过观察自己的重复和童年驱使他们前进的方面来掌握依恋理论的词汇，寻求更安全、更令人放心的未来
--本内容由AI视频小助理生成，关注解锁AI助理，由@姐必当上富婆 召唤发送",一、一种交替的激情和回避的心理关系，焦虑的伴侣和逃避的伴侣之间的推拉游戏和不断循环的不满和厌倦。 : - 心理学家描述了一种交替的激情和依恋的关系，让人困惑 : - 焦虑的伴侣和回避的伴侣之间的关系不快乐，循环往复 : - 焦虑的人再次开始抽离，变得疏远，因为回避的伴侣太好了 二、夫妻之间因焦虑和回避而导致的危机和分离，但同时也提供了处理这种悲伤的希望和方法，包括学习依恋理论和观察自己的行为模式。 : - 焦虑的伴侣无法忍受长期的争吵和贫困 : - 回避的一方需要学会容忍被吞没的恐惧，焦虑的一方需要学会克制自己的冲动 : - 双方可以通过观察自己的重复和童年驱使他们前进的方面来掌握依恋理论的词汇，寻求更安全、更令人放心的未来 --本内容由AI视频小助理生成，关注解锁AI助理，由@姐必当上富婆 召唤发送,0.3594573740249155,1.0,0.7348704039758787
希望焦虑型都能找到另一个焦虑型伴侣[doge],希望焦虑型都能找到另一个焦虑型伴侣,0.3594573740249155,1.0,0.6599792075294999
"KY课代表来啦！
心理学根据人们对与伴侣亲密的回避程度以及对被抛弃的焦虑程度，将成年人的依恋类型分为四种：
安全型、疏离型、痴迷型、恐惧型（后三种都属于不安全依恋类型，缺乏安全感）

在这几种依恋类型的组合中，痴迷型和疏离型的组合最让人头疼，容易进入“Ta追Ta逃”的恶性循环。
痴迷型很渴望与伴侣亲密，Ta们对于被抛弃的焦虑程度也很高，总是表现出情感上的饥渴，对依赖和承诺的需要非常强烈；
疏离型则不喜欢与伴侣亲近，内心深处难以信任和依赖他人，对于被抛弃的焦虑程度很低。

所以，对于痴迷型这样对爱有着高需求的人来说，得不到回应会让ta们更焦虑，提出更多的要求逼近疏离型，甚至可能会急躁和愤怒，这使得疏离型的人会感到紧张和恐惧，进一步地逃避。这样的恶性循环便开始了。
这样的模式一旦形成便难以改变的重要原因之一，是沟通中的双方都认为是对方的问题，自己这样是对方所迫。

现实生活中，痴迷型的人很容易被疏离型的人吸引，因为对方的若即若离会带来和小时候渴望父母的爱相似的焦虑感。
但，如何才能避免这种恶性循环？KY给出5个tips：
1. 对于痴迷型来说，需要认识到自己对于亲密的需求高于平均，而疏离型伴侣天然的回应能力就是低于平均的，更需要自己的空间
2. 痴迷型如果想要获得对方更多的回应和靠近，应该让伴侣感到轻松，而不是质问和要求
3. 对于疏离型来说，假如你愿意承认自己爱一个人并且也希望维持这段关系，你需要认识到自己对于独立的需求是过高的，需要克服自己的一些不舒适，为对方多付出一些情感的回应
4. 疏离型还需要认识到，是自己的沉默和不回应激发了对方的质问和要求，对于对方的表现负有一部分责任，不能完全将责任归咎给对方
5. 如果对方的要求和质问让疏离型感到不适，需要尝试承担责任，只有克服不适作出回应，才能停止这样的负面循环

希望大家都能收获甜甜的爱情~",KY课代表来啦！ 心理学根据人们对与伴侣亲密的回避程度以及对被抛弃的焦虑程度，将成年人的依恋类型分为四种： 安全型、疏离型、痴迷型、恐惧型（后三种都属于不安全依恋类型，缺乏安全感） 在这几种依恋类型的组合中，痴迷型和疏离型的组合最让人头疼，容易进入“Ta追Ta逃”的恶性循环。 痴迷型很渴望与伴侣亲密，Ta们对于被抛弃的焦虑程度也很高，总是表现出情感上的饥渴，对依赖和承诺的需要非常强烈； 疏离型则不喜欢与伴侣亲近，内心深处难以信任和依赖他人，对于被抛弃的焦虑程度很低。 所以，对于痴迷型这样对爱有着高需求的人来说，得不到回应会让ta们更焦虑，提出更多的要求逼近疏离型，甚至可能会急躁和愤怒，这使得疏离型的人会感到紧张和恐惧，进一步地逃避。这样的恶性循环便开始了。 这样的模式一旦形成便难以改变的重要原因之一，是沟通中的双方都认为是对方的问题，自己这样是对方所迫。 现实生活中，痴迷型的人很容易被疏离型的人吸引，因为对方的若即若离会带来和小时候渴望父母的爱相似的焦虑感。 但，如何才能避免这种恶性循环？KY给出个tips： . 对于痴迷型来说，需要认识到自己对于亲密的需求高于平均，而疏离型伴侣天然的回应能力就是低于平均的，更需要自己的空间 . 痴迷型如果想要获得对方更多的回应和靠近，应该让伴侣感到轻松，而不是质问和要求 . 对于疏离型来说，假如你愿意承认自己爱一个人并且也希望维持这段关系，你需要认识到自己对于独立的需求是过高的，需要克服自己的一些不舒适，为对方多付出一些情感的回应 . 疏离型还需要认识到，是自己的沉默和不回应激发了对方的质问和要求，对于对方的表现负有一部分责任，不能完全将责任归咎给对方 . 如果对方的要求和质问让疏离型感到不适，需要尝试承担责任，只有克服不适作出回应，才能停止这样的负面循环 希望大家都能收获甜甜的爱情~,0.5350482592176715,1.0,0.9424223290413991
Ky讲的我真的太深有体会了[无语]。和前男友就是这么个情况，他是疏离型我是焦虑型，更糟糕的是还搞了个异国恋，我有什么想和他说清楚的事情就经常已读不回，以前不理解，现在觉得他面对我应该挺煎熬的，但我也很累，感觉说话总是得不到回应。这样的两类人聚在一起真的很累，除非你抱着付出很多努力去改变一切的觉悟，否则恋爱前建议先观察好。,Ky讲的我真的太深有体会了。和前男友就是这么个情况，他是疏离型我是焦虑型，更糟糕的是还搞了个异国恋，我有什么想和他说清楚的事情就经常已读不回，以前不理解，现在觉得他面对我应该挺煎熬的，但我也很累，感觉说话总是得不到回应。这样的两类人聚在一起真的很累，除非你抱着付出很多努力去改变一切的觉悟，否则恋爱前建议先观察好。,0.3594573740249155,1.0,0.8571478598705697
我不喜欢把焦虑型叫做痴迷型，我认为这完全是两种状态，我不痴迷于爱情，我是焦虑患得患失,我不喜欢把焦虑型叫做痴迷型，我认为这完全是两种状态，我不痴迷于爱情，我是焦虑患得患失,0.3594573740249155,1.0,0.6596792632117685
因为爱一个人从回避性变成焦虑，但好在摆脱了那个人之后，自己对另外的人变成了安全型❤️,因为爱一个人从回避性变成焦虑，但好在摆脱了那个人之后，自己对另外的人变成了安全型❤️,0.3594573740249155,1.0,0.540193762584469
我是焦虑型 我男朋友是回避型...在一起真的好辛苦 我们这个月3号才复合 今天我就觉得很幸苦了...,我是焦虑型 我男朋友是回避型...在一起真的好辛苦 我们这个月号才复合 今天我就觉得很幸苦了...,0.3594573740249155,1.0,0.7040708651747869
我是个男生，以前一直都是回避型，经历了上一段失败的感情之后，我竟然变成了焦虑型，无法控制的不安全感和那种无视自己去讨好对方，真的太痛苦了,我是个男生，以前一直都是回避型，经历了上一段失败的感情之后，我竟然变成了焦虑型，无法控制的不安全感和那种无视自己去讨好对方，真的太痛苦了,0.3594573740249155,1.0,0.7316302077971519
表示自己回避型，谈过一个焦虑型。。然后几天就分了,表示自己回避型，谈过一个焦虑型。。然后几天就分了,0.3594573740249155,1.0,0.6705116676850413
我要奉劝焦虑型，分手了，就去改变自己变个安全型找安全型人生会很快乐,我要奉劝焦虑型，分手了，就去改变自己变个安全型找安全型人生会很快乐,0.3594573740249155,1.0,0.622763029246462
我个人是典型的回避型，然后，我妈是典型的焦虑型（现在感觉我的回避型人格根本就是被逼出来的，还扳不回去了）。不过，问题不大[doge],我个人是典型的回避型，然后，我妈是典型的焦虑型（现在感觉我的回避型人格根本就是被逼出来的，还扳不回去了）。不过，问题不大,0.3594573740249155,0.33622659986374615,0.27540223837492994
我就是这样，谈恋爱一个月之内还正常点，一个月之后，我的焦虑就出来[捂脸],我就是这样，谈恋爱一个月之内还正常点，一个月之后，我的焦虑就出来,0.3594573740249155,1.0,0.6135842645248845
焦虑型依恋是现在网络上说的恋爱脑吗,焦虑型依恋是现在网络上说的恋爱脑吗,0.3594573740249155,1.0,0.6923296425661185
是的，我觉得我既焦虑，又回避。内心很渴望对方主动靠近，太近了又很恐惧、纠结，想保持一点边界。慕强，对方不能低姿态讨好我，不然我会下头。所以对待回避非常需要强大、耐心、而且真诚，慢慢让关系有很强的安全感,是的，我觉得我既焦虑，又回避。内心很渴望对方主动靠近，太近了又很恐惧、纠结，想保持一点边界。慕强，对方不能低姿态讨好我，不然我会下头。所以对待回避非常需要强大、耐心、而且真诚，慢慢让关系有很强的安全感,0.3594573740249155,1.0,0.7298619063633711
本人轻度焦虑男、她回避：这几天她姨妈期，本来想给她送花+点外卖燕窝，看来她不说就不要做？,本人轻度焦虑男、她回避：这几天她姨妈期，本来想给她送花+点外卖燕窝，看来她不说就不要做？,0.3594573740249155,1.0,0.6252895805021275
我焦虑男，很犟，明明有很阳光也对我有好感的女孩子，可我就是喜欢上了一个回避女[doge],我焦虑男，很犟，明明有很阳光也对我有好感的女孩子，可我就是喜欢上了一个回避女,0.3594573740249155,1.0,0.6099598963632972
本焦虑女碰回避男,本焦虑女碰回避男,0.3594573740249155,1.0,0.5866514349329397
爱是双向奔赴的真心合作[吃瓜]，两个人在一起，即有物质价值的充实又有情绪价值的满足。你爱他高挑帅气温柔体贴有求必应，他爱你可爱靓丽清纯甜美。这世间最怕的就是真心认真，以真心换真心，一生一世一双人[吃瓜]。,爱是双向奔赴的真心合作，两个人在一起，即有物质价值的充实又有情绪价值的满足。你爱他高挑帅气温柔体贴有求必应，他爱你可爱靓丽清纯甜美。这世间最怕的就是真心认真，以真心换真心，一生一世一双人。,0.3594573740249155,1.0,0.7323846231279518
我半年前还会有视频开头说到的那些比较焦虑的心理，但是这半年我慢慢的感觉自己对这些已经提不起兴趣了，没有什么动力能支持我去寻找另一半了，有种慢慢的没什么欲望了的感觉。我自己分析过自己这种心理，我是觉得是心理的兴奋阈值被游戏什么的太的太高了，导致一般的事情已经刺激不动我了。,我半年前还会有视频开头说到的那些比较焦虑的心理，但是这半年我慢慢的感觉自己对这些已经提不起兴趣了，没有什么动力能支持我去寻找另一半了，有种慢慢的没什么欲望了的感觉。我自己分析过自己这种心理，我是觉得是心理的兴奋阈值被游戏什么的太的太高了，导致一般的事情已经刺激不动我了。,0.3594573740249155,0.4632039205553255,0.46342271294691073
亲密关系不单是情侣 与挚友之间也有这种感受 挚友作为焦虑型我作为回避型 对方时常需要确认我与她的关系  而我时常无意识的保持距离关注自我 关键在于个人对自己的类型察觉并做出改变 不然两人的“无药可救”真的不是说说而已 （😭最近和挚友冷战 不知道她是否已经觉得无药可救了）,亲密关系不单是情侣 与挚友之间也有这种感受 挚友作为焦虑型我作为回避型 对方时常需要确认我与她的关系 而我时常无意识的保持距离关注自我 关键在于个人对自己的类型察觉并做出改变 不然两人的“无药可救”真的不是说说而已 （😭最近和挚友冷战 不知道她是否已经觉得无药可救了）,0.3594573740249155,1.0,0.7769565574044994
焦虑回避恋情是我自己了。每次想找她说话，总感觉一副爱搭不理的态度，但自己总是告诉自己只是我想多了。就算这样，我也还是有受不了的时候，为此删了ta两次，但每次都是自己屁颠屁颠加回去并道歉，央求原谅。,焦虑回避恋情是我自己了。每次想找她说话，总感觉一副爱搭不理的态度，但自己总是告诉自己只是我想多了。就算这样，我也还是有受不了的时候，为此删了ta两次，但每次都是自己屁颠屁颠加回去并道歉，央求原谅。,0.3594573740249155,1.0,0.7290512525206373
我怎么觉得我又焦虑又回避，就是刚开始会推开对方，后面慢慢的会焦虑，极度亲密之后又想远离。本来不想回消息，但是又怕他不回要说我就随便回,我怎么觉得我又焦虑又回避，就是刚开始会推开对方，后面慢慢的会焦虑，极度亲密之后又想远离。本来不想回消息，但是又怕他不回要说我就随便回,0.3594573740249155,1.0,0.6646200260973965
焦虑型与回避型无可避免的会相互吸引，因为回避型在看上去沉稳老实，焦虑型进取丰富（情感），所以相互就会有致命的吸引力,焦虑型与回避型无可避免的会相互吸引，因为回避型在看上去沉稳老实，焦虑型进取丰富（情感），所以相互就会有致命的吸引力,0.3594573740249155,1.0,0.6311670749643795
我和前男友就是焦虑+回避，我被他的独立冷静吸引，他被我的开朗积极感染，然而在一起后我真的感受不到他爱我，所以会不断想要向他确认他是爱我的，真的很累，他也会觉得我烦总是打扰他。其实作为焦虑型我发现底层原因还是自己没有把自己的生命撑起来，总想依赖别人，让对方做自己的后盾，认清我必须靠自己后心理平静了很多，因为知道离开他我一个人也能生活的很好。,我和前男友就是焦虑+回避，我被他的独立冷静吸引，他被我的开朗积极感染，然而在一起后我真的感受不到他爱我，所以会不断想要向他确认他是爱我的，真的很累，他也会觉得我烦总是打扰他。其实作为焦虑型我发现底层原因还是自己没有把自己的生命撑起来，总想依赖别人，让对方做自己的后盾，认清我必须靠自己后心理平静了很多，因为知道离开他我一个人也能生活的很好。,0.3594573740249155,1.0,0.8004190811079461
我妈就是焦虑型，我爹就是回避型...emmmm，真的头疼。但是我觉得无论是什么类型，比起婚姻关系，我觉得更应该关注自己的内心。,我妈就是焦虑型，我爹就是回避型...emmmm，真的头疼。但是我觉得无论是什么类型，比起婚姻关系，我觉得更应该关注自己的内心。,0.3594573740249155,1.0,0.7370011278309996
人俩这是各玩各的 结婚是面子 情人是里子 人俩觉得没事就行 祝福,人俩这是各玩各的 结婚是面子 情人是里子 人俩觉得没事就行 祝福,0.3594573740249155,1.0,0.6473613753553453
只想说当我把结婚生育从人生规划中划掉之后，焦虑感瞬间减少大半，对学业、事业、自我发展的前景更加从容。,只想说当我把结婚生育从人生规划中划掉之后，焦虑感瞬间减少大半，对学业、事业、自我发展的前景更加从容。,0.3594573740249155,1.0,0.670093793321318
我至今也无法克服对方不回我信息带来的焦虑感,我至今也无法克服对方不回我信息带来的焦虑感,0.3594573740249155,1.0,0.6109905578187489
