comment,cleaned_comment,score1,score2,combined_score
这不是科幻片！！！[保卫萝卜_哭哭][保卫萝卜_哭哭]我和我初恋从初中谈到现在读大学，观念上真的和视频里说到的几乎一模一样，一直很稳定而且幸福[保卫萝卜_哭哭]平时看到身边那些随意且快餐式的恋爱方式是真的百思不得其解，但选择尊重,这不是科幻片！！！我和我初恋从初中谈到现在读大学，观念上真的和视频里说到的几乎一模一样，一直很稳定而且幸福平时看到身边那些随意且快餐式的恋爱方式是真的百思不得其解，但选择尊重,1.0,1.0,0.6709773349277433
公开是啥意思呢？我和我女朋友都是不发朋友圈的那种，我们确定关系的时候也都没发朋友圈，但都给家里还有关系比较近的人说了，我们是不是应该发朋友圈公开一下呢,公开是啥意思呢？我和我女朋友都是不发朋友圈的那种，我们确定关系的时候也都没发朋友圈，但都给家里还有关系比较近的人说了，我们是不是应该发朋友圈公开一下呢,0.3594573740249155,1.0,0.6524136301118011
我和我现在的男友三观都挺正的，他真的很好，把我从一个敏感自负的人给矫正回来了，我的初恋算上一个非常糟糕而且不健康的关系[Kizuna AI_嘤嘤嘤]，但是我的现任教会了我很多，之前我也感觉我自己配不上那么优秀的他，但是现在我觉得，我至少得去努力，哪怕最后真的会分开，但我也不会后悔[Kizuna AI _嗨多摩]，一段健康的恋爱关系真的很重要，真的很重要！,我和我现在的男友三观都挺正的，他真的很好，把我从一个敏感自负的人给矫正回来了，我的初恋算上一个非常糟糕而且不健康的关系，但是我的现任教会了我很多，之前我也感觉我自己配不上那么优秀的他，但是现在我觉得，我至少得去努力，哪怕最后真的会分开，但我也不会后悔，一段健康的恋爱关系真的很重要，真的很重要！,0.3594573740249155,1.0,0.6258965447411908
"科幻片真的在身边的，朋友们，我当年被校园霸凌结束，被一个渣男追了三个月追到手，被PUA一年之类之类的，还有小时候各种各样的男性阴影，特别厌恶男人，害怕男人，去男人多的地方就很不安，但是我现在这个男友，我学校的动漫社社团学长，已经毕业了，在社团里慢慢聊熟到一个小群，我加了他，他也刚好要回本地，我就不知道为什么，我直觉在拖着我走（像我高中的朋友，我社恐，但是看见她我就疯狂地搭话，想和她玩，现在是很好的朋友）我立马请他线下和我一起玩，我们去了咖啡店，然后我一直在欣赏他，都没怎么玩手机，很奇怪，感觉他给我的气质就是很让我安心，回去之后没过多久我就暗示他，介不介意年龄差的恋爱，他表现得不介意之后我就直接跟他说我要追你了，然后也是过了好几个月，前面都是我在死缠烂打，但他也不会不理我，会好好地回复我的分享，不过也很冷漠就是了，从三月开始我追他，直到七月份，他终于变得热情，同意了我的追求，现在我们在一起已经快要一年半了，如果算上我喜欢他的时间，都有两年了，我们都没什么钱，我刚高中毕业，他刚进合同编，他还买了我们都喜欢的房子，规划了我的地盘，买的我喜欢的中间层，还跟我说等我大学毕业了再说帮他一起还房贷的事情，这些年他辛苦一点，所以我也没有辜负他，我们最日常的活动就是不花钱的散步和不花钱的小电驴兜风（我开我爸爸的电驴），我和他都很天真，还互相约定，爸妈不给彩礼嫁妆，因为是我和他组成家庭，他们可以给红包，但不能给太多，毕竟不是卖女儿卖儿子的交易。
他治愈了我的恐男，我也治愈了他的自卑，他爱着我，我也爱着他，爱应该能给人力量才对，愿我们都能坚守初心，快餐恋爱重油重盐，我们从插秧开始，健康！强大！",科幻片真的在身边的，朋友们，我当年被校园霸凌结束，被一个渣男追了三个月追到手，被PUA一年之类之类的，还有小时候各种各样的男性阴影，特别厌恶男人，害怕男人，去男人多的地方就很不安，但是我现在这个男友，我学校的动漫社社团学长，已经毕业了，在社团里慢慢聊熟到一个小群，我加了他，他也刚好要回本地，我就不知道为什么，我直觉在拖着我走（像我高中的朋友，我社恐，但是看见她我就疯狂地搭话，想和她玩，现在是很好的朋友）我立马请他线下和我一起玩，我们去了咖啡店，然后我一直在欣赏他，都没怎么玩手机，很奇怪，感觉他给我的气质就是很让我安心，回去之后没过多久我就暗示他，介不介意年龄差的恋爱，他表现得不介意之后我就直接跟他说我要追你了，然后也是过了好几个月，前面都是我在死缠烂打，但他也不会不理我，会好好地回复我的分享，不过也很冷漠就是了，从三月开始我追他，直到七月份，他终于变得热情，同意了我的追求，现在我们在一起已经快要一年半了，如果算上我喜欢他的时间，都有两年了，我们都没什么钱，我刚高中毕业，他刚进合同编，他还买了我们都喜欢的房子，规划了我的地盘，买的我喜欢的中间层，还跟我说等我大学毕业了再说帮他一起还房贷的事情，这些年他辛苦一点，所以我也没有辜负他，我们最日常的活动就是不花钱的散步和不花钱的小电驴兜风（我开我爸爸的电驴），我和他都很天真，还互相约定，爸妈不给彩礼嫁妆，因为是我和他组成家庭，他们可以给红包，但不能给太多，毕竟不是卖女儿卖儿子的交易。 他治愈了我的恐男，我也治愈了他的自卑，他爱着我，我也爱着他，爱应该能给人力量才对，愿我们都能坚守初心，快餐恋爱重油重盐，我们从插秧开始，健康！强大！,0.3594573740249155,1.0,0.8581633767252246
"和前男友刚开始谈的时候他无微不至地照顾我，比如饭前烫碗筷、夹菜、抢着拎包并且把所有要拿的东西抢着拿。
后来他不这样了，饭前不帮烫碗筷甚至他自己的也不烫，吃饭不夹菜给我只顾自己吃，也不怎么帮我拎包了。
我想问下这是正常的吗？我受不了这些变化，会怀疑他对我冷淡了，我会因此闹脾气，比如开玩笑说“你变了，你都不帮我扭瓶盖了”，他就会说“那我还得喂到嘴边给你是吧”
恋爱经历比较少，希望大家帮我看看我应该怎么调整心态[笑哭][笑哭]",和前男友刚开始谈的时候他无微不至地照顾我，比如饭前烫碗筷、夹菜、抢着拎包并且把所有要拿的东西抢着拿。 后来他不这样了，饭前不帮烫碗筷甚至他自己的也不烫，吃饭不夹菜给我只顾自己吃，也不怎么帮我拎包了。 我想问下这是正常的吗？我受不了这些变化，会怀疑他对我冷淡了，我会因此闹脾气，比如开玩笑说“你变了，你都不帮我扭瓶盖了”，他就会说“那我还得喂到嘴边给你是吧” 恋爱经历比较少，希望大家帮我看看我应该怎么调整心态,0.3594573740249155,1.0,0.6710574713011627
想问问两位老师！我上个冬天遇到了一个很喜欢的男生，平时有断断续续的聊天，也出去约会了两次，都很开心，能感觉到彼此对对方都有点小意思，但谁都还没点破。我今年大三，研究生要去澳洲，后面可能会定居在那边，他也大三，保研之后博士去美国读，感觉我们俩的人生规划从此以后就分叉了，我们还要继续约会下去吗？现在是有点上头但又不敢全力以赴，害怕一年以后的自己伤心，现在应该在一切开始之前停下嘛？,想问问两位老师！我上个冬天遇到了一个很喜欢的男生，平时有断断续续的聊天，也出去约会了两次，都很开心，能感觉到彼此对对方都有点小意思，但谁都还没点破。我今年大三，研究生要去澳洲，后面可能会定居在那边，他也大三，保研之后博士去美国读，感觉我们俩的人生规划从此以后就分叉了，我们还要继续约会下去吗？现在是有点上头但又不敢全力以赴，害怕一年以后的自己伤心，现在应该在一切开始之前停下嘛？,1.0,1.0,0.7147265370969279
"女生，前两天被分手了，我们从来不吵架，感觉都是互相把对对方的不满放在心里，分手的时候他说我不知道什么是爱，可能就像视频里说的一样吧，我经常给他送一些吃的，在半夜送他去医院，给他学习资料和经验，就像视频里一样在他看来他觉得我的爱是低成本付出，分手的时候他说我没看到他的付出，出去玩他都会做攻略，会抢着买单，会在我难以抉择的时候给我提供意见，会在我难过的时候陪我出去散步，会为了我推掉朋友的聚会，我第一次谈恋爱，一开始会被网上的一些二极管言论影响，一开始我确实没看到他的这些付出，所以跟他发过一次脾气，后来慢慢意识到了也就没再说了，没想到他一直都没有过去这个坎，他一直记到了分手，我只觉得好笑，我也出去抢着付款，事实来说，其实我们付款次数几乎是一样的，有的时候他付饭钱我就会主动买奶茶，买电影票，一开始出去确实是他做攻略，我没想到他会有怨言，他不想做的时候我也会去做，再说我们还是大学生也没有多少次出去旅游的机会，就三次旅游两次他做攻略一次我做，但是他一直记挂着，他就觉得他付出了他亏了，到后面连出去吃饭找饭店也不愿意，一直让我去找，我不觉得让我去做攻略找饭店有什么亏不亏的，只是我觉得我比较宅很少出去玩他很喜欢跟朋友出去吃吃喝喝，所以我不太知道哪些地方好吃，我的想法就是他比较知道哪些好吃就让他来挑，听他安排，我不觉得这有什么，直到分手那天我才知道他觉得这是他的付出他亏了，我们明明在一个学校一个专业，一个星期也不见得见一次面，有的时候偶尔想他了让他陪我出来逛逛，或者周末出来吃顿饭，可是他可以跟朋友一个星期都在外面吃饭，跟我就觉得是付出是为我做的事我要感恩，直到分手我也才知道他觉得跟我出去他推掉了朋友的聚会，这也是他的付出他亏了。

说这么多除了发泄，也想跟大家说，不要在网上听到一些建议就往对象身上套，要用心去体会你们的关系，TA到底在不在意你，不是看具体某一个行动，而是用心去体会，这是我学会的很宝贵的经验。",女生，前两天被分手了，我们从来不吵架，感觉都是互相把对对方的不满放在心里，分手的时候他说我不知道什么是爱，可能就像视频里说的一样吧，我经常给他送一些吃的，在半夜送他去医院，给他学习资料和经验，就像视频里一样在他看来他觉得我的爱是低成本付出，分手的时候他说我没看到他的付出，出去玩他都会做攻略，会抢着买单，会在我难以抉择的时候给我提供意见，会在我难过的时候陪我出去散步，会为了我推掉朋友的聚会，我第一次谈恋爱，一开始会被网上的一些二极管言论影响，一开始我确实没看到他的这些付出，所以跟他发过一次脾气，后来慢慢意识到了也就没再说了，没想到他一直都没有过去这个坎，他一直记到了分手，我只觉得好笑，我也出去抢着付款，事实来说，其实我们付款次数几乎是一样的，有的时候他付饭钱我就会主动买奶茶，买电影票，一开始出去确实是他做攻略，我没想到他会有怨言，他不想做的时候我也会去做，再说我们还是大学生也没有多少次出去旅游的机会，就三次旅游两次他做攻略一次我做，但是他一直记挂着，他就觉得他付出了他亏了，到后面连出去吃饭找饭店也不愿意，一直让我去找，我不觉得让我去做攻略找饭店有什么亏不亏的，只是我觉得我比较宅很少出去玩他很喜欢跟朋友出去吃吃喝喝，所以我不太知道哪些地方好吃，我的想法就是他比较知道哪些好吃就让他来挑，听他安排，我不觉得这有什么，直到分手那天我才知道他觉得这是他的付出他亏了，我们明明在一个学校一个专业，一个星期也不见得见一次面，有的时候偶尔想他了让他陪我出来逛逛，或者周末出来吃顿饭，可是他可以跟朋友一个星期都在外面吃饭，跟我就觉得是付出是为我做的事我要感恩，直到分手我也才知道他觉得跟我出去他推掉了朋友的聚会，这也是他的付出他亏了。 说这么多除了发泄，也想跟大家说，不要在网上听到一些建议就往对象身上套，要用心去体会你们的关系，TA到底在不在意你，不是看具体某一个行动，而是用心去体会，这是我学会的很宝贵的经验。,0.3594573740249155,1.0,0.7520976557328412
"本恋爱小白有个问题
什么才是高成本付出/照顾
（我是真不知道",本恋爱小白有个问题 什么才是高成本付出/照顾 （我是真不知道,0.3594573740249155,1.0,0.6797631282303102
我遇到个问题：我加了我女朋友闺蜜的抖音号，我女朋友看到后问我有什么企图，我当时都懵了，我说我没有任何企图，纯粹是因为是你朋友我才关注的，然后就冷战了，我跟她说我在她住的那栋楼后面等她(当时还在下中雨)，好好聊聊解决问题，等了一个半小时， 中途也电话和消息了都没用，我就回去了，后来她回复说我们分手吧。我不知道为什么既然有矛盾了为什么不能聊呢，问题解决不了再分手也行啊。,我遇到个问题：我加了我女朋友闺蜜的抖音号，我女朋友看到后问我有什么企图，我当时都懵了，我说我没有任何企图，纯粹是因为是你朋友我才关注的，然后就冷战了，我跟她说我在她住的那栋楼后面等她(当时还在下中雨)，好好聊聊解决问题，等了一个半小时， 中途也电话和消息了都没用，我就回去了，后来她回复说我们分手吧。我不知道为什么既然有矛盾了为什么不能聊呢，问题解决不了再分手也行啊。,0.3594573740249155,1.0,0.7938435218693182
我跟男朋友在一起一年半了，他一直对我很好，但是现在测出来他是表演型人格，我觉得他是发自真心对我好的，为了我房子也买了，也做了很多很多事情，我是不是应该忽视这个人格检测的事情啊[笑哭][笑哭],我跟男朋友在一起一年半了，他一直对我很好，但是现在测出来他是表演型人格，我觉得他是发自真心对我好的，为了我房子也买了，也做了很多很多事情，我是不是应该忽视这个人格检测的事情啊,0.3594573740249155,1.0,0.5581189134492135
"以前有传宗接代的社会要求、风气要求和长辈要求，但是新时代+独生一代+高速30年，造成从90后至今的思想完全不同，衣食无忧、父母包容、高等教育、工作节奏加速、无兄弟姐妹和家族压力，他们就像被刷机一样，来到了一个和30年前完全不同的世界，自然会有完全不同的，更自我，更现实的想法，也不需要搭伙。更追求本能的喜欢和爱慕，更享受这个过程而不是领证这个形式。

但不可能没有缺点，爱情这个东西燃起来快，但很难长期单独保鲜，因为恋爱过程和身体结合，就是爱情的所有内容，领证、生娃和爱情其实没有太多关联，难道带了套就没有爱情了？更多是一个所谓的见证，但是这个见证背负的东西太多，直接上升了家庭的交流和法律的关系，所以恋爱者多，长期恋爱后走入婚姻的少，走入领证这步，更需要依靠青梅竹马，学生友情，怀孕情亲等为纽带辅佐。",以前有传宗接代的社会要求、风气要求和长辈要求，但是新时代+独生一代+高速年，造成从后至今的思想完全不同，衣食无忧、父母包容、高等教育、工作节奏加速、无兄弟姐妹和家族压力，他们就像被刷机一样，来到了一个和年前完全不同的世界，自然会有完全不同的，更自我，更现实的想法，也不需要搭伙。更追求本能的喜欢和爱慕，更享受这个过程而不是领证这个形式。 但不可能没有缺点，爱情这个东西燃起来快，但很难长期单独保鲜，因为恋爱过程和身体结合，就是爱情的所有内容，领证、生娃和爱情其实没有太多关联，难道带了套就没有爱情了？更多是一个所谓的见证，但是这个见证背负的东西太多，直接上升了家庭的交流和法律的关系，所以恋爱者多，长期恋爱后走入婚姻的少，走入领证这步，更需要依靠青梅竹马，学生友情，怀孕情亲等为纽带辅佐。,0.3594573740249155,0.4320558161628193,0.540014318809905
我一直想知道如果遇到一个感觉对方比自己强的人，带着一种自卑、些许仰慕的爱是真正的爱吗？当我感觉与对方不平等时，我好像没有爱他的能力，我给不了能激起对方生命力的我的生命力，那是否还要做出努力？做出努力往往会不自觉的讨好对方，因为人会下意识的选择最简便的方法，而精进自己是一个缓慢和看不见的过程。在这个过程中容易略过对方对自己的不尊重的地方，一而再再二三地在这种没有达到人与人之间真正对等统一的关系里让人产生极大的挫败。有时候我觉得这不是一种真正的喜欢和爱。,我一直想知道如果遇到一个感觉对方比自己强的人，带着一种自卑、些许仰慕的爱是真正的爱吗？当我感觉与对方不平等时，我好像没有爱他的能力，我给不了能激起对方生命力的我的生命力，那是否还要做出努力？做出努力往往会不自觉的讨好对方，因为人会下意识的选择最简便的方法，而精进自己是一个缓慢和看不见的过程。在这个过程中容易略过对方对自己的不尊重的地方，一而再再二三地在这种没有达到人与人之间真正对等统一的关系里让人产生极大的挫败。有时候我觉得这不是一种真正的喜欢和爱。,0.3594573740249155,1.0,0.6856055278738381
我特别喜欢我男朋友，他喜欢天文，愿意陪我去看小鸟，喜欢二次元，喜欢打游戏。男朋友不善言辞但是很温柔很聪明。我爸也是这样的闷葫芦，区别在于我爸玩红白机看变形金刚，男朋友玩Switch，看高达看EVA。我爸不懂自然科学，有时胡说八道，而男朋友是真懂。,我特别喜欢我男朋友，他喜欢天文，愿意陪我去看小鸟，喜欢二次元，喜欢打游戏。男朋友不善言辞但是很温柔很聪明。我爸也是这样的闷葫芦，区别在于我爸玩红白机看变形金刚，男朋友玩Switch，看高达看EVA。我爸不懂自然科学，有时胡说八道，而男朋友是真懂。,0.40159477065724175,0.4320558161628193,0.3859073045232836
"如果用父爱爱自己的伴侣呢[兔兔茶话会_呜呜呜]
我感觉我从小缺父爱就一直很渴望一个父亲一样的伴侣。。能给我关怀也能同时纠正我错误让我成长的人。
这样也是不好的吗？但是感觉这样的男生也很少",如果用父爱爱自己的伴侣呢 我感觉我从小缺父爱就一直很渴望一个父亲一样的伴侣。。能给我关怀也能同时纠正我错误让我成长的人。 这样也是不好的吗？但是感觉这样的男生也很少,0.3594573740249155,1.0,0.6880831931756812
我只谈过三段恋爱 我还没有学会怎么爱人。。,我只谈过三段恋爱 我还没有学会怎么爱人。。,0.0,0.4632039205553255,0.33344169871273627
道理大家都懂，但还是建议大家多去亲自体会感情，去经历去感受去创造，语言和文字这些浅层的东西是记不住的，只有亲生体会过才知道，虽然这个经验积累的过程可能漫长甚至需要多次的痛苦，而且大部分时候很可能就是经历顿悟后就瞬间遗忘了。但相信每次经历后你都有不一样的收获，自然会形成自己的爱情观。当然希望大家都是抱有感情道德底线的人，不然这样下去只会渣男越来越多，社会爱情观越来越溃烂。,道理大家都懂，但还是建议大家多去亲自体会感情，去经历去感受去创造，语言和文字这些浅层的东西是记不住的，只有亲生体会过才知道，虽然这个经验积累的过程可能漫长甚至需要多次的痛苦，而且大部分时候很可能就是经历顿悟后就瞬间遗忘了。但相信每次经历后你都有不一样的收获，自然会形成自己的爱情观。当然希望大家都是抱有感情道德底线的人，不然这样下去只会渣男越来越多，社会爱情观越来越溃烂。,0.3594573740249155,1.0,0.7792367887624148
"一、两位零零后代表分享了他们的恋爱观，认为工作和学习比恋爱更重要，会在空闲时考虑恋爱，但也要看工作的状态。
00:01 - 零零后代表介绍自己，讨论恋爱观
01:02 - 零零后代表认为工作和恋爱之间没有冲突
02:27 - 零零后代表认为自己的优先级是工作和自己的生活
二、对于情侣翻手机的看法。虽然情侣之间可以相互查看手机，但翻手机可能会伤害到对方的自尊心和隐私。对于一些过去的回忆，也应该尊重和宽容。
03:02 - 情侣互翻手机本身没有问题，但建议不要翻手机
04:41 - 翻手机可能会引发争议，但对于单身的人来说是合适的事情
05:25 - 吵架翻旧账是男友雷点之一，需要尊重男友的隐私
三、关于翻旧账和信任恋爱关系的问题，作者认为翻旧账会让人感到不安，而信任是恋爱关系的基础。此外，作者也对星座和个人特质进行了讨论。
06:01 - 狮子和人之间的翻旧账概念不同
06:52 - 有人发手机或看手机带有不信任
08:47 - 星座专辑已经失去了时代感，不适合现代人
四、关于聊天记录和秘密的话题，建议不要太过分，不要侵犯他人的隐私。同时，我们也应该尊重他人的秘密和个人空间。
09:02 - 不要过分看聊天记录，不要过分解读
09:30 - 尊重每个人的秘密，不要过度追问
10:16 - 不要幻想其他男生，保持理智
--本内容由AI视频小助理生成，关注解锁AI助理，由@梦忆梦寻 召唤发送",一、两位零零后代表分享了他们的恋爱观，认为工作和学习比恋爱更重要，会在空闲时考虑恋爱，但也要看工作的状态。 : - 零零后代表介绍自己，讨论恋爱观 : - 零零后代表认为工作和恋爱之间没有冲突 : - 零零后代表认为自己的优先级是工作和自己的生活 二、对于情侣翻手机的看法。虽然情侣之间可以相互查看手机，但翻手机可能会伤害到对方的自尊心和隐私。对于一些过去的回忆，也应该尊重和宽容。 : - 情侣互翻手机本身没有问题，但建议不要翻手机 : - 翻手机可能会引发争议，但对于单身的人来说是合适的事情 : - 吵架翻旧账是男友雷点之一，需要尊重男友的隐私 三、关于翻旧账和信任恋爱关系的问题，作者认为翻旧账会让人感到不安，而信任是恋爱关系的基础。此外，作者也对星座和个人特质进行了讨论。 : - 狮子和人之间的翻旧账概念不同 : - 有人发手机或看手机带有不信任 : - 星座专辑已经失去了时代感，不适合现代人 四、关于聊天记录和秘密的话题，建议不要太过分，不要侵犯他人的隐私。同时，我们也应该尊重他人的秘密和个人空间。 : - 不要过分看聊天记录，不要过分解读 : - 尊重每个人的秘密，不要过度追问 : - 不要幻想其他男生，保持理智 --本内容由AI视频小助理生成，关注解锁AI助理，由@梦忆梦寻 召唤发送,0.3594573740249155,0.33622659986374615,0.40722397259347737
在下前任，直接花几小时把我旧手机相册所有东西看完，然后在我值班的时候微信轰炸吵架[微笑]。这个时候恋情快满一年。这一年只要见面就莫名其妙深度翻手机，不给她就说我有问题。在她眼里是因为她没安全感，在我眼里是不信任[呲牙]。之后就掰了，纯纯精神内耗。,在下前任，直接花几小时把我旧手机相册所有东西看完，然后在我值班的时候微信轰炸吵架。这个时候恋情快满一年。这一年只要见面就莫名其妙深度翻手机，不给她就说我有问题。在她眼里是因为她没安全感，在我眼里是不信任。之后就掰了，纯纯精神内耗。,0.3594573740249155,1.0,0.6914321020437557
很现实 谈恋爱是建立在爱自己和互相进步越来越好的基础上的而不是单纯的粘在一起互相耽误,很现实 谈恋爱是建立在爱自己和互相进步越来越好的基础上的而不是单纯的粘在一起互相耽误,0.3594573740249155,1.0,0.6027855283978025
今天晚上就要出发去见我的爱情了，不知道会不会是永久[微笑],今天晚上就要出发去见我的爱情了，不知道会不会是永久,0.3594573740249155,1.0,0.5678850177384555
很喜欢江酱这样的女孩子。上午的时候还在跟我姐说，我不想过我父母的那样的生活，找一段缘分婚姻，搭伙过日子，找一个稳定的工作，早点成家，过上简单又稳定的生活。我想出去看看这个世界，到处走一走。虽然她还是说，是因为我还没有进入社会，没有经历过每个月挣那一两千块钱是多么辛苦。或许吧，是我还没有遭受社会的毒打，可能最后我也会妥协，但至少现在这个阶段，我不觉得我的想法有什么问题，如果我在20岁的时候，就想着过着像我父母那样的生活，那我会觉得我的人生还有什么意义呢？我会觉得我是一个没有追求的人。,很喜欢江酱这样的女孩子。上午的时候还在跟我姐说，我不想过我父母的那样的生活，找一段缘分婚姻，搭伙过日子，找一个稳定的工作，早点成家，过上简单又稳定的生活。我想出去看看这个世界，到处走一走。虽然她还是说，是因为我还没有进入社会，没有经历过每个月挣那一两千块钱是多么辛苦。或许吧，是我还没有遭受社会的毒打，可能最后我也会妥协，但至少现在这个阶段，我不觉得我的想法有什么问题，如果我在岁的时候，就想着过着像我父母那样的生活，那我会觉得我的人生还有什么意义呢？我会觉得我是一个没有追求的人。,0.3594573740249155,0.33622659986374615,0.6051044924874034
