comment,cleaned_comment,score1,score2,combined_score
叫我说，不谈恋爱就对了，自己一个人其实也挺好。因为通过与人谈恋爱，结婚获得幸福的条件太苛刻了，对方得情绪稳定，对方得能给你提供情绪价值，等等等，up的视频都有，在要求别人的同时，自己也应同时相应做到，但这样就不如自己一个人洒脱，所以说还不如不谈来，不谈不就没这么多鸟事了,叫我说，不谈恋爱就对了，自己一个人其实也挺好。因为通过与人谈恋爱，结婚获得幸福的条件太苛刻了，对方得情绪稳定，对方得能给你提供情绪价值，等等等，up的视频都有，在要求别人的同时，自己也应同时相应做到，但这样就不如自己一个人洒脱，所以说还不如不谈来，不谈不就没这么多鸟事了,0.3594573740249155,1.0,0.7171080261133347
讲真  我觉着是老徐那方面太少了  让另一半觉得自己没有魅力  时间久了对这段关系难免有情绪  老徐可以试试健健身  也许有奇效[doge],讲真 我觉着是老徐那方面太少了 让另一半觉得自己没有魅力 时间久了对这段关系难免有情绪 老徐可以试试健健身 也许有奇效,0.3594573740249155,1.0,0.6209371500940677
这不就是认命吗？我和我对象没有结婚就在不断为对方改变了 根本不存在你说的那些问题 而且35岁就结婚11年 当初24岁的时候你们真的规划好 调整好 磨合好了吗？我现在27 我对象33 我俩都还在慢慢寻找最好的方式 准备很多东西 大到精神 情绪 生活节奏 小到表达方式 生活细节 他从最开始的什么都不会 变成现在事事包揽且愿意包揽 我也很积极主动 几乎有一种默契叫做谁有空谁就自觉做好 而且随时都要去表达关心 照顾对方情绪 当这些一切都形成一种肌肉记忆 形成大脑习惯以后我们才考虑正式进入婚姻,这不就是认命吗？我和我对象没有结婚就在不断为对方改变了 根本不存在你说的那些问题 而且岁就结婚年 当初岁的时候你们真的规划好 调整好 磨合好了吗？我现在 我对象 我俩都还在慢慢寻找最好的方式 准备很多东西 大到精神 情绪 生活节奏 小到表达方式 生活细节 他从最开始的什么都不会 变成现在事事包揽且愿意包揽 我也很积极主动 几乎有一种默契叫做谁有空谁就自觉做好 而且随时都要去表达关心 照顾对方情绪 当这些一切都形成一种肌肉记忆 形成大脑习惯以后我们才考虑正式进入婚姻,0.3594573740249155,1.0,0.8457254475603486
确实，我老公就是这种大城市里的独生子，从来不觉得自己有什么压力，工作一般，家庭一般，也不追求大富大贵，虽然我也从小在城市里长大的，但是我有妹妹，就和他感觉不一样，他能治愈我所有的情绪，我们在一起的莫名的踏实一家三口平平淡淡的幸福！,确实，我老公就是这种大城市里的独生子，从来不觉得自己有什么压力，工作一般，家庭一般，也不追求大富大贵，虽然我也从小在城市里长大的，但是我有妹妹，就和他感觉不一样，他能治愈我所有的情绪，我们在一起的莫名的踏实一家三口平平淡淡的幸福！,0.3594573740249155,1.0,0.630741342292008
最近对象失业了，我觉得他没有上进心，不爱学习，有时候会大声说话，在我看来他情绪不稳定，但他觉得我太敏感了。呵呵🙂我对他一点想法都没有，反正没有领证，他们家之前还催我跟他领证，幸好我们家不给我领证，果然相处段时间后，暴露太多问题了，我还得慎重考虑清楚，我还是想不婚。[doge]下周要考试了，希望今年能上岸！有稳定事业才香！以后自己赚钱买个小房子自己住也🉑！,最近对象失业了，我觉得他没有上进心，不爱学习，有时候会大声说话，在我看来他情绪不稳定，但他觉得我太敏感了。呵呵🙂我对他一点想法都没有，反正没有领证，他们家之前还催我跟他领证，幸好我们家不给我领证，果然相处段时间后，暴露太多问题了，我还得慎重考虑清楚，我还是想不婚。下周要考试了，希望今年能上岸！有稳定事业才香！以后自己赚钱买个小房子自己住也🉑！,0.3594573740249155,1.0,0.7737394137234508
我一直没定位好自己到底是什么类型的，我和对方相处的时候，也是会在意一些细节如果对方让我不高兴，我不一定会及时说出，可以控制情绪，有时候觉得可能小事就不说了，但是如果连续性的让我的情绪不太好，当然对方可能没有意识到，我就会输出情绪开始生气了，我是觉得我有事直接说不让他猜是很好的，但是他后面慢慢开始不解释就一副摆烂的态度，让我更不舒服。我就会更认真的和他掰扯讲道理，对方可能会继续回避问题。,我一直没定位好自己到底是什么类型的，我和对方相处的时候，也是会在意一些细节如果对方让我不高兴，我不一定会及时说出，可以控制情绪，有时候觉得可能小事就不说了，但是如果连续性的让我的情绪不太好，当然对方可能没有意识到，我就会输出情绪开始生气了，我是觉得我有事直接说不让他猜是很好的，但是他后面慢慢开始不解释就一副摆烂的态度，让我更不舒服。我就会更认真的和他掰扯讲道理，对方可能会继续回避问题。,0.3594573740249155,1.0,0.8262976703912284
"很有意义的一篇文章[doge]三连了。
所以纯粹的爱太难得，又或者，真爱是什么呢？是什么交易了什么，才使其与世俗的物质财富交换不同[doge]
(装出来的情绪价值也不算是爱，只是为了得到物质利益的伪装，只不过如果能装一辈子的话我们不追究罢了)",很有意义的一篇文章三连了。 所以纯粹的爱太难得，又或者，真爱是什么呢？是什么交易了什么，才使其与世俗的物质财富交换不同 (装出来的情绪价值也不算是爱，只是为了得到物质利益的伪装，只不过如果能装一辈子的话我们不追究罢了),0.3594573740249155,1.0,0.6903104250745301
"结婚预期还是来自浅俗经济学的概念吧..
而且学术上真的有情绪价值这个概念吗，一直以为这是小布臆造的伪概念，爱欲由于其自身辨证运动的特性无法作为稳定的商品提供使用价值吧[笑哭]",结婚预期还是来自浅俗经济学的概念吧.. 而且学术上真的有情绪价值这个概念吗，一直以为这是小布臆造的伪概念，爱欲由于其自身辨证运动的特性无法作为稳定的商品提供使用价值吧,0.3594573740249155,0.4320558161628193,0.48192529100616344
所以应该鼓励初中高中恋爱啊，不然到大学哪来的经验提供情绪价值。,所以应该鼓励初中高中恋爱啊，不然到大学哪来的经验提供情绪价值。,0.3594573740249155,1.0,0.7157645994335898
还寻思为什么人家不在乎内在美？咋了？人家年轻漂亮的就不能同时提供外貌价值和情绪价值？,还寻思为什么人家不在乎内在美？咋了？人家年轻漂亮的就不能同时提供外貌价值和情绪价值？,0.3594573740249155,1.0,0.5965322734803002
"《借助亲密关系修炼自己》
1. 提升自我觉察
现象：跟朋友一起很快乐放松，到了亲密关系变得敏感情绪易波动。
干货：每一次情绪的升起都是很好的跟内在的沟通，...",《借助亲密关系修炼自己》 . 提升自我觉察 现象：跟朋友一起很快乐放松，到了亲密关系变得敏感情绪易波动。 干货：每一次情绪的升起都是很好的跟内在的沟通，...,0.3594573740249155,1.0,0.6638103459220357
"对于能够把石头变为鲜花归还回去的人我觉得本质上是已经对于这种阶段的事情本质已经是经历过并且自己是能够理解这种心理状态  所以才能够换角度去转化正能量还给对方  而且大多数情况下是自身处于一个高能量的情况下才能去弥补对方的一个情绪空洞  换个角度来说能够做到这种阶段的人都是在向下兼容（绝大部分
一旦对方一直处于低能量阶段  而你转化的过多去提供情绪价值  而如果长时间没有得到对应的情绪反馈  很容易自身也会能量磁场失控  最终导致两个人不像从前般能够去磨合
换句话来说也就是对方的思想和你不兼容  不够“般配”  所以一般来说能够走得长远的情侣都是在心理建设上互相鼓励成长  要么极端一点就是男女互补  某种意义上谁都离不开谁  然后一直带着”忍受“走下去",对于能够把石头变为鲜花归还回去的人我觉得本质上是已经对于这种阶段的事情本质已经是经历过并且自己是能够理解这种心理状态 所以才能够换角度去转化正能量还给对方 而且大多数情况下是自身处于一个高能量的情况下才能去弥补对方的一个情绪空洞 换个角度来说能够做到这种阶段的人都是在向下兼容（绝大部分 一旦对方一直处于低能量阶段 而你转化的过多去提供情绪价值 而如果长时间没有得到对应的情绪反馈 很容易自身也会能量磁场失控 最终导致两个人不像从前般能够去磨合 换句话来说也就是对方的思想和你不兼容 不够“般配” 所以一般来说能够走得长远的情侣都是在心理建设上互相鼓励成长 要么极端一点就是男女互补 某种意义上谁都离不开谁 然后一直带着”忍受“走下去,0.3594573740249155,1.0,0.8760053117825024
其实现在大家虽然不知道原理，但是情侣之间已经开始使用“关键词”，关键词的制定是俩人美好记忆中的某个物件，或者共同喜欢的东西，可以有效地将愤怒的一方拉出负面情绪[星星眼],其实现在大家虽然不知道原理，但是情侣之间已经开始使用“关键词”，关键词的制定是俩人美好记忆中的某个物件，或者共同喜欢的东西，可以有效地将愤怒的一方拉出负面情绪,0.3594573740249155,1.0,0.5460633340620453
讨好型人格，期待对方认可和接纳，害怕对方的负面情绪，不懂得如何拒绝，自我意识不强，缺乏自信，认为一切由外因主导等这几种人格特质最容易被操控，克服了以后就很难再被PUA...,讨好型人格，期待对方认可和接纳，害怕对方的负面情绪，不懂得如何拒绝，自我意识不强，缺乏自信，认为一切由外因主导等这几种人格特质最容易被操控，克服了以后就很难再被PUA...,0.3594573740249155,0.33622659986374615,0.29726121919427373
任何关系本质上不都是利益的交换，不一定非得是经济利益，也可以是情绪价值，外貌，甚至就只是带出去有面子的虚荣心。,任何关系本质上不都是利益的交换，不一定非得是经济利益，也可以是情绪价值，外貌，甚至就只是带出去有面子的虚荣心。,0.3594573740249155,0.4632039205553255,0.37898274516922914
不过换一种说法，能不能算为自己的情绪价值买单呢？如果对方没钱不会哄人，那肯定是外表或者身体特别吸引人，那就等于为这个人的身体或外表付费。如果这些都没有，那就是为自己的单相思付费了。,不过换一种说法，能不能算为自己的情绪价值买单呢？如果对方没钱不会哄人，那肯定是外表或者身体特别吸引人，那就等于为这个人的身体或外表付费。如果这些都没有，那就是为自己的单相思付费了。,0.3594573740249155,1.0,0.6883609444937195
楚楚和男朋友谈恋爱5年，从来没见过他生气发脾气，我不知道我是应该开心还是不开心，最凶的一次我情绪崩溃，然后他就扇了自己一巴掌当时整个人都吓懵了，要怎么办舍不得分手,楚楚和男朋友谈恋爱年，从来没见过他生气发脾气，我不知道我是应该开心还是不开心，最凶的一次我情绪崩溃，然后他就扇了自己一巴掌当时整个人都吓懵了，要怎么办舍不得分手,0.3594573740249155,1.0,0.5758595286394177
"从我的经历来讲吧，还有一个很重要的点，是否说谎，尤其要观察是否在日常生活中撒小谎。在一起的时候我觉得一些小谎没关系。但是事实是会频繁撒没必要的小谎的人，会在遇到大事时撒下弥天大谎。而且撒谎是一种逃避责任，不敢面对错误，不会反思的行为。哦，对了，更要警惕那种明明撒了谎却真心的觉得自己没有撒谎的人。跟这类人相处久了每次因为事情的细节争吵时会怀疑自己的记忆力，就很可怕。
关于情绪稳定的人的我看过一个心理咨询师的视频，他说，要观察那个人的情绪稳定是在压抑情绪还是本身能够触发他情绪的事情很少。如果是在压抑情绪，那么总有一天他的情绪会迎来一个大爆发，他的情绪稳定很有可能是为了一定的目的装出来的。而后者才是真正的情绪稳定，因为他本身比较理性，认知维度较高，不会纠结小事，一些事情发生了就过去了。",从我的经历来讲吧，还有一个很重要的点，是否说谎，尤其要观察是否在日常生活中撒小谎。在一起的时候我觉得一些小谎没关系。但是事实是会频繁撒没必要的小谎的人，会在遇到大事时撒下弥天大谎。而且撒谎是一种逃避责任，不敢面对错误，不会反思的行为。哦，对了，更要警惕那种明明撒了谎却真心的觉得自己没有撒谎的人。跟这类人相处久了每次因为事情的细节争吵时会怀疑自己的记忆力，就很可怕。 关于情绪稳定的人的我看过一个心理咨询师的视频，他说，要观察那个人的情绪稳定是在压抑情绪还是本身能够触发他情绪的事情很少。如果是在压抑情绪，那么总有一天他的情绪会迎来一个大爆发，他的情绪稳定很有可能是为了一定的目的装出来的。而后者才是真正的情绪稳定，因为他本身比较理性，认知维度较高，不会纠结小事，一些事情发生了就过去了。,0.3594573740249155,0.33622659986374615,0.5853864415001468
婚姻根本不适合女性 无奈恋爱脑太多 太容易被情绪影响 被一些甜言蜜语轻易就进入婚姻 还连生几个跟别人姓的孩子 到时候别人又说孩子跟你不是一个姓 你是外人…[doge],婚姻根本不适合女性 无奈恋爱脑太多 太容易被情绪影响 被一些甜言蜜语轻易就进入婚姻 还连生几个跟别人姓的孩子 到时候别人又说孩子跟你不是一个姓 你是外人…,0.3594573740249155,1.0,0.6587909581862501
所谓爱情形式来看不就是情绪牵扯嘛，和性无关啊。再说爱也不是每个人都给得起的,所谓爱情形式来看不就是情绪牵扯嘛，和性无关啊。再说爱也不是每个人都给得起的,0.3594573740249155,1.0,0.6574199929110466
虽然我是女生，但是我比较认可学长的观点，我觉得自己是一个独立的很好的人的时候再考虑和其他人一起会少一点摩擦，也更知道自己需要什么和讨厌什么。另外我感觉情绪价值这个东西对我来说有一点模糊，比如做家务和带娃，我觉得只要分工明确平等，情绪上自然不会有什么困扰吧,虽然我是女生，但是我比较认可学长的观点，我觉得自己是一个独立的很好的人的时候再考虑和其他人一起会少一点摩擦，也更知道自己需要什么和讨厌什么。另外我感觉情绪价值这个东西对我来说有一点模糊，比如做家务和带娃，我觉得只要分工明确平等，情绪上自然不会有什么困扰吧,0.3594573740249155,0.33622659986374615,0.4537478511412142
"1.情绪被看到很重要（回复消息时，以刚看到的那个状态回复，可以最后再自证因为什么原因没回）
2.在交流时观察对方的情绪，而不要只关注他说的话。比如当对方和你分享快乐后，先看到对方快乐的情绪，听听别人想说什么
3.回应情绪。秒回信息说明不了什么，不能代表他感受到了你的情绪，甚至回应你的情绪。（自己应该直接表达情绪）
4.爱你是在恋爱后才发现的
5.关注当下的感受（不要问她爱不爱我，不要过分关注结果）
6.配得感（比如换个更好的手机是为了平时出去玩可以拍更多好看的照片去记录）心安理得的接受幸福。",.情绪被看到很重要（回复消息时，以刚看到的那个状态回复，可以最后再自证因为什么原因没回） .在交流时观察对方的情绪，而不要只关注他说的话。比如当对方和你分享快乐后，先看到对方快乐的情绪，听听别人想说什么 .回应情绪。秒回信息说明不了什么，不能代表他感受到了你的情绪，甚至回应你的情绪。（自己应该直接表达情绪） .爱你是在恋爱后才发现的 .关注当下的感受（不要问她爱不爱我，不要过分关注结果） .配得感（比如换个更好的手机是为了平时出去玩可以拍更多好看的照片去记录）心安理得的接受幸福。,0.3594573740249155,1.0,0.7760593391884949
"①情绪上秒回:
就是把第一时间的感受给到对方，情绪反馈先于文字反馈。
减少自证的话。eg:我刚在开会。而是直接用第一时间的感受回应对方。
多关注情绪，少关注话的内容

②无声暴力:通过一些肢体方面潜沟通打压对方
直球的表达自己的情绪
把电视关了，看着我的眼睛
尊重自己和对方真实的感受，不要刻意营造人设。否则自己活得很累，对方爱的也不是真实的自我。

少问对方爱不爱我，多发现对方可爱的点
接受各种情绪波动的存在
eg:自己送的礼物对方不会喜欢

③提升自己的配得感，心安理得的去享受",①情绪上秒回: 就是把第一时间的感受给到对方，情绪反馈先于文字反馈。 减少自证的话。eg:我刚在开会。而是直接用第一时间的感受回应对方。 多关注情绪，少关注话的内容 ②无声暴力:通过一些肢体方面潜沟通打压对方 直球的表达自己的情绪 把电视关了，看着我的眼睛 尊重自己和对方真实的感受，不要刻意营造人设。否则自己活得很累，对方爱的也不是真实的自我。 少问对方爱不爱我，多发现对方可爱的点 接受各种情绪波动的存在 eg:自己送的礼物对方不会喜欢 ③提升自己的配得感，心安理得的去享受,0.3594573740249155,0.33622659986374615,0.42420263320827906
掌握聊天思维以及注意对方的情绪才是关键,掌握聊天思维以及注意对方的情绪才是关键,0.3594573740249155,0.33622659986374615,0.30554075773757383
我真的是不想恋爱，以前特别渴望一段爱情，现在感觉不是厌男了，感觉是厌人。这逼生活就已经很累，谈恋爱情绪也不稳定，我想我会一直孤独[星星眼][星星眼],我真的是不想恋爱，以前特别渴望一段爱情，现在感觉不是厌男了，感觉是厌人。这逼生活就已经很累，谈恋爱情绪也不稳定，我想我会一直孤独,0.3594573740249155,1.0,0.714257730234794
"我的话是会坚守住自己的。本人男，理由如下：
1.所有心动的感觉最终都会趋于平淡，喜新厌旧的情绪是不能完全剔除的。
2.当我选择去建立一份稳定的感情时就已经想到了“未来遇到更好的人”的情况，因此珍惜眼前人也是我对她的承诺和对自己的负责。",我的话是会坚守住自己的。本人男，理由如下： .所有心动的感觉最终都会趋于平淡，喜新厌旧的情绪是不能完全剔除的。 .当我选择去建立一份稳定的感情时就已经想到了“未来遇到更好的人”的情况，因此珍惜眼前人也是我对她的承诺和对自己的负责。,0.3594573740249155,1.0,0.821655440095594
是的！up说的对，这就是我一直以来思考的事情(为什么不谈恋爱之前独立自主情绪稳定，恋爱之后容易被感情的事情让情绪跌宕起伏！),是的！up说的对，这就是我一直以来思考的事情(为什么不谈恋爱之前独立自主情绪稳定，恋爱之后容易被感情的事情让情绪跌宕起伏！),0.3594573740249155,1.0,0.5695328325813173
"省流：以前叫傍大款，现在叫慕强
以前叫白日梦，现在叫睁眼看世界
以前叫搞暧昧，现在叫找搭子
以前叫舔狗，现在叫纯爱战神
以前叫吊着你，现在叫慢热
以前叫当孙子，现在叫提供情绪价值
以前叫巨婴，现在叫回避型依恋人格
以前叫公主病，现在叫情绪不稳定
以前叫暧昧对象，现在叫crush
以前叫劈腿，现在叫婚内单身
以前叫爱慕虚荣，现在叫仪式感
以前叫神经病，现在叫美丽的精神状态",省流：以前叫傍大款，现在叫慕强 以前叫白日梦，现在叫睁眼看世界 以前叫搞暧昧，现在叫找搭子 以前叫舔狗，现在叫纯爱战神 以前叫吊着你，现在叫慢热 以前叫当孙子，现在叫提供情绪价值 以前叫巨婴，现在叫回避型依恋人格 以前叫公主病，现在叫情绪不稳定 以前叫暧昧对象，现在叫crush 以前叫劈腿，现在叫婚内单身 以前叫爱慕虚荣，现在叫仪式感 以前叫神经病，现在叫美丽的精神状态,0.3594573740249155,0.33622659986374615,0.32847031492762924
不要把对上一段失败关系情绪带给下一个人。,不要把对上一段失败关系情绪带给下一个人。,0.3594573740249155,1.0,0.5515387142778998
"有点理解为什么离婚案件最容易出人命了，因为女方已经完完全全，陷进去了。她的整个人生全是两个前夫的身影，不断地挣扎，争夺。
丧失了自己，情绪激动，一个想不开，可能就会在法庭动刀。",有点理解为什么离婚案件最容易出人命了，因为女方已经完完全全，陷进去了。她的整个人生全是两个前夫的身影，不断地挣扎，争夺。 丧失了自己，情绪激动，一个想不开，可能就会在法庭动刀。,0.0,1.0,0.5977887263704665
孤僻是性格，孤独是一种生活方式，寂寞也只是孤独生活方式所带来的附属品，寂寞也算是一种即时情绪，也就是这种情绪特别容易被消费，所以会喜欢一些能引起这种即时情绪的视频或者歌曲，因为它们会满足你对寂寞即时情绪的释放，但其实你并不寂寞，就像你看了个笑话很好玩但是一个笑话不足以让你的生活变得开心。所以不想寂寞的方法就是改变孤独的生活方式，找个伴侣，走出舒适圈。,孤僻是性格，孤独是一种生活方式，寂寞也只是孤独生活方式所带来的附属品，寂寞也算是一种即时情绪，也就是这种情绪特别容易被消费，所以会喜欢一些能引起这种即时情绪的视频或者歌曲，因为它们会满足你对寂寞即时情绪的释放，但其实你并不寂寞，就像你看了个笑话很好玩但是一个笑话不足以让你的生活变得开心。所以不想寂寞的方法就是改变孤独的生活方式，找个伴侣，走出舒适圈。,0.3594573740249155,1.0,0.6678892810542554
确实，不要隔着网线聊原则性问题，难沟通容易分手，分享日常提供情绪价值就行,确实，不要隔着网线聊原则性问题，难沟通容易分手，分享日常提供情绪价值就行,0.3594573740249155,1.0,0.6776389338955273
因为正事没法解决，废话能加强联系而不产生负面情绪影响双方，别说异地了，就连人没在一起我也不愿意聊正事,因为正事没法解决，废话能加强联系而不产生负面情绪影响双方，别说异地了，就连人没在一起我也不愿意聊正事,0.40159477065724175,0.33622659986374615,0.3541837595446457
因为谈恋爱最主要还是提供情绪价值啊，大家都是独立个体，什么工作学习上的事没有别人能帮你，但很需要一个人可以分享感受，分享难过和喜悦。有一句话说得很好，一个人最需要的是生命的见证者，那个人一开始是父母，后来是伴侣。,因为谈恋爱最主要还是提供情绪价值啊，大家都是独立个体，什么工作学习上的事没有别人能帮你，但很需要一个人可以分享感受，分享难过和喜悦。有一句话说得很好，一个人最需要的是生命的见证者，那个人一开始是父母，后来是伴侣。,0.5350482592176715,1.0,0.7395882532260686
溪子姐姐，虽然我还没谈恋爱，但是这种灾难性思考在我生活的方方面面体现，一旦陷进情绪和幻想里，就会很久都出不来，经常“太入戏”，这要怎么办呢?,溪子姐姐，虽然我还没谈恋爱，但是这种灾难性思考在我生活的方方面面体现，一旦陷进情绪和幻想里，就会很久都出不来，经常“太入戏”，这要怎么办呢?,0.3594573740249155,0.33622659986374615,0.2923315520295711
