comment,cleaned_comment,score1,score2,combined_score
从幻象的美好，到现实的抱怨，到最后的看开。所谓爱情，其实就是自己而已,从幻象的美好，到现实的抱怨，到最后的看开。所谓爱情，其实就是自己而已,0.3594573740249155,1.0,0.7271099031561635
开头第一句话直接给我看哭了，想起喜欢的女孩说我没有真心对她，其实我的真心很早很早就给出来了呀，只是她过度解读胡思乱想，最后两个人连解释都疲倦，现在都在等彼此错过呢,开头第一句话直接给我看哭了，想起喜欢的女孩说我没有真心对她，其实我的真心很早很早就给出来了呀，只是她过度解读胡思乱想，最后两个人连解释都疲倦，现在都在等彼此错过呢,0.3594573740249155,1.0,0.744896928450034
姐妹们你们好，我现在19岁，我的男朋友的原生家庭很不好，经济条件也不好，父母在闹离婚，因为单方出轨。他本人已经快大学毕业了，考公每次都是差一点就考进。他学习成绩不好但是在985上学，挂过很多科。但是他本人对我很好。知道会给我做事情。我们希望走到最后，但是我怕他是个没有未来的人，他也很可能会变成单亲家庭的孩子。我现在很纠结，希望有姐妹给我指点迷津...,姐妹们你们好，我现在岁，我的男朋友的原生家庭很不好，经济条件也不好，父母在闹离婚，因为单方出轨。他本人已经快大学毕业了，考公每次都是差一点就考进。他学习成绩不好但是在上学，挂过很多科。但是他本人对我很好。知道会给我做事情。我们希望走到最后，但是我怕他是个没有未来的人，他也很可能会变成单亲家庭的孩子。我现在很纠结，希望有姐妹给我指点迷津...,0.5350482592176715,1.0,0.6694175075273574
看了双面胶就知道，城市女的找凤凰男会很多麻烦，男的家庭文化太低，一天到晚和媳妇不对付，男的对爸妈愧疚要对他们好，就会全家对付女的一个，还要生儿子，这还结婚，我的天，最后原型可是被故意杀人家爆死了,看了双面胶就知道，城市女的找凤凰男会很多麻烦，男的家庭文化太低，一天到晚和媳妇不对付，男的对爸妈愧疚要对他们好，就会全家对付女的一个，还要生儿子，这还结婚，我的天，最后原型可是被故意杀人家爆死了,0.3594573740249155,1.0,0.6388474621585905
不婚是最后的尊严，好过低声下气的乞求,不婚是最后的尊严，好过低声下气的乞求,0.3594573740249155,1.0,0.5557996434907038
( ´_ゝ｀)到最后你会发现说 你什么样的学历 你就会找什么样的对象,( ´_ゝ｀)到最后你会发现说 你什么样的学历 你就会找什么样的对象,0.0,0.4632039205553255,0.26326426706108075
不爱沟通这个我真的窒息，我就想立马解决，他就是不主动沟通，我最后很累了，我宁愿吵一架拉倒，也不愿意冷战！,不爱沟通这个我真的窒息，我就想立马解决，他就是不主动沟通，我最后很累了，我宁愿吵一架拉倒，也不愿意冷战！,0.3594573740249155,1.0,0.6793433484862033
最后一句我听懂了，遇上对的人，就不要管那么多，遇不上，就扯扯经济学,最后一句我听懂了，遇上对的人，就不要管那么多，遇不上，就扯扯经济学,0.0,0.33622659986374615,0.2758383908877603
我说一下 中国的恋爱和结婚 婚姻根本不是一件事 恋爱或许只看两个人开心就好 两个人不会想太久远 结婚要开始争吵钱财 利益 二最后的婚姻则是没了爱还能走下去吗,我说一下 中国的恋爱和结婚 婚姻根本不是一件事 恋爱或许只看两个人开心就好 两个人不会想太久远 结婚要开始争吵钱财 利益 二最后的婚姻则是没了爱还能走下去吗,0.3594573740249155,1.0,0.5900907543658936
不以爱情为目的的婚姻，离婚率还是低了那就见鬼了。如果说物质是基础的话，爱情才是长久且坚固的纽带。而且，很多人根本分不清喜欢和爱的区别，荷尔蒙冲动就睡个觉，不喜欢了就分开，大学期间就透支了感情，玷污了身体。出了社会，还没明白什么是爱，最后婚姻不幸。,不以爱情为目的的婚姻，离婚率还是低了那就见鬼了。如果说物质是基础的话，爱情才是长久且坚固的纽带。而且，很多人根本分不清喜欢和爱的区别，荷尔蒙冲动就睡个觉，不喜欢了就分开，大学期间就透支了感情，玷污了身体。出了社会，还没明白什么是爱，最后婚姻不幸。,0.3594573740249155,1.0,0.7467766307438813
对恋爱的思考越多，越不想谈恋爱，虽然渴望但是同样也会害怕，还没开始就会联想到后面的各种问题，最后退缩了,对恋爱的思考越多，越不想谈恋爱，虽然渴望但是同样也会害怕，还没开始就会联想到后面的各种问题，最后退缩了,0.3594573740249155,1.0,0.597805655125622
"其实。。。我也爱富人[doge]

不是只有女的慕强，是个人都慕强，这是本能，只不过自己是否有慕强的资本罢了

我认识一个富二代，二十来岁时经常往家里带了一堆漂亮姑娘，但最后娶了个长相普通但有背景的老婆，不会有人觉得这就不算是慕强吧[doge]",其实。。。我也爱富人 不是只有女的慕强，是个人都慕强，这是本能，只不过自己是否有慕强的资本罢了 我认识一个富二代，二十来岁时经常往家里带了一堆漂亮姑娘，但最后娶了个长相普通但有背景的老婆，不会有人觉得这就不算是慕强吧,0.3594573740249155,1.0,0.7745048938183192
我知道的是很多这类女性一开始不想离的，最后还是离了，尤其是少年夫妻是很难接受丈夫出轨的，时间长了还是会天天郁郁寡欢，最后身体出毛病，比如乳腺癌、乳腺结节什么的，最后还是受不了离了。钱虽然重要，但是身体健康、心情开心更重要。,我知道的是很多这类女性一开始不想离的，最后还是离了，尤其是少年夫妻是很难接受丈夫出轨的，时间长了还是会天天郁郁寡欢，最后身体出毛病，比如乳腺癌、乳腺结节什么的，最后还是受不了离了。钱虽然重要，但是身体健康、心情开心更重要。,0.3594573740249155,1.0,0.6709177895951445
"我家里以前还不错，这两年破产了，女朋友跟我说，没有她要的，就别想结婚[笑哭]，上个月我们分手了，我以为我能跟她说爱，没想到最后还是生意。
好在分手后这个月我又重新谈到了业务，开始好起来了",我家里以前还不错，这两年破产了，女朋友跟我说，没有她要的，就别想结婚，上个月我们分手了，我以为我能跟她说爱，没想到最后还是生意。 好在分手后这个月我又重新谈到了业务，开始好起来了,0.3594573740249155,1.0,0.7159536477120666
男朋友对自己跟对我都很抠怎么办？他一个月工资5000多，平时我也不怎么让他为我花钱。过年他说会给我买我一直想要的大牌口红，但因为断货也没买到，我跟他商量说能不能换成一套护肤品，因为的确该买了，我一说价格，他感觉超出了他的预算，在那说着这那，跟我讨价还价，还让护肤品链接发给他，让他看到底多少钱，最后不太情愿的给我转了钱，我心里也很难受，感觉与我相比，他太在意钱，最后把钱转给他，说以后自己想买的会自己买，现在处于冷战状态，我该怎么办？,男朋友对自己跟对我都很抠怎么办？他一个月工资多，平时我也不怎么让他为我花钱。过年他说会给我买我一直想要的大牌口红，但因为断货也没买到，我跟他商量说能不能换成一套护肤品，因为的确该买了，我一说价格，他感觉超出了他的预算，在那说着这那，跟我讨价还价，还让护肤品链接发给他，让他看到底多少钱，最后不太情愿的给我转了钱，我心里也很难受，感觉与我相比，他太在意钱，最后把钱转给他，说以后自己想买的会自己买，现在处于冷战状态，我该怎么办？,0.3594573740249155,1.0,0.6297124766880902
给多少彩礼，就回多少嫁妆！最后的回款密码一人一半！需要用的时候提前沟通，这样谁也不沾谁的便宜！,给多少彩礼，就回多少嫁妆！最后的回款密码一人一半！需要用的时候提前沟通，这样谁也不沾谁的便宜！,0.3594573740249155,1.0,0.6323898443065887
彩礼要看最后流向去哪，我们这边彩礼最后又回到夫妻俩手里了，娘家那边还能再添一点，打个比方，男方给女方10万彩礼，娘家拿着10万再添一点最后到小夫妻俩手里能有12万，这样就不错了，这纯粹是一个喜庆热闹正向的行为，不是为了钱，只为一对新人能过好自己的生活，如果彩礼钱到了女方父母手里，那这种卖女儿的行为不提倡。,彩礼要看最后流向去哪，我们这边彩礼最后又回到夫妻俩手里了，娘家那边还能再添一点，打个比方，男方给女方万彩礼，娘家拿着万再添一点最后到小夫妻俩手里能有万，这样就不错了，这纯粹是一个喜庆热闹正向的行为，不是为了钱，只为一对新人能过好自己的生活，如果彩礼钱到了女方父母手里，那这种卖女儿的行为不提倡。,0.3594573740249155,1.0,0.707989605979207
如果奔着结婚去的，首先是尽量考虑家庭条件相配或者相近，别等到谈了很久几年了最后去谈彩礼然后才知道不合适，这个时长你们感情很深刻了，为了彩礼分开挺伤感情的，恋爱是美好可以向往的，现实是有鸿沟的，所以要打好提前量，最后谨记别高攀，高攀就是受制于人，那碗饭不是什么人随便就能吃的,如果奔着结婚去的，首先是尽量考虑家庭条件相配或者相近，别等到谈了很久几年了最后去谈彩礼然后才知道不合适，这个时长你们感情很深刻了，为了彩礼分开挺伤感情的，恋爱是美好可以向往的，现实是有鸿沟的，所以要打好提前量，最后谨记别高攀，高攀就是受制于人，那碗饭不是什么人随便就能吃的,0.3594573740249155,1.0,0.7116290464285719
这玩意没法说，我前妻坚信我们能走到最后，非常主动，后来我也坚信我们能走到最后，所以要了她。但是现实……哎……还是敌不过现实,这玩意没法说，我前妻坚信我们能走到最后，非常主动，后来我也坚信我们能走到最后，所以要了她。但是现实……哎……还是敌不过现实,0.0,1.0,0.6849496712693556
第一组 我想到一个人 就当个树洞吧 大概去年 状态很不好 然后和一个人纠缠了一年 分分合合 准确的说 我在想他可能都把我当py 这段关系把我整个人搞的像个疯子...歇斯底里..怒不可遏..后面最后一次决定和他彻底断开以后 看到他和一个女生快速订婚  去了我说了好多次他都不跟我去的餐厅.. 现在他彻底s在我的前任坟堆,第一组 我想到一个人 就当个树洞吧 大概去年 状态很不好 然后和一个人纠缠了一年 分分合合 准确的说 我在想他可能都把我当py 这段关系把我整个人搞的像个疯子...歇斯底里..怒不可遏..后面最后一次决定和他彻底断开以后 看到他和一个女生快速订婚 去了我说了好多次他都不跟我去的餐厅.. 现在他彻底s在我的前任坟堆,0.3594573740249155,1.0,0.5415886856619415
第三组，确实是同。果然是这样，最后一次聊天，我怼了她。这话说完我就感觉，完蛋了，她要生气了！ 然后就没敢在找她，现在已经把我删掉了。我其实挺想和好的，但已经主动联系好几次了，她哪怕接一句，我就直接道歉了，现在我已经怂了，没勇气,第三组，确实是同。果然是这样，最后一次聊天，我怼了她。这话说完我就感觉，完蛋了，她要生气了！ 然后就没敢在找她，现在已经把我删掉了。我其实挺想和好的，但已经主动联系好几次了，她哪怕接一句，我就直接道歉了，现在我已经怂了，没勇气,0.3594573740249155,1.0,0.672808308617741
我很赞同嫁娶就是两个一大家子的融合，单方面的一个人融入一个家很难的，不够势均力敌，如果最后失去了，就是全部。一家人不能有断连，偶尔回一趟家，都断连太严重了，会有隔阂。,我很赞同嫁娶就是两个一大家子的融合，单方面的一个人融入一个家很难的，不够势均力敌，如果最后失去了，就是全部。一家人不能有断连，偶尔回一趟家，都断连太严重了，会有隔阂。,0.3594573740249155,1.0,0.5727406653999109
作为女生觉得前两条确实不行，但是这位所谓的律师说话的方式太让人反感了，那说话的口气就像在说，你要这样这样男人才留得住，不然人家不要你的[无语]最后一条夸大女性的功劳就呵呵，你生过孩子还是要为养孩子放弃了工作了吗？最后还来一句经典的都是为了你们好！,作为女生觉得前两条确实不行，但是这位所谓的律师说话的方式太让人反感了，那说话的口气就像在说，你要这样这样男人才留得住，不然人家不要你的最后一条夸大女性的功劳就呵呵，你生过孩子还是要为养孩子放弃了工作了吗？最后还来一句经典的都是为了你们好！,0.3594573740249155,0.4320558161628193,0.4079028373738428
"关于性这件事情对于女性的压迫刚好也是我这几天在思考的，我一直想不明白为什么女性就算什么都不做，但只要被有心人造黄谣之后，受到的伤害会那么严重，几乎大部分最后都会走向抑郁或自杀。这样的伤害甚至比造谣一个女性sha了人更严重，为什么呢？

最后发现女性好像从一开始就被迫背着一座贞洁牌坊，这座贞洁牌坊是她人格的证明，她必须先证明自己还拥有“贞洁”才配拥有做人的资格。当一个女性被造黄谣开始，她的“贞洁”就出现了裂痕，她的人格也开始崩塌，有张嘴都可以随意来鄙视她贬低她，好像她突然变成了性ai娃娃，而不是一个活生生的人。她的基本人权不再被看见，她的人格不再被尊重，她自己也从内心开始怀疑自己还是不是一个合格的人，不管她自己如何认为，这个社会都开始当她不是人，理所应当对她宣泄所有恶意，肆意臆想她，谩骂她，用各种方式摧毁她……

好像所有人都忘记了，不管她的身体发生过什么，她的身体里装着的都是和我们一样的--人的灵魂。

女性，明明是一个人，却可以通过性被轻易剥夺当人的资格。她们不是活着就会被视作一个人，她们的身份证正面写着“人类”，背面偷偷刻着“贞洁”，她们的名字明明叫“女性”，但在每个人心里都只看到其中一个字而已",关于性这件事情对于女性的压迫刚好也是我这几天在思考的，我一直想不明白为什么女性就算什么都不做，但只要被有心人造黄谣之后，受到的伤害会那么严重，几乎大部分最后都会走向抑郁或自杀。这样的伤害甚至比造谣一个女性sha了人更严重，为什么呢？ 最后发现女性好像从一开始就被迫背着一座贞洁牌坊，这座贞洁牌坊是她人格的证明，她必须先证明自己还拥有“贞洁”才配拥有做人的资格。当一个女性被造黄谣开始，她的“贞洁”就出现了裂痕，她的人格也开始崩塌，有张嘴都可以随意来鄙视她贬低她，好像她突然变成了性ai娃娃，而不是一个活生生的人。她的基本人权不再被看见，她的人格不再被尊重，她自己也从内心开始怀疑自己还是不是一个合格的人，不管她自己如何认为，这个社会都开始当她不是人，理所应当对她宣泄所有恶意，肆意臆想她，谩骂她，用各种方式摧毁她…… 好像所有人都忘记了，不管她的身体发生过什么，她的身体里装着的都是和我们一样的--人的灵魂。 女性，明明是一个人，却可以通过性被轻易剥夺当人的资格。她们不是活着就会被视作一个人，她们的身份证正面写着“人类”，背面偷偷刻着“贞洁”，她们的名字明明叫“女性”，但在每个人心里都只看到其中一个字而已,0.3594573740249155,0.33622659986374615,0.37233974913626766
"松明老师最后一段话给我说哭了，曾经我谈过一段7年的恋爱并且是初恋都到谈婚论嫁的时候了 就因为一次吵架和冷战 （我个人是个很被动很纠结的人）一年后当我怀着开心到激动的心情接她的电话她却告诉我她要结婚了，当时我感觉天塌了下来。
  后来我一直在自责，家里联系的相亲，朋友介绍的女孩都没去接触过，我感觉我的心像是已经死了一样， 直到今天听到松明老师最后一段话原来我现在拥有全世界。[拥抱]",松明老师最后一段话给我说哭了，曾经我谈过一段年的恋爱并且是初恋都到谈婚论嫁的时候了 就因为一次吵架和冷战 （我个人是个很被动很纠结的人）一年后当我怀着开心到激动的心情接她的电话她却告诉我她要结婚了，当时我感觉天塌了下来。 后来我一直在自责，家里联系的相亲，朋友介绍的女孩都没去接触过，我感觉我的心像是已经死了一样， 直到今天听到松明老师最后一段话原来我现在拥有全世界。,0.3594573740249155,1.0,0.7275621002110744
你终会明白，前途比爱情重要，但真心的爱情比前途更难得，最后你会了解，对的人会站在你的前途里,你终会明白，前途比爱情重要，但真心的爱情比前途更难得，最后你会了解，对的人会站在你的前途里,0.3594573740249155,1.0,0.6404046998633581
不可否认，大多数人最后还是会回归婚姻，但很多不一定因为爱情,不可否认，大多数人最后还是会回归婚姻，但很多不一定因为爱情,0.40159477065724175,1.0,0.5532609640321693
我觉得爱情剧确实会对人的观念产生一定影响。我小时候爱看还珠格格，加上自己性格就是内向敏感缺安全感的那一种，就总是很渴望能有一个真爱[跪了]。高中就非常疯狂的单恋一个男生并且把他想的很完美（事实上我和他也不是非常熟），以至于浪费了很多学习的时间[跪了]复读的时候的梦校也是他在的省份的一个名校[辣眼睛]不过最后没考上,我觉得爱情剧确实会对人的观念产生一定影响。我小时候爱看还珠格格，加上自己性格就是内向敏感缺安全感的那一种，就总是很渴望能有一个真爱。高中就非常疯狂的单恋一个男生并且把他想的很完美（事实上我和他也不是非常熟），以至于浪费了很多学习的时间复读的时候的梦校也是他在的省份的一个名校不过最后没考上,0.3594573740249155,1.0,0.6683487559953158
