comment,cleaned_comment,score1,score2,combined_score
对象的恋爱羞耻曾经让我怀疑是不是她不够喜欢，我不值得以她男朋友的身份出现在别人面前[笑哭]不过后来无所谓了。话说作为男朋友，需要帮助或者怎么帮助对象克服恋爱羞耻呢？,对象的恋爱羞耻曾经让我怀疑是不是她不够喜欢，我不值得以她男朋友的身份出现在别人面前不过后来无所谓了。话说作为男朋友，需要帮助或者怎么帮助对象克服恋爱羞耻呢？,0.3594573740249155,1.0,0.6067710637753474
老师说得好，有情感需求是一件非常正常的事，不需要为此而有负罪感。我不会再因为父母担心双方条件不合适而主动放弃我所需要的感情了。只有自己才清楚什么样的人是适合走一生的。,老师说得好，有情感需求是一件非常正常的事，不需要为此而有负罪感。我不会再因为父母担心双方条件不合适而主动放弃我所需要的感情了。只有自己才清楚什么样的人是适合走一生的。,0.3594573740249155,1.0,0.8282097591846601
"一、在农村谈恋爱所面临的困难和复杂情况，与在城市谈恋爱不同，涉及到更多家庭、家族和社区等方面的考虑和影响。
00:01 - 谈恋爱需要找对象，要去大城市寻找机会
00:23 - 大城市市场大、资源多，更容易找到合适的对象
01:03 - 在农村谈恋爱容易涉及到两个家庭甚至更多，难度变大
二、在谈恋爱过程中，需要付出更多的精力来对抗负面情绪的倾泻，建议保持独立自主可控，不要跨服，找到合适自己的才是最好的。
03:00 - 谈恋爱需要消耗额外的精力对抗负面情绪
03:15 - 建议谈恋爱时独立自主可控，保证安全，不要跨服或段位
03:53 - 按照规则匹配合适的人，不要想着找高段位的人带你
--本内容由AI视频小助理生成，关注解锁AI助理，由@侈哆 召唤发送",一、在农村谈恋爱所面临的困难和复杂情况，与在城市谈恋爱不同，涉及到更多家庭、家族和社区等方面的考虑和影响。 : - 谈恋爱需要找对象，要去大城市寻找机会 : - 大城市市场大、资源多，更容易找到合适的对象 : - 在农村谈恋爱容易涉及到两个家庭甚至更多，难度变大 二、在谈恋爱过程中，需要付出更多的精力来对抗负面情绪的倾泻，建议保持独立自主可控，不要跨服，找到合适自己的才是最好的。 : - 谈恋爱需要消耗额外的精力对抗负面情绪 : - 建议谈恋爱时独立自主可控，保证安全，不要跨服或段位 : - 按照规则匹配合适的人，不要想着找高段位的人带你 --本内容由AI视频小助理生成，关注解锁AI助理，由@侈哆 召唤发送,0.3594573740249155,1.0,0.7652523707443337
择偶定位还需要花钱找人做么？自己看看自己身边有多少追求者，都是什么类别，不就一目了然了。。。,择偶定位还需要花钱找人做么？自己看看自己身边有多少追求者，都是什么类别，不就一目了然了。。。,0.3594573740249155,1.0,0.7396628379269448
“我爱你”说跟做是两回事，这是一个考验，需要一辈子去完成。,“我爱你”说跟做是两回事，这是一个考验，需要一辈子去完成。,0.3594573740249155,1.0,0.6687334058337986
跟他都是安全型 有做过ky的同一个测试 但即使如此 步调也还是需要磨合协调 因为太像了 都不太主动 看到对方退一步 自己也就退一步……但是需要你来我往 你进我退呀 有的时候有点心累 太像这一点 做朋友时或者说前期是很惊喜的点 现在……发现进入感情后 被动的自己还是更期待对方主动的[大哭],跟他都是安全型 有做过ky的同一个测试 但即使如此 步调也还是需要磨合协调 因为太像了 都不太主动 看到对方退一步 自己也就退一步……但是需要你来我往 你进我退呀 有的时候有点心累 太像这一点 做朋友时或者说前期是很惊喜的点 现在……发现进入感情后 被动的自己还是更期待对方主动的,0.3594573740249155,1.0,0.7602753341654347
up主说的某些话有点极端，对于婚姻，还是需要设置几条底线，比如，出轨，家暴，赌博，吸毒等。有了一次，就分开的好，其他的，其实互相包容就可以。,up主说的某些话有点极端，对于婚姻，还是需要设置几条底线，比如，出轨，家暴，赌博，吸毒等。有了一次，就分开的好，其他的，其实互相包容就可以。,0.3594573740249155,1.0,0.6507173845146021
我的感受，要爱具体的人。没有完美的人，没有完美的你我，“爱是需要学习的，幸福是需要练习的”。然后，虽然那些霸总小说沈老师前面视频有，但还是笑的不行[笑哭]（我小时候看的都是些什么玩意）。最后！！还是祝福大家能找到同频的人，走向爱情都能遇到双向奔赴的人！！！[桃源_缘分][桃源_给花花],我的感受，要爱具体的人。没有完美的人，没有完美的你我，“爱是需要学习的，幸福是需要练习的”。然后，虽然那些霸总小说沈老师前面视频有，但还是笑的不行（我小时候看的都是些什么玩意）。最后！！还是祝福大家能找到同频的人，走向爱情都能遇到双向奔赴的人！！！,0.3594573740249155,1.0,0.7683168741715598
"《幸福的勇气》里有一句话：“主动去爱，自立起来，选择人生，这是一条多么艰难的道路。”
从小到大都是被爱，现在需要主动去爱，需要真正的勇气去蜕变呀。",《幸福的勇气》里有一句话：“主动去爱，自立起来，选择人生，这是一条多么艰难的道路。” 从小到大都是被爱，现在需要主动去爱，需要真正的勇气去蜕变呀。,0.3594573740249155,1.0,0.6600147730134034
"，
，
我就躺平，我就朝九晚五双休，我就享受生活，我就一个月七八千，我就想吃什么吃什么，我就想玩就玩，能遇到合适的就结婚，不能就算了，我就不生孩子，让我生孩子，玩呢，徒增负担，我没有王位需要继承，我甚至都没有房子需要继承。",， ， 我就躺平，我就朝九晚五双休，我就享受生活，我就一个月七八千，我就想吃什么吃什么，我就想玩就玩，能遇到合适的就结婚，不能就算了，我就不生孩子，让我生孩子，玩呢，徒增负担，我没有王位需要继承，我甚至都没有房子需要继承。,0.3594573740249155,0.33622659986374615,0.4432157429394092
"一、本书介绍了幸福的婚姻必须经历的五个步骤，以及如何使你的婚姻幸福。婚姻管理中最关键的一点是要接受变化，让双方都能得到提升。
00:01 - 结婚是为了轻松省心，但婚姻需要经营和管理。
01:02 - 婚姻中，双方需要接受改变，共同成长。
02:58 - 重新认识婚姻的本质，学会主动面对变化。
二、作者认为，好的婚姻需要经历波折与改变，夫妇间发生冲突时，要理解彼此的差异，搞清楚问题的根源，才能有效解决问题。
04:00 - 夫妻关系融洽，即使遇到考验也能相互扶持
04:16 - 夫妻间的差异使他们成长，情感升华，理解彼此
05:33 - 夫妻间的沟通需要理解男女之间的差异，才能有效解决问题
三、在婚姻中理解和尊重男女差异的重要性，以及如何恰当地表达情感和设身处地地看待彼此。
08:01 - 尊重男性和女性的差异，恰当地表达情感。
09:18 - 将彼此视为最敬重的朋友，设身处地地看待问题。
11:41 - 恢复婚姻需要从心态上转变，意识到自己的问题。
四、在婚姻中，夫妻双方需要理性地处理自己的需要，主动与另一半交流，并尽力找到双方的共同兴趣，才能保持健康的婚姻关系。
12:00 - 不能和对方交流想法会导致问题更复杂
12:32 - 夫妻中的一方需要面对自己的需求，并与另一方交流
14:00 - 建立有效的交流方式，摆脱家族影响，避免过度依赖父母
五、要建立幸福的婚姻关系需要尊重和理解男女之间的差异，建立共同的目标并为之奋斗，以及在争吵后尝试修补关系。
16:01 - 摆脱原生家庭对自身的影响，建立有效的交流模式。
16:39 - 尝试在争吵后修补情绪，用简单的有默契的行动阻止负面情绪的增加。
18:00 - 寻找共同的目标，携手合作，建立快乐的家庭关系。
--本内容由AI视频小助理生成，关注解锁AI助理，由@氵苦小瓜 召唤发送",一、本书介绍了幸福的婚姻必须经历的五个步骤，以及如何使你的婚姻幸福。婚姻管理中最关键的一点是要接受变化，让双方都能得到提升。 : - 结婚是为了轻松省心，但婚姻需要经营和管理。 : - 婚姻中，双方需要接受改变，共同成长。 : - 重新认识婚姻的本质，学会主动面对变化。 二、作者认为，好的婚姻需要经历波折与改变，夫妇间发生冲突时，要理解彼此的差异，搞清楚问题的根源，才能有效解决问题。 : - 夫妻关系融洽，即使遇到考验也能相互扶持 : - 夫妻间的差异使他们成长，情感升华，理解彼此 : - 夫妻间的沟通需要理解男女之间的差异，才能有效解决问题 三、在婚姻中理解和尊重男女差异的重要性，以及如何恰当地表达情感和设身处地地看待彼此。 : - 尊重男性和女性的差异，恰当地表达情感。 : - 将彼此视为最敬重的朋友，设身处地地看待问题。 : - 恢复婚姻需要从心态上转变，意识到自己的问题。 四、在婚姻中，夫妻双方需要理性地处理自己的需要，主动与另一半交流，并尽力找到双方的共同兴趣，才能保持健康的婚姻关系。 : - 不能和对方交流想法会导致问题更复杂 : - 夫妻中的一方需要面对自己的需求，并与另一方交流 : - 建立有效的交流方式，摆脱家族影响，避免过度依赖父母 五、要建立幸福的婚姻关系需要尊重和理解男女之间的差异，建立共同的目标并为之奋斗，以及在争吵后尝试修补关系。 : - 摆脱原生家庭对自身的影响，建立有效的交流模式。 : - 尝试在争吵后修补情绪，用简单的有默契的行动阻止负面情绪的增加。 : - 寻找共同的目标，携手合作，建立快乐的家庭关系。 --本内容由AI视频小助理生成，关注解锁AI助理，由@氵苦小瓜 召唤发送,1.0,1.0,0.8887341959475664
现在的人谈的那是爱情吗，谈的那是钱……不是说爱情不需要物质基础，那肯定是需要的，但现在的人有点太物质了，已经完全超过了物质“基础”这个层次。,现在的人谈的那是爱情吗，谈的那是钱……不是说爱情不需要物质基础，那肯定是需要的，但现在的人有点太物质了，已经完全超过了物质“基础”这个层次。,0.3594573740249155,1.0,0.706846193657598
真爱都需要责任感，不管男女,真爱都需要责任感，不管男女,0.3594573740249155,1.0,0.72957836251326
我是对方太亲密了我会疏远，疏远了又会想ta真的就这样淡了吗？如果是，我可能会难过一下然后说服自己:嗯没关系，反正我也不需要，该干啥干啥,我是对方太亲密了我会疏远，疏远了又会想ta真的就这样淡了吗？如果是，我可能会难过一下然后说服自己:嗯没关系，反正我也不需要，该干啥干啥,0.3594573740249155,1.0,0.7560874235961135
对我来说，对人忽冷忽热是一件很痛苦的事情，之前追求的女孩，朋友一直劝我要少说少做，可是，我就是忍不住去找她，或许我不是需要对象，只是想要一个伴吧,对我来说，对人忽冷忽热是一件很痛苦的事情，之前追求的女孩，朋友一直劝我要少说少做，可是，我就是忍不住去找她，或许我不是需要对象，只是想要一个伴吧,0.3594573740249155,1.0,0.7323238902642653
女生需要经济独立，这是尊严问题  在爱情中不要让一方过度付出，不然容易失衡哦,女生需要经济独立，这是尊严问题 在爱情中不要让一方过度付出，不然容易失衡哦,0.3594573740249155,0.4320558161628193,0.4584794020759
"我认为彩礼是一种“生育补偿”，因为生一个孩子，男方客观上可以不做任何付出，但是女方需要怀孕痛苦至少10个月，包括身体受损、心情抑郁、身材走样、影响事业晋升，严重可能会导致失业和死亡，生孩子之后，大部分需要哺乳，可能经历产后抑郁。这些都是不可能逃离的痛苦。男性可以无痛得到一个跟着自己姓的孩子，事业身心都不会受损，所以适当拿一些彩礼是应该的。
不是高额彩礼，只是保证怀孕、生育、月子期间的一切消费，女方可以自由支配，就比如视频里说的无痛、月子中心，一些婆家为了省钱不愿给儿媳出的。",我认为彩礼是一种“生育补偿”，因为生一个孩子，男方客观上可以不做任何付出，但是女方需要怀孕痛苦至少个月，包括身体受损、心情抑郁、身材走样、影响事业晋升，严重可能会导致失业和死亡，生孩子之后，大部分需要哺乳，可能经历产后抑郁。这些都是不可能逃离的痛苦。男性可以无痛得到一个跟着自己姓的孩子，事业身心都不会受损，所以适当拿一些彩礼是应该的。 不是高额彩礼，只是保证怀孕、生育、月子期间的一切消费，女方可以自由支配，就比如视频里说的无痛、月子中心，一些婆家为了省钱不愿给儿媳出的。,0.3594573740249155,1.0,0.7324154642945679
我和前男友相处一年，他自愿给我转的钱，我没有要过一分钱。大概不到2万，需要返还吗？,我和前男友相处一年，他自愿给我转的钱，我没有要过一分钱。大概不到万，需要返还吗？,0.3594573740249155,1.0,0.6198364253449334
彩礼有很强的阶级性。不要的大概率也不会为彩礼发愁，需要彩礼的大概率给不起。未来彩礼只会越来越高，新数据0-9岁新生儿男女比例更加夸张，拭目以待吧。一句话，能结就结，不能结就拉到。,彩礼有很强的阶级性。不要的大概率也不会为彩礼发愁，需要彩礼的大概率给不起。未来彩礼只会越来越高，新数据-岁新生儿男女比例更加夸张，拭目以待吧。一句话，能结就结，不能结就拉到。,0.3594573740249155,1.0,0.5888856700540321
这个需要双方关系到一定程度吧？矜持一点好,这个需要双方关系到一定程度吧？矜持一点好,0.3594573740249155,0.4320558161628193,0.3598970125807187
"第一次当回课代表如有没有记到的地方还请谅解[调皮]：
建议静下心来认真了解自己和对方的性格，性格非常的重要。
性格分析的宝藏书籍《请理解我》
想测测自己什么性格，书籍背后有测试表，也可以在网上搜集MBTI性格测试，找个免费的测试一下。
遇上对的人，别做错的事。
“我发现很多人对爱情都有误解，他们总认为爱情纯凭感觉的，不需要后天的学习，但实际上凭感觉的叫激情，而不是爱情。当成为情侣的新鲜感散去，激情消退后，两个人是需要共同努力去共同守护这段关系的， 它需要包容，包容对方的一些缺点，也需要改变，改变自己的一些习惯，更需要学习。
爱情不是单方面的付出，也不是无底线的纵容，更不是低入尘土的卑微，它应该是平等的，它需要两个人的共同努力。你的未来有TA，TA的未来有你，这才是最好的爱情❤️”",第一次当回课代表如有没有记到的地方还请谅解： 建议静下心来认真了解自己和对方的性格，性格非常的重要。 性格分析的宝藏书籍《请理解我》 想测测自己什么性格，书籍背后有测试表，也可以在网上搜集MBTI性格测试，找个免费的测试一下。 遇上对的人，别做错的事。 “我发现很多人对爱情都有误解，他们总认为爱情纯凭感觉的，不需要后天的学习，但实际上凭感觉的叫激情，而不是爱情。当成为情侣的新鲜感散去，激情消退后，两个人是需要共同努力去共同守护这段关系的， 它需要包容，包容对方的一些缺点，也需要改变，改变自己的一些习惯，更需要学习。 爱情不是单方面的付出，也不是无底线的纵容，更不是低入尘土的卑微，它应该是平等的，它需要两个人的共同努力。你的未来有TA，TA的未来有你，这才是最好的爱情❤️”,0.3594573740249155,1.0,0.7766035398069482
最近常看到一句话叫「爱到最后全凭良心」，也许双方对感情的底层需求是否匹配才是维持关系的关键吧。如果需要的是忠诚和责任，那可能只要从关系中得到陪伴和安全感就够了；如果需要的是激情和相互吸引，那可能更需要的是相互间生理性的喜欢。传统的浪漫爱情总让我们以为两者是相互融合缺一不可的，但实际上能满足和维持其中一项就已经很难了,最近常看到一句话叫「爱到最后全凭良心」，也许双方对感情的底层需求是否匹配才是维持关系的关键吧。如果需要的是忠诚和责任，那可能只要从关系中得到陪伴和安全感就够了；如果需要的是激情和相互吸引，那可能更需要的是相互间生理性的喜欢。传统的浪漫爱情总让我们以为两者是相互融合缺一不可的，但实际上能满足和维持其中一项就已经很难了,0.3594573740249155,1.0,0.8182576956587639
男人要多夸，我老公就是那种越吐槽他越不改，你一夸，他反而积极起来。婚姻生活也是需要技巧，彼此都需要包容,男人要多夸，我老公就是那种越吐槽他越不改，你一夸，他反而积极起来。婚姻生活也是需要技巧，彼此都需要包容,0.3594573740249155,1.0,0.7898099355174941
你妈妈要么是太单纯，要么可能内心深处也是认同重男轻女的，因为她居然觉得你能占便宜[笑哭]多个姐姐家庭的男孩从小会受到过度的关爱，认为家人对他的付出是理所当然的，在其认知中获得家庭偏爱不需要等量付出只需要“我是个男的”，这样就导致生活中对伴侣的付出理所当然，对自己的付出时若瑰宝，作为伴侣除非深谙娘道，否则[doge],你妈妈要么是太单纯，要么可能内心深处也是认同重男轻女的，因为她居然觉得你能占便宜多个姐姐家庭的男孩从小会受到过度的关爱，认为家人对他的付出是理所当然的，在其认知中获得家庭偏爱不需要等量付出只需要“我是个男的”，这样就导致生活中对伴侣的付出理所当然，对自己的付出时若瑰宝，作为伴侣除非深谙娘道，否则,0.0,0.33622659986374615,0.4428738365736792
"能够等了八年，是很喜欢，很喜欢的存在了吧。我妈妈说，如果一个人，激情式地喜欢了你几个月，你需要好好考虑一下ta只是把你当成只是一个不错的达成恋爱的“工具人”………现在自己上大学，看着身边的人，因为觉得应该而谈恋爱，因为觉得孤单而谈恋爱，分分合合的，总会给我几分爱情看起来很容易的错觉。
其实遇见爱情并不是一件易事，首先你得是一个不庸俗的，独立的人，你平等地尊重对方，不把对方当成工具人。你和ta有这一样的信仰，一样的热枕，一样的三观，认真的生活，我知你外表普通，但是我会注意到你凡事为别人考虑的体贴，我注意到你身上太多的闪光点，以至于让我不想在看到其他人………
在网上看到一些话，总有人会爱你的，哪怕你贪婪，懒惰，任性…………但是真是真的吗？我自问不会爱上一个太负面的人。个人需要优秀，感情之中需要付出才能等到一段爱情。
所以这个视频真令人感动，我自问做不到喜欢一个人8年，最多5年就要说服自己需要忘记了……",能够等了八年，是很喜欢，很喜欢的存在了吧。我妈妈说，如果一个人，激情式地喜欢了你几个月，你需要好好考虑一下ta只是把你当成只是一个不错的达成恋爱的“工具人”………现在自己上大学，看着身边的人，因为觉得应该而谈恋爱，因为觉得孤单而谈恋爱，分分合合的，总会给我几分爱情看起来很容易的错觉。 其实遇见爱情并不是一件易事，首先你得是一个不庸俗的，独立的人，你平等地尊重对方，不把对方当成工具人。你和ta有这一样的信仰，一样的热枕，一样的三观，认真的生活，我知你外表普通，但是我会注意到你凡事为别人考虑的体贴，我注意到你身上太多的闪光点，以至于让我不想在看到其他人……… 在网上看到一些话，总有人会爱你的，哪怕你贪婪，懒惰，任性…………但是真是真的吗？我自问不会爱上一个太负面的人。个人需要优秀，感情之中需要付出才能等到一段爱情。 所以这个视频真令人感动，我自问做不到喜欢一个人年，最多年就要说服自己需要忘记了……,0.3594573740249155,1.0,0.8723774317492965
曾教授，您的这个婚姻观，我不敢苟同，如果婚姻需要所有人同意，那婚姻已经不单纯了，目的性太强，而且婚后会带来很多矛盾，如果婚姻把家族因素最大化，就容易产生扶弟魔，樊胜美，妈宝男，这才是如今社会离婚率高的根本原因，婚姻应该是两个相爱的人在一起组建一个新家庭，分离原生家庭…婚姻才会幸福。,曾教授，您的这个婚姻观，我不敢苟同，如果婚姻需要所有人同意，那婚姻已经不单纯了，目的性太强，而且婚后会带来很多矛盾，如果婚姻把家族因素最大化，就容易产生扶弟魔，樊胜美，妈宝男，这才是如今社会离婚率高的根本原因，婚姻应该是两个相爱的人在一起组建一个新家庭，分离原生家庭…婚姻才会幸福。,0.3594573740249155,1.0,0.6438246555889018
对女性来说，生完孩子和夫家抗衡，真的需要大智慧。很多人说要经济对等，才能谈判。但是一位生养中的母亲，要和丈夫经济对等，这是很大的不平等。,对女性来说，生完孩子和夫家抗衡，真的需要大智慧。很多人说要经济对等，才能谈判。但是一位生养中的母亲，要和丈夫经济对等，这是很大的不平等。,0.3594573740249155,1.0,0.7534504049617188
确实，自己的需求只有自己明白，只要两个人舒服 就没必要管别人怎么看，自己的亲密关系不需要给任何人交代。,确实，自己的需求只有自己明白，只要两个人舒服 就没必要管别人怎么看，自己的亲密关系不需要给任何人交代。,0.3594573740249155,1.0,0.6543505305772478
婚姻的幸福是需要你自己去经营的，不是坐等幸福找上门，现在的人都想找一个现成的，不想付出[吃瓜],婚姻的幸福是需要你自己去经营的，不是坐等幸福找上门，现在的人都想找一个现成的，不想付出,0.3594573740249155,1.0,0.6021669003813195
爱需要交流，如果不说你就会死的很惨！我前女友就是整死不说想法，那就算了呗。如果能心连心，那还需要语言干什么呢？不怕说出来，就怕不说！那种想找一个眼神一个动作就能懂我的人，就继续扯蛋吧，又不是肚子里蛔虫，哪有那么多秒懂的！,爱需要交流，如果不说你就会死的很惨！我前女友就是整死不说想法，那就算了呗。如果能心连心，那还需要语言干什么呢？不怕说出来，就怕不说！那种想找一个眼神一个动作就能懂我的人，就继续扯蛋吧，又不是肚子里蛔虫，哪有那么多秒懂的！,0.3594573740249155,1.0,0.7312243022907022
谈恋爱是需要练习的,谈恋爱是需要练习的,0.3594573740249155,1.0,0.6359641887385015
需要修复婚姻，能帮助一下吗？凯哥,需要修复婚姻，能帮助一下吗？凯哥,0.3594573740249155,1.0,0.5729408278765373
在一起7年半还是感觉自己热恋期的我，我觉得并不需要那么多弯弯绕绕，最重要的还是筛选，人对就对，人不对就不行 不需要吊着也不需要假装,在一起年半还是感觉自己热恋期的我，我觉得并不需要那么多弯弯绕绕，最重要的还是筛选，人对就对，人不对就不行 不需要吊着也不需要假装,0.3594573740249155,1.0,0.7213810098890282
"就像现在很多人说的一样，需要相互理解体谅扶持，有福同享，当然要有难同当。以前可能因为经济等原因很多家庭就算再不好也不会分，比较极端，但是现在生活好起来了所以离婚率会多些。
只是现在有很多家庭却又走向相反的极端，有不愿意有福同享有难同当的，有一点矛盾就离的，有出柜的…
怎么说呢…更像是道德底线下滑引起的…",就像现在很多人说的一样，需要相互理解体谅扶持，有福同享，当然要有难同当。以前可能因为经济等原因很多家庭就算再不好也不会分，比较极端，但是现在生活好起来了所以离婚率会多些。 只是现在有很多家庭却又走向相反的极端，有不愿意有福同享有难同当的，有一点矛盾就离的，有出柜的… 怎么说呢…更像是道德底线下滑引起的…,0.3594573740249155,1.0,0.7681428570869886
"学业完成前 你需要斩断情丝。
学业完成后 你需要儿孙满堂。
这就是属于华夏独特的浪漫。",学业完成前 你需要斩断情丝。 学业完成后 你需要儿孙满堂。 这就是属于华夏独特的浪漫。,0.3594573740249155,1.0,0.6045304973310631
那就离婚啊，不离婚在这儿搞婚外恋，算啥？她和我以前一样，缺爱，到处抓取，没主体性。她需要自我疗愈，而不是劈腿！,那就离婚啊，不离婚在这儿搞婚外恋，算啥？她和我以前一样，缺爱，到处抓取，没主体性。她需要自我疗愈，而不是劈腿！,0.3594573740249155,1.0,0.6618791891654705
本双鱼女需要先认同自己之后再考虑谈恋爱，和视频里的一样，没有十足把握不会想到在一起这个阶段，不存在试一试。,本双鱼女需要先认同自己之后再考虑谈恋爱，和视频里的一样，没有十足把握不会想到在一起这个阶段，不存在试一试。,0.3594573740249155,1.0,0.7229399162827574
我觉得恋爱不同居特棒，人都是独立的个体在一段关系中还是需要独立空间的，就是md北京租开间太贵了,我觉得恋爱不同居特棒，人都是独立的个体在一段关系中还是需要独立空间的，就是md北京租开间太贵了,0.3594573740249155,1.0,0.6576598382659121
异地恋，已分。小姐姐说的每一个小故事都让我感到两人的甜蜜，但我觉得异地恋需要在足够的感情基础和彼此都有很强的执念才能最终走到一起，事实证明，单方面用力是不行的。,异地恋，已分。小姐姐说的每一个小故事都让我感到两人的甜蜜，但我觉得异地恋需要在足够的感情基础和彼此都有很强的执念才能最终走到一起，事实证明，单方面用力是不行的。,0.3594573740249155,1.0,0.7284124329690737
