comment,cleaned_comment,score1,score2,combined_score
谢谢老师，能在分手的痛苦难捱时期看到这个视频，对自己很有帮助，感恩[tv_微笑],谢谢老师，能在分手的痛苦难捱时期看到这个视频，对自己很有帮助，感恩,0.3594573740249155,1.0,0.7395294621788312
这个老师讲得幽默又有道理，理性分析满分，解读了我许多的感情疑问！推荐[星星眼],这个老师讲得幽默又有道理，理性分析满分，解读了我许多的感情疑问！推荐,0.3594573740249155,0.33622659986374615,0.4865432741311001
我真的好怕老师会说彩礼什么的是不好，这样我就觉得老师的智慧不应该会说这样的话，但听完后真心点个赞👍老师真的有大智慧,我真的好怕老师会说彩礼什么的是不好，这样我就觉得老师的智慧不应该会说这样的话，但听完后真心点个赞👍老师真的有大智慧,0.0,0.4632039205553255,0.5006062507721543
我觉得因果关系老师说反了，我觉得是因为没有结婚所以才会有这么多沉思杰作，而不是我有这些成就可以永垂不朽所以我不结婚。,我觉得因果关系老师说反了，我觉得是因为没有结婚所以才会有这么多沉思杰作，而不是我有这些成就可以永垂不朽所以我不结婚。,0.3594573740249155,1.0,0.8198549061231644
老师，最近看了一个韩国的综艺叫《我们离婚了》，老师有时间可以分析一下里面的嘉宾吗，感觉很有启发也很现实,老师，最近看了一个韩国的综艺叫《我们离婚了》，老师有时间可以分析一下里面的嘉宾吗，感觉很有启发也很现实,0.40159477065724175,1.0,0.7740691728411129
老师在谈爱情和婚姻，我自己阶段还在想为什么要爱情和婚姻，爱情和婚姻解决不了我的柴米油盐酱醋茶，也解决不了我学习时间不够。,老师在谈爱情和婚姻，我自己阶段还在想为什么要爱情和婚姻，爱情和婚姻解决不了我的柴米油盐酱醋茶，也解决不了我学习时间不够。,0.3594573740249155,1.0,0.6634404592101364
我是经济学学生，老师上博弈论课的时候就特别爱举这些例子，男女朋友做家务博弈什么的，这本书虽然没看过，但觉得很熟悉。,我是经济学学生，老师上博弈论课的时候就特别爱举这些例子，男女朋友做家务博弈什么的，这本书虽然没看过，但觉得很熟悉。,0.3594573740249155,0.33622659986374615,0.3072356530915852
好棒啊，这个解析总结太到位了。仔细对比，生活中我在这样做，潇潇老师总结分析出来了。我有幸遇到一位一起共同成长的他，从青少年到现在十一年多了，明年开启关系新的阶段，我们还会遇到很多变化和挑战，继续跟潇潇老师学习[打call],好棒啊，这个解析总结太到位了。仔细对比，生活中我在这样做，潇潇老师总结分析出来了。我有幸遇到一位一起共同成长的他，从青少年到现在十一年多了，明年开启关系新的阶段，我们还会遇到很多变化和挑战，继续跟潇潇老师学习,0.3594573740249155,1.0,0.9016377457107101
老婆逼我明天去民政局，老师我该怎么办？,老婆逼我明天去民政局，老师我该怎么办？,0.3594573740249155,1.0,0.6052110331579714
我现在遇到离婚问题 请问老师??我该怎么办？,我现在遇到离婚问题 请问老师??我该怎么办？,0.3594573740249155,1.0,0.721845514640421
老师您好，我现在也是在经历婚姻危机，你能帮我分析吗？,老师您好，我现在也是在经历婚姻危机，你能帮我分析吗？,0.3594573740249155,1.0,0.669957212140843
我至今也不知道他为什么好好的突然就要离婚？老师能帮我分析吗？,我至今也不知道他为什么好好的突然就要离婚？老师能帮我分析吗？,0.40159477065724175,1.0,0.6364976761935206
离婚一年了，经常回来看孩子，处的像朋友，有复婚的想法但是一直不知道怎么开口，老师能教教我吗？,离婚一年了，经常回来看孩子，处的像朋友，有复婚的想法但是一直不知道怎么开口，老师能教教我吗？,0.40159477065724175,1.0,0.7383213223345606
我之前就是太过于自我，她其实容忍的够多了，让我变得有恃无恐，导致了失望决绝，怎么办老师？,我之前就是太过于自我，她其实容忍的够多了，让我变得有恃无恐，导致了失望决绝，怎么办老师？,0.3594573740249155,1.0,0.6745517373927137
我跟我爱人性子都比较急，昨天我都吵架吵的很厉害，她提了分开就走了，我怎么劝都没用，跟你说的很相似，怎么做啊老师？,我跟我爱人性子都比较急，昨天我都吵架吵的很厉害，她提了分开就走了，我怎么劝都没用，跟你说的很相似，怎么做啊老师？,0.3594573740249155,1.0,0.7280828163069171
结婚后和恋爱期怎么差距这么大？老师,结婚后和恋爱期怎么差距这么大？老师,0.3594573740249155,1.0,0.6641722573862163
谢谢老师，昨天和好了，心语老师在教我怎么进行有情商的沟通[鼓掌][鼓掌],谢谢老师，昨天和好了，心语老师在教我怎么进行有情商的沟通,0.3594573740249155,0.4632039205553255,0.5869995383236484
一键三连了，求求老师帮帮我，我真的很舍不得她！,一键三连了，求求老师帮帮我，我真的很舍不得她！,0.3594573740249155,1.0,0.7265775165256441
需要修复婚姻   能帮助一下吗？老师,需要修复婚姻 能帮助一下吗？老师,0.3594573740249155,1.0,0.662552335552091
谢谢阿刁导师团队，一开始抱着怀疑态度跟上你们，但是心语老师真的很有共情力，双向亲密关系刚开始我会以为把事情变得更糟糕，结果每天都在变好，我只是把自己的挽回过程和大家说下，希望大家都能和好，也真心感恩遇到了老哥团队，感谢米雪老师、刁哥、心语老师，喜极泪奔[喜极而泣][喜极而泣],谢谢阿刁导师团队，一开始抱着怀疑态度跟上你们，但是心语老师真的很有共情力，双向亲密关系刚开始我会以为把事情变得更糟糕，结果每天都在变好，我只是把自己的挽回过程和大家说下，希望大家都能和好，也真心感恩遇到了老哥团队，感谢米雪老师、刁哥、心语老师，喜极泪奔,0.3594573740249155,1.0,0.9053662154507481
结婚十年了，她不求大富大贵，但是我没有承担起该有的责任，哭着说失望了，救我老师,结婚十年了，她不求大富大贵，但是我没有承担起该有的责任，哭着说失望了，救我老师,0.40159477065724175,1.0,0.727230066439348
如果只看前三分钟，可以说宋老师对初恋有多遗憾和释怀。但完整的视频看完以后，我觉得宋老师更多的是，看到初恋过的不好，而感到沾沾自喜和洋洋得意，甚至说是在臆测，初恋会因为他而背叛丈夫，以彰显自己宝刀未老的魅力。甚至我觉得还有点可耻，明知道作为公众人物，这个视频会被发到网上的情况下，发表这些言论，会对初恋造成很不好的影响，仍把初恋的身份半曝光。我都可以想象，这个视频被初恋的同学同事家人朋友看到之后，对她投来的异样眼光，更别说是丈夫和小孩的看法了，要是真的引起公众对她几十年前生活，以及对他们见面时女方挽留恶意揣测的话。宋老师是故意为之还是“抱歉，我很遗憾”[doge]，作为男人，我挺看不起这种行为的。,如果只看前三分钟，可以说宋老师对初恋有多遗憾和释怀。但完整的视频看完以后，我觉得宋老师更多的是，看到初恋过的不好，而感到沾沾自喜和洋洋得意，甚至说是在臆测，初恋会因为他而背叛丈夫，以彰显自己宝刀未老的魅力。甚至我觉得还有点可耻，明知道作为公众人物，这个视频会被发到网上的情况下，发表这些言论，会对初恋造成很不好的影响，仍把初恋的身份半曝光。我都可以想象，这个视频被初恋的同学同事家人朋友看到之后，对她投来的异样眼光，更别说是丈夫和小孩的看法了，要是真的引起公众对她几十年前生活，以及对他们见面时女方挽留恶意揣测的话。宋老师是故意为之还是“抱歉，我很遗憾”，作为男人，我挺看不起这种行为的。,0.3594573740249155,1.0,0.8386512745313082
"我曾有一个朋友，她十二岁的时候和学校里四十五岁的男老师坠入爱河了。男老师有老婆和孩子了，男老师和她一起躺在床上，男老师脱了衣服和她抱在一起。她还写了一本恋爱日记给学校里的人看，大家到处传，有人骂她骚她也不在乎还坚持更新。我试图在她的恋爱日记里找到她是被骗的证据，可一开始她写的是两情相悦。我试图提醒她劝告她，她也说不用管她。她写和男老师恋情的酸甜苦辣，但后来有一章节也写到自己的痛苦和恶心。
后来那个男老师被调走了。后来不知道为什么她在上学日的凌晨在大马路上漫无目的行尸走肉地走，被带到公安局里。
我很心疼她但也很疑惑。有一天我想她了，可我见不到她，然后我去看了《房思琪的初恋乐园》。其实我早就知道这本书，刷到过里面的名句名段知道这本书的主题，但我之前一直没看，现在我试图在书里找到答案。
一口气看完了这本书的故事，我果然还是感叹思琪是个完美的受害者，而且无知过后其实很清醒，饼干郭晓奇她们也是。很遗憾没有找到想要的线索和答案。我不知道完美的受害者对不完美的受害者来说算不算二次羞辱。思琪长得漂亮家境好还是聪慧的天才。但最最重要的还是她从头到尾都没有真正“喜欢”、“爱”过李国华，她的喜欢和爱都是用来逃避肮脏的事实自己安慰自己并不是不幸的自我欺骗，看完书我们都知道她的心没有犯糊涂，她在思想上没有罪过，她从来没有真正触犯到那条名为两情相悦的红线。从头到尾她一点错都没有她只是受到伤害。思琪她们只是被逼无奈，被暴力威胁了。如果完全了解她们的情况，谁都不会怪她们的。
完全无辜被侵害的可怜少女和万人唾骂自甘下贱的小三只在一念之间，名为两情相悦的红线。
在《房思琪的初恋乐园》里没找到的线索和答案最终在关于林奕含的舆论中找到了。
而现实中的林奕含和我那个朋友还有一些人，她们就没有思琪那么完美，她们有的是已经成年了发生关系，有的并不是被毫无疑问地暴力强奸而是诱奸，有的年纪比房思琪还小却不同于房思琪是真的喜欢上了她的老师触犯了红线。哪怕法律上也写这个世界上有诱奸，但这些人在完美的房思琪面前终究显得有罪显得可耻显得活该，这些人最折磨的应该是纠结自己不是像思琪一样的完美受害者，自己的心真的犯了糊涂，自己还是有罪的。难得《房思琪的初恋乐园》里写到的已经是很痛很耻的了，可终究没写完，因为这个世界上还有更幽深更纠结更耻于书写的心情。
说了这么多，总而言之，希望世界和平。",我曾有一个朋友，她十二岁的时候和学校里四十五岁的男老师坠入爱河了。男老师有老婆和孩子了，男老师和她一起躺在床上，男老师脱了衣服和她抱在一起。她还写了一本恋爱日记给学校里的人看，大家到处传，有人骂她骚她也不在乎还坚持更新。我试图在她的恋爱日记里找到她是被骗的证据，可一开始她写的是两情相悦。我试图提醒她劝告她，她也说不用管她。她写和男老师恋情的酸甜苦辣，但后来有一章节也写到自己的痛苦和恶心。 后来那个男老师被调走了。后来不知道为什么她在上学日的凌晨在大马路上漫无目的行尸走肉地走，被带到公安局里。 我很心疼她但也很疑惑。有一天我想她了，可我见不到她，然后我去看了《房思琪的初恋乐园》。其实我早就知道这本书，刷到过里面的名句名段知道这本书的主题，但我之前一直没看，现在我试图在书里找到答案。 一口气看完了这本书的故事，我果然还是感叹思琪是个完美的受害者，而且无知过后其实很清醒，饼干郭晓奇她们也是。很遗憾没有找到想要的线索和答案。我不知道完美的受害者对不完美的受害者来说算不算二次羞辱。思琪长得漂亮家境好还是聪慧的天才。但最最重要的还是她从头到尾都没有真正“喜欢”、“爱”过李国华，她的喜欢和爱都是用来逃避肮脏的事实自己安慰自己并不是不幸的自我欺骗，看完书我们都知道她的心没有犯糊涂，她在思想上没有罪过，她从来没有真正触犯到那条名为两情相悦的红线。从头到尾她一点错都没有她只是受到伤害。思琪她们只是被逼无奈，被暴力威胁了。如果完全了解她们的情况，谁都不会怪她们的。 完全无辜被侵害的可怜少女和万人唾骂自甘下贱的小三只在一念之间，名为两情相悦的红线。 在《房思琪的初恋乐园》里没找到的线索和答案最终在关于林奕含的舆论中找到了。 而现实中的林奕含和我那个朋友还有一些人，她们就没有思琪那么完美，她们有的是已经成年了发生关系，有的并不是被毫无疑问地暴力强奸而是诱奸，有的年纪比房思琪还小却不同于房思琪是真的喜欢上了她的老师触犯了红线。哪怕法律上也写这个世界上有诱奸，但这些人在完美的房思琪面前终究显得有罪显得可耻显得活该，这些人最折磨的应该是纠结自己不是像思琪一样的完美受害者，自己的心真的犯了糊涂，自己还是有罪的。难得《房思琪的初恋乐园》里写到的已经是很痛很耻的了，可终究没写完，因为这个世界上还有更幽深更纠结更耻于书写的心情。 说了这么多，总而言之，希望世界和平。,0.3594573740249155,1.0,1.0
是这样的老师说的很对，找工作被迫异地恋或者因为父母什么原因的不都是借口吗[星星眼],是这样的老师说的很对，找工作被迫异地恋或者因为父母什么原因的不都是借口吗,0.3594573740249155,1.0,0.6924352846090547
看完视频的最大感受是，完了我光顾着看人了。有时候看着看着就会注意力从说的话转移到两位老师的互动上哈哈哈哈。我发现整个视频过程中，两位老师的眼神互动好多，也贴的很近，看对方的时候眼神真的是有光的！结婚这么多年了两位还能有这样的状态好羡慕啊[保卫萝卜_哇],看完视频的最大感受是，完了我光顾着看人了。有时候看着看着就会注意力从说的话转移到两位老师的互动上哈哈哈哈。我发现整个视频过程中，两位老师的眼神互动好多，也贴的很近，看对方的时候眼神真的是有光的！结婚这么多年了两位还能有这样的状态好羡慕啊,0.3594573740249155,1.0,0.9299205582206134
感谢老师，我好像对以前的恋爱关系为啥会分手更清晰了。原来我潜意识里真的意识到了，只是表意识没捅破。,感谢老师，我好像对以前的恋爱关系为啥会分手更清晰了。原来我潜意识里真的意识到了，只是表意识没捅破。,0.3594573740249155,1.0,0.7826115345386662
好巧啊，老师发这个视频的日期就是我分手的日期。我们的分手原因就是您讲的,好巧啊，老师发这个视频的日期就是我分手的日期。我们的分手原因就是您讲的,0.3594573740249155,1.0,0.677029533973607
老师王某那题，如果是婚后继承其父指定给王某的算共同财产吗,老师王某那题，如果是婚后继承其父指定给王某的算共同财产吗,0.3594573740249155,1.0,0.6074269147478849
想问老师宗教信仰不合，也是一方包容就可以继续下去吗？,想问老师宗教信仰不合，也是一方包容就可以继续下去吗？,0.3594573740249155,1.0,0.5834358660971435
请教老师，原生家庭造成的缺爱，这种匮乏能够填满吗？谁能给他填满？,请教老师，原生家庭造成的缺爱，这种匮乏能够填满吗？谁能给他填满？,0.3594573740249155,1.0,0.7381740788942139
性别红利这种事连我一个学生也感受到了[捂脸]我们语文男老师其实人不错但还是会说“男女平等已经很好了，至少女的可以上学走出家门，网上的有些女👊太过分了…”我：[疑惑]关键别的女生说他又不是女的说这个话没错。我大无语😓你是男老师不了解的话明明可以闭嘴却在课堂上提到无关的事，这会给班上一些“自信男生”固化他们的思维，也会让不上网冲浪的女生觉得是事实。真的太不公平了。我们学校夏季校服是短袖中裤，我清楚的记着一次下课女教导主任让我和我朋友裤子拉下来，说太招摇，拜托裤子就这么长我们也没袒胸露背，是觉得会给学生造成不好的影响吗？那些男的夏天运动背心➕短裤打篮球老师看到也没说什么[抱拳],性别红利这种事连我一个学生也感受到了我们语文男老师其实人不错但还是会说“男女平等已经很好了，至少女的可以上学走出家门，网上的有些女👊太过分了…”我：关键别的女生说他又不是女的说这个话没错。我大无语😓你是男老师不了解的话明明可以闭嘴却在课堂上提到无关的事，这会给班上一些“自信男生”固化他们的思维，也会让不上网冲浪的女生觉得是事实。真的太不公平了。我们学校夏季校服是短袖中裤，我清楚的记着一次下课女教导主任让我和我朋友裤子拉下来，说太招摇，拜托裤子就这么长我们也没袒胸露背，是觉得会给学生造成不好的影响吗？那些男的夏天运动背心➕短裤打篮球老师看到也没说什么,0.3594573740249155,0.33622659986374615,0.636079075490939
老师说的“俏冤家”那种本来花前月下，却大吵一架，因为期待落空而生怨满足后又完好如初的过程。对我而言就像是一跟被不断弯折铁丝，遭不住。,老师说的“俏冤家”那种本来花前月下，却大吵一架，因为期待落空而生怨满足后又完好如初的过程。对我而言就像是一跟被不断弯折铁丝，遭不住。,0.3594573740249155,1.0,0.7938776391238185
老师，上周您说要讲怎么表达爱意，我这儿笔记本都买好了等着学呢[doge]咋突然课程就变了[doge],老师，上周您说要讲怎么表达爱意，我这儿笔记本都买好了等着学呢咋突然课程就变了,0.3594573740249155,0.33622659986374615,0.449532172875361
现在新入职，做老师，感觉圈子好小呀，怎么找对象啊,现在新入职，做老师，感觉圈子好小呀，怎么找对象啊,0.3594573740249155,1.0,0.7292605268459086
确实很多人都没搞清三观是什么就开口闭口三观，之前看吴迪老师的视频，很多人让她去看花束般的恋爱，说三观这么合的两人怎么也走不下去，结果吴老师看了后说：这两人就是三观不合才走不下，不要把有相同的兴趣爱好当成三观合,确实很多人都没搞清三观是什么就开口闭口三观，之前看吴迪老师的视频，很多人让她去看花束般的恋爱，说三观这么合的两人怎么也走不下去，结果吴老师看了后说：这两人就是三观不合才走不下，不要把有相同的兴趣爱好当成三观合,0.3594573740249155,0.33622659986374615,0.2598901682261692
老师老师～TVB有一部剧叫做金牌冰人，其中提到一个职业-官媒。有没有什么书籍是介绍唐代的婚恋，以及婚姻制度的呀?如果老师知道的话，求老师推荐。[保佑],老师老师～TVB有一部剧叫做金牌冰人，其中提到一个职业-官媒。有没有什么书籍是介绍唐代的婚恋，以及婚姻制度的呀?如果老师知道的话，求老师推荐。,0.3594573740249155,1.0,0.7766777016476881
"第二集这位老师举了一个例子。
假如一对男女已经开始了恋爱，其中的男生出去和朋友喝酒，喝的大醉，稀里糊涂进了宾馆，醒来后旁边躺着一个女的。曾老师提出了三种解决方法：
1.坦白的和女朋友说，告诉她我喝醉了，醒来旁边有个女的。我不知道我发生了什么事情，但我觉得这样不好，所以向你坦白
2.女朋友问，你就否认，你说那都是传言，我怎么可能做这种事情呢？就否认，一直否认到底
3.如果女朋友问起，你就说确实有过这样的事情，但是那都已经过去了，我保证再也不会出现这种事情了。
曾老师说第一种方法，那是美国人的方法，所谓的坦白其实也是一种不负责任的表现，中国人是不会这样子直接的说的。第三种方法也不恰当，因为女朋友一旦问了你就承认，那你不就成了欺骗吗？因此最恰当的是方法二吗？
那么这个事情的解决只完全依靠男方的道德，可是人心难测，每一次越线的行为都是对自己内心道德的伤害，次次行为就会模糊恋爱当中的界限，如果爱情也不忠贞，那么进入婚姻也不可能坦率，不过是牵连的太深，不大好断开而已。",第二集这位老师举了一个例子。 假如一对男女已经开始了恋爱，其中的男生出去和朋友喝酒，喝的大醉，稀里糊涂进了宾馆，醒来后旁边躺着一个女的。曾老师提出了三种解决方法： .坦白的和女朋友说，告诉她我喝醉了，醒来旁边有个女的。我不知道我发生了什么事情，但我觉得这样不好，所以向你坦白 .女朋友问，你就否认，你说那都是传言，我怎么可能做这种事情呢？就否认，一直否认到底 .如果女朋友问起，你就说确实有过这样的事情，但是那都已经过去了，我保证再也不会出现这种事情了。 曾老师说第一种方法，那是美国人的方法，所谓的坦白其实也是一种不负责任的表现，中国人是不会这样子直接的说的。第三种方法也不恰当，因为女朋友一旦问了你就承认，那你不就成了欺骗吗？因此最恰当的是方法二吗？ 那么这个事情的解决只完全依靠男方的道德，可是人心难测，每一次越线的行为都是对自己内心道德的伤害，次次行为就会模糊恋爱当中的界限，如果爱情也不忠贞，那么进入婚姻也不可能坦率，不过是牵连的太深，不大好断开而已。,0.3594573740249155,1.0,0.9871992921351809
醍醐灌顶，我一直想写的作品就是想在其中把爱的生物性和社会性做平衡，从而升华主题。老师这么一讲，可谓拨开云雾了,醍醐灌顶，我一直想写的作品就是想在其中把爱的生物性和社会性做平衡，从而升华主题。老师这么一讲，可谓拨开云雾了,0.3594573740249155,0.33622659986374615,0.30303617067108357
谢谢老师，喜欢你讲八字婚姻，多讲几期吧[喜欢][喜欢][喜欢][吃瓜],谢谢老师，喜欢你讲八字婚姻，多讲几期吧,0.3594573740249155,1.0,0.7291566338338371
看视频的前面部份会觉得沈老师今天好像有点咄咄逼人，但是看到最后总结的时候才跟上了老师的思路，女生所举的例子根本上确实都是在追求她以前认为的“正确”，一直在做价值判断，这是影响她进入婚姻关系的关键问题，老师前面的打断也是在让她尝试说出除了价值判断以外的例子。女生很勇敢，敢于剖析自己，觉得自己没处理好这段关系，也在努力直面问题并尝试解决，祝福她,看视频的前面部份会觉得沈老师今天好像有点咄咄逼人，但是看到最后总结的时候才跟上了老师的思路，女生所举的例子根本上确实都是在追求她以前认为的“正确”，一直在做价值判断，这是影响她进入婚姻关系的关键问题，老师前面的打断也是在让她尝试说出除了价值判断以外的例子。女生很勇敢，敢于剖析自己，觉得自己没处理好这段关系，也在努力直面问题并尝试解决，祝福她,0.3594573740249155,1.0,0.840843383060569
感谢老师，让我对婚姻更加敬畏了,感谢老师，让我对婚姻更加敬畏了,0.3594573740249155,1.0,0.7285368749079847
2组，QQ老师好厉害好准啊，我是吃素修佛法的，一直在求一个好姻缘，希望求夫疏里的人今年内来到我身边，会抚平我所有的伤痛，好好照顾我，珍惜我疼爱我，给我幸福快乐，走进婚姻，感恩解读，领取好运！！！,组，QQ老师好厉害好准啊，我是吃素修佛法的，一直在求一个好姻缘，希望求夫疏里的人今年内来到我身边，会抚平我所有的伤痛，好好照顾我，珍惜我疼爱我，给我幸福快乐，走进婚姻，感恩解读，领取好运！！！,0.3594573740249155,1.0,0.7979035793664384
