comment,cleaned_comment,score1,score2,combined_score
"请……请问可以出一期和男性交际的视频嘛。之前也是看了很多up关于聊天的视频，觉得很有用。但我异性交流什么的有点别扭[来古-呆滞]，也想学学[呲牙]。
谢谢up~[保卫萝卜_哇]",请……请问可以出一期和男性交际的视频嘛。之前也是看了很多up关于聊天的视频，觉得很有用。但我异性交流什么的有点别扭，也想学学。 谢谢up~,0.40159477065724175,0.33622659986374615,0.29240834522291664
没看视频 大胆评论  对于这个问题，我觉得社会环境是一个很大的因素  大多数的社会真的不会去宣传教育男性要尊重女性、男性要去体谅女性的辛苦，反倒是经常宣传的是母亲多伟大，但是不会去说作为父亲的男性要去体谅女性、分担女性的辛苦，比如带孩子、做家务这种  还有就是大多数人一些根深蒂固的观念吧，这些观念一时半会儿也改不过来，比如月经羞耻这种，当然这些性教育不到位也有责任。有次我同学找我借卫生巾，刚好旁边班上唯一的男生看见了，他就觉得卫生巾这种东西不应该这样明目张胆拿出来，应该偷偷摸摸给，但是我和我同学都觉得这没什么问题，很正常啊  我又想起来之前看的一部泰剧，女主上错了车，本来要上她哥的车但是上了男主的车，当时时间也晚了，车也走远，就在外面待了一夜。大概剧情是这样的，详细的记不清了。第二天男主回家，把事情告诉了他妈妈，他妈妈问他有没有对女主动手动脚，大概意思就是说要他尊重女性。当时看这剧时候就觉得男主妈妈这种人真的好难得啊。那部剧是1998年出的，编剧编的剧情到现在看来都不过时。,没看视频 大胆评论 对于这个问题，我觉得社会环境是一个很大的因素 大多数的社会真的不会去宣传教育男性要尊重女性、男性要去体谅女性的辛苦，反倒是经常宣传的是母亲多伟大，但是不会去说作为父亲的男性要去体谅女性、分担女性的辛苦，比如带孩子、做家务这种 还有就是大多数人一些根深蒂固的观念吧，这些观念一时半会儿也改不过来，比如月经羞耻这种，当然这些性教育不到位也有责任。有次我同学找我借卫生巾，刚好旁边班上唯一的男生看见了，他就觉得卫生巾这种东西不应该这样明目张胆拿出来，应该偷偷摸摸给，但是我和我同学都觉得这没什么问题，很正常啊 我又想起来之前看的一部泰剧，女主上错了车，本来要上她哥的车但是上了男主的车，当时时间也晚了，车也走远，就在外面待了一夜。大概剧情是这样的，详细的记不清了。第二天男主回家，把事情告诉了他妈妈，他妈妈问他有没有对女主动手动脚，大概意思就是说要他尊重女性。当时看这剧时候就觉得男主妈妈这种人真的好难得啊。那部剧是年出的，编剧编的剧情到现在看来都不过时。,0.3594573740249155,0.19541385856867788,0.4301134922980907
其实真正成熟的男性是可以做到的，只是有太多不成熟的困在自己狭隘的想法里沾沾自喜，不要试图叫醒一个装睡的人，评论里那些急了的不友好声音，他们还没听你说内容就已经在跳脚打标签了。姐姐说的挺中肯的，虽然作为女性听了也不舒服，但有些时候这就是事实，所以女孩子们还是跟能说得来的交朋友吧，说不来的也不用浪费口舌了。,其实真正成熟的男性是可以做到的，只是有太多不成熟的困在自己狭隘的想法里沾沾自喜，不要试图叫醒一个装睡的人，评论里那些急了的不友好声音，他们还没听你说内容就已经在跳脚打标签了。姐姐说的挺中肯的，虽然作为女性听了也不舒服，但有些时候这就是事实，所以女孩子们还是跟能说得来的交朋友吧，说不来的也不用浪费口舌了。,0.40159477065724175,0.33622659986374615,0.3486846062883448
"你说的大差不差  一般女性这样   其实一般男性很多也差不多   
男性可能概率还大点 我是男的
不建议20岁之前谈恋爱  
不建议女的随便把自己交出去
男的就是那种得不到在骚动  得到了不会珍惜
那种好男人其实挺少的  
谈恋爱就谈恋爱  尽量感情上交流  
拒绝肉体接触能解决90%的垃圾人
男女都适用",你说的大差不差 一般女性这样 其实一般男性很多也差不多 男性可能概率还大点 我是男的 不建议岁之前谈恋爱 不建议女的随便把自己交出去 男的就是那种得不到在骚动 得到了不会珍惜 那种好男人其实挺少的 谈恋爱就谈恋爱 尽量感情上交流 拒绝肉体接触能解决%的垃圾人 男女都适用,0.3594573740249155,1.0,0.746528652969458
我觉得不能把责任全推到女性身上（up应该也没这个意思），这就是一种社会现象而已，有其必然出现的原因。绝大多数女性自小被灌输的思想观念就是“长大后嫁个好人家”，造成了她们根深蒂固的“慕强”心理，这种观念在两千年前直到五十年前这段时间都没啥问题。因为这期间女性只是男性的附属，她们享受不到与男性一样的社会资源，尤其是教育机会，所以她们不得不依附男性生存。但是最近几十年，计划生育制度下，女性享有与男性等同的教育机会，其他社会资源也很少区别对待甚至还得到优待，这就使得她们除了体力之外在社会竞争中与男性相比并无劣势，那么问题就来了，曾经能成为她们想要“慕”的“强者”现在只能跟她们五五开了，也就是绝大部分“强者”消失了。如果这时候还抱着一定要找个比自己“强”很多的伴侣的心理的话那肯定就会出现问题了。造成的结果就是A男找B女，B男找C女，剩下了A女与C男。现状如此，不用去指责谁，这么多年形成的社会观念有其必然的惯性。等大家都意识到这个问题的时候，这种观念自然就会消失了。,我觉得不能把责任全推到女性身上（up应该也没这个意思），这就是一种社会现象而已，有其必然出现的原因。绝大多数女性自小被灌输的思想观念就是“长大后嫁个好人家”，造成了她们根深蒂固的“慕强”心理，这种观念在两千年前直到五十年前这段时间都没啥问题。因为这期间女性只是男性的附属，她们享受不到与男性一样的社会资源，尤其是教育机会，所以她们不得不依附男性生存。但是最近几十年，计划生育制度下，女性享有与男性等同的教育机会，其他社会资源也很少区别对待甚至还得到优待，这就使得她们除了体力之外在社会竞争中与男性相比并无劣势，那么问题就来了，曾经能成为她们想要“慕”的“强者”现在只能跟她们五五开了，也就是绝大部分“强者”消失了。如果这时候还抱着一定要找个比自己“强”很多的伴侣的心理的话那肯定就会出现问题了。造成的结果就是A男找B女，B男找C女，剩下了A女与C男。现状如此，不用去指责谁，这么多年形成的社会观念有其必然的惯性。等大家都意识到这个问题的时候，这种观念自然就会消失了。,0.3594573740249155,1.0,0.8464745328063848
"那个竹子冰露把我拉黑了，但我还是希望发一下那个韩国人的演讲错在哪，希望至少不装睡的人别被他骗了。
演讲全程我很仔细听完了，其实逻辑无非就是：男人享受更多权利——因为权责统一——男性承担更多责任——只要女性拥有更多权利——女性就会拥有更多责任——男性就会更轻松。
可问题在于，权责统一只是长期的历史现象，从来没有任何力量保证一方的权利提升了责任就会立刻自动同步提高。
就像过去十年是我国女权运动大兴的十年，我就想问问，现在的女性需要承担什么十年前不需要承担的义务呢？
你会发现，仅有一点责任的增加，恰恰是男性对女权的反抗。
没错，长期来说权责是会统一的，但那是因为另一方会不满，那是争取的结果，而现在男性的反抗就是争取的过程。
就像天平最后总是平衡，是因为有人操作，你不能说：因为天平最后总是平衡，所以我们不用去操作它。
漏洞百出，只是欺负没人和他打擂台而已。",那个竹子冰露把我拉黑了，但我还是希望发一下那个韩国人的演讲错在哪，希望至少不装睡的人别被他骗了。 演讲全程我很仔细听完了，其实逻辑无非就是：男人享受更多权利——因为权责统一——男性承担更多责任——只要女性拥有更多权利——女性就会拥有更多责任——男性就会更轻松。 可问题在于，权责统一只是长期的历史现象，从来没有任何力量保证一方的权利提升了责任就会立刻自动同步提高。 就像过去十年是我国女权运动大兴的十年，我就想问问，现在的女性需要承担什么十年前不需要承担的义务呢？ 你会发现，仅有一点责任的增加，恰恰是男性对女权的反抗。 没错，长期来说权责是会统一的，但那是因为另一方会不满，那是争取的结果，而现在男性的反抗就是争取的过程。 就像天平最后总是平衡，是因为有人操作，你不能说：因为天平最后总是平衡，所以我们不用去操作它。 漏洞百出，只是欺负没人和他打擂台而已。,0.40159477065724175,0.0,0.3946528303985044
男生被告知可以努力向前走，但是女性要向前走时就会有许多力量组织着他们。从小听到的都是男性比女性聪明，仿佛好成绩从不属于女性；单位招人也是先招男生，女生在社会的生存空间其实被挤压得很严重。但是也能看见一些女生像UP主说的那样，他们往往还真过得很好，找到愿意为他们如此牺牲的男性。只能说善于利用环境的人永远是赢家。在男女不平等的浪潮下，两个群体都会有人被伤害。,男生被告知可以努力向前走，但是女性要向前走时就会有许多力量组织着他们。从小听到的都是男性比女性聪明，仿佛好成绩从不属于女性；单位招人也是先招男生，女生在社会的生存空间其实被挤压得很严重。但是也能看见一些女生像UP主说的那样，他们往往还真过得很好，找到愿意为他们如此牺牲的男性。只能说善于利用环境的人永远是赢家。在男女不平等的浪潮下，两个群体都会有人被伤害。,0.3594573740249155,0.33622659986374615,0.40929421961108914
"她这说法是教女性跟男性搞 “零和博弈”，有了这样的思维就真别结婚了！必然离又何必结！
婚姻的内核精神是 “合作共赢”，想明白了再考虑婚姻。",她这说法是教女性跟男性搞 “零和博弈”，有了这样的思维就真别结婚了！必然离又何必结！ 婚姻的内核精神是 “合作共赢”，想明白了再考虑婚姻。,0.3594573740249155,1.0,0.6686958185589226
有什么好反驳的，这其中的任何一条反过来，试问在座的男性/女性，你敢结婚吗？,有什么好反驳的，这其中的任何一条反过来，试问在座的男性/女性，你敢结婚吗？,0.40159477065724175,1.0,0.5409561890636598
现在有些搞性别对立的，让男性觉得谈恋爱就是做舔狗、沸羊羊、供养者，让女性觉得谈恋爱就是学习差、工作差、寄生虫。[笑哭]虽然说不能否定这种情况的确有出现，但是不至于大多数的恋爱关系都是这样啊。,现在有些搞性别对立的，让男性觉得谈恋爱就是做舔狗、沸羊羊、供养者，让女性觉得谈恋爱就是学习差、工作差、寄生虫。虽然说不能否定这种情况的确有出现，但是不至于大多数的恋爱关系都是这样啊。,0.3594573740249155,0.4632039205553255,0.39281198600802825
大学被追求之后，第一个反应是恐惧，为什么，他为什么会喜欢我，我有什么值得喜欢的地方。谈恋爱会不会被抓走?（很奇怪但是我真的这么想过）等我慢慢发现自己还是很优秀的，建立起一些自信。发现身边的男性没有正常人，单着吧，挺快乐的,大学被追求之后，第一个反应是恐惧，为什么，他为什么会喜欢我，我有什么值得喜欢的地方。谈恋爱会不会被抓走?（很奇怪但是我真的这么想过）等我慢慢发现自己还是很优秀的，建立起一些自信。发现身边的男性没有正常人，单着吧，挺快乐的,0.3594573740249155,1.0,0.7107761053761912
整体是男多女少，但是你得考虑一个问题，那就是我们的文化是上嫁婚，所以最底层的男性实际上是被排除在相亲市场外的，所以相亲的时候，就是女多男少。,整体是男多女少，但是你得考虑一个问题，那就是我们的文化是上嫁婚，所以最底层的男性实际上是被排除在相亲市场外的，所以相亲的时候，就是女多男少。,0.3594573740249155,1.0,0.7002205108269498
平均彩礼10万都不到，拿不出10万彩礼结婚的男性有资格组建家庭？女性同理，拿不出10万嫁妆的还结婚干什么？过好自己这辈子就得了,平均彩礼万都不到，拿不出万彩礼结婚的男性有资格组建家庭？女性同理，拿不出万嫁妆的还结婚干什么？过好自己这辈子就得了,0.3594573740249155,1.0,0.5380928499180068
农村男配城市女，最大的问题还是学识层次。现在的农村没城里想那么贫穷，城市也没想的遍地都是富豪。大多数人也就普通家庭，谁也没资格瞧不起谁。但两个人的价值观凑不到一块，就很难在一起。比如农村男性普遍有大男子主义思想，认为家务都应该女人来干，包括照顾孩子。但如果男方学识高，就更容易接受男女平等的思想。再比如有一大部分农村男性不认为嫖不是出轨或者对妻子不忠，甚至找小三都能沾沾自喜。我村里有一些长辈包了小三，生了孩子，村里人都夸他们有本事能开枝散叶。,农村男配城市女，最大的问题还是学识层次。现在的农村没城里想那么贫穷，城市也没想的遍地都是富豪。大多数人也就普通家庭，谁也没资格瞧不起谁。但两个人的价值观凑不到一块，就很难在一起。比如农村男性普遍有大男子主义思想，认为家务都应该女人来干，包括照顾孩子。但如果男方学识高，就更容易接受男女平等的思想。再比如有一大部分农村男性不认为嫖不是出轨或者对妻子不忠，甚至找小三都能沾沾自喜。我村里有一些长辈包了小三，生了孩子，村里人都夸他们有本事能开枝散叶。,0.3594573740249155,1.0,0.6622186068384343
反正还是别找与自己差别太大的吧。特别是男人学历高与女人的情况。因为。“优越感”是挡不不住的。我不是在打拳。而是在说事实，我爸妈就是，我爸学历比我妈高一点。从此我妈跟我爸看法不一样，我爸总说“你妈还是书读少了”。我二伯和我二伯母也有差距。我二伯打压了我二伯母二十多年，一直嫌弃我二伯母没学问。导致我二伯母现在四十多岁，遇到新东西第一句话就是“我太笨了，学不会”，可是，我二伯母是我二伯当初追来的。现如今的新时代男性或许会比以前的男性有些许进步，但也还是尽量找门当户对的吧。至少，两个人的视线能看都一起去。,反正还是别找与自己差别太大的吧。特别是男人学历高与女人的情况。因为。“优越感”是挡不不住的。我不是在打拳。而是在说事实，我爸妈就是，我爸学历比我妈高一点。从此我妈跟我爸看法不一样，我爸总说“你妈还是书读少了”。我二伯和我二伯母也有差距。我二伯打压了我二伯母二十多年，一直嫌弃我二伯母没学问。导致我二伯母现在四十多岁，遇到新东西第一句话就是“我太笨了，学不会”，可是，我二伯母是我二伯当初追来的。现如今的新时代男性或许会比以前的男性有些许进步，但也还是尽量找门当户对的吧。至少，两个人的视线能看都一起去。,0.3594573740249155,1.0,0.7744611741582003
我愿意进入一段亲密关系和男的和女的都可以，所以朋友都是5年起步，不带吵架的。好到去他们家睡一个被窝都可以。但谈恋爱就算了，主要是我处在的阶层男性质量都不高，当兄弟处可以，一旦上升到爱情里面没几个健康的，都只会夺取我的能量，反哺不了人。或者说绝大多数男性在面对女性的时候就会有一种凝视的感觉，骨子里是自私的，不懂的情绪的重要性和如何处理情绪的。这方面男性特别是国男偏科偏的普遍太严重，偏偏我的核心需求在这边[笑哭],我愿意进入一段亲密关系和男的和女的都可以，所以朋友都是年起步，不带吵架的。好到去他们家睡一个被窝都可以。但谈恋爱就算了，主要是我处在的阶层男性质量都不高，当兄弟处可以，一旦上升到爱情里面没几个健康的，都只会夺取我的能量，反哺不了人。或者说绝大多数男性在面对女性的时候就会有一种凝视的感觉，骨子里是自私的，不懂的情绪的重要性和如何处理情绪的。这方面男性特别是国男偏科偏的普遍太严重，偏偏我的核心需求在这边,0.3594573740249155,1.0,0.83776698204139
"高情商：为什么有钱男性会娶普通女生结婚
低情商：小K的择偶标准[doge]",高情商：为什么有钱男性会娶普通女生结婚 低情商：小K的择偶标准,0.3594573740249155,1.0,0.7411406279995326
"这个视频提供了一个角度，就是农村女性会去城市，而且女性心理成熟度相对更高，所以学习更用功，学历会更好。
于是城市中同时有农村女性和城市女性，男性中农村男性更少。
在“城市+学历”这一结构中，城市中的女性多于男性，加上低攀高策略，城中女性的单身率会更高，而所谓的“多出三千万男性”大多集中在乡村(不知准不准)，城中女性遇不到...
所以，城中女性很难，乡村中男性很难(吧？)",这个视频提供了一个角度，就是农村女性会去城市，而且女性心理成熟度相对更高，所以学习更用功，学历会更好。 于是城市中同时有农村女性和城市女性，男性中农村男性更少。 在“城市+学历”这一结构中，城市中的女性多于男性，加上低攀高策略，城中女性的单身率会更高，而所谓的“多出三千万男性”大多集中在乡村(不知准不准)，城中女性遇不到... 所以，城中女性很难，乡村中男性很难(吧？),0.3594573740249155,0.33622659986374615,0.26821817616541843
所以婚姻关系市场化，择偶对象商品化。人们同样成为被选择的商品，在这种情况下剩下的就是太过优秀的女性和极底端的男性。,所以婚姻关系市场化，择偶对象商品化。人们同样成为被选择的商品，在这种情况下剩下的就是太过优秀的女性和极底端的男性。,0.3594573740249155,1.0,0.7049782991796008
不认可up的结论，不应该是有产男性更不敢结婚吗，结个婚，有产变无产。无产男性光脚不怕穿鞋的。,不认可up的结论，不应该是有产男性更不敢结婚吗，结个婚，有产变无产。无产男性光脚不怕穿鞋的。,0.0,0.4320558161628193,0.352488332800619
今天刚听了一个研究，在美国，婚姻中女性学历比男性高的比例已经超过男性学历比女性高的比例了[doge]当然最多的是男女学历相同，同时单身人口也很多,今天刚听了一个研究，在美国，婚姻中女性学历比男性高的比例已经超过男性学历比女性高的比例了当然最多的是男女学历相同，同时单身人口也很多,0.3594573740249155,0.4632039205553255,0.30778326440673504
"男人谈恋爱是想要得到信任
女人谈恋爱是想要得到关心

男性想和女性搞好关系不要去批评，而是多帮助；

女性在照顾那男性的时候不要常出手刚忙，帮忙代表职责，代表看不上；而是更多的相信他；

两个人在一起的时候，男性更希望一起做事面对，不喜欢说话，通过做事把感情建立好了；
女性则希望通过大量的聊天

关于这件事情你的感觉怎么样；
how do you feel：你有什么感觉；

和女性聊天，多说细节，允许她们说细节；
和男性聊天，话少一点，展现出男孩子的气质，没那么多事，不麻烦，不叽叽歪歪

女性找男性帮忙的时候要问你愿不愿意帮我做这件事；愿不愿会产生一种被人需要的责任感；

而不是问能不能，能不能在人听来是一种挑战；",男人谈恋爱是想要得到信任 女人谈恋爱是想要得到关心 男性想和女性搞好关系不要去批评，而是多帮助； 女性在照顾那男性的时候不要常出手刚忙，帮忙代表职责，代表看不上；而是更多的相信他； 两个人在一起的时候，男性更希望一起做事面对，不喜欢说话，通过做事把感情建立好了； 女性则希望通过大量的聊天 关于这件事情你的感觉怎么样； how do you feel：你有什么感觉； 和女性聊天，多说细节，允许她们说细节； 和男性聊天，话少一点，展现出男孩子的气质，没那么多事，不麻烦，不叽叽歪歪 女性找男性帮忙的时候要问你愿不愿意帮我做这件事；愿不愿会产生一种被人需要的责任感； 而不是问能不能，能不能在人听来是一种挑战；,0.3594573740249155,1.0,0.76660416600453
