comment,cleaned_comment,score1,score2,combined_score
我的建议是 不要结婚 你不结婚不就没有那么多屁事了,我的建议是 不要结婚 你不结婚不就没有那么多屁事了,0.3594573740249155,1.0,0.6862284727392315
UP主说的第一点很准确，婚姻的本质是财富共享、家庭合作的契约，它出现第一天就与爱情无关(门当户对，父母之命媒妁之言)。人类社会十几万年，婚姻仅仅四千多年，婚姻是社会发展的产物，也会随社会继续发展而消亡。就当今来说，爱情和亲密关系是应该有的，接近人生必需品，婚姻和生育根据自身情况确定，属于可选项。总体来说经济能力越弱，原生家庭提供的支撑越弱，那么结婚更有必要性。UP主也许找对了人，另外结婚时间也还短，主要描述了婚姻带来的好处，婚姻还会带来很多隐患和问题。所以要给婚姻一个评价，那么50%正面50%负面，但因人而异，占比有所不同。,UP主说的第一点很准确，婚姻的本质是财富共享、家庭合作的契约，它出现第一天就与爱情无关(门当户对，父母之命媒妁之言)。人类社会十几万年，婚姻仅仅四千多年，婚姻是社会发展的产物，也会随社会继续发展而消亡。就当今来说，爱情和亲密关系是应该有的，接近人生必需品，婚姻和生育根据自身情况确定，属于可选项。总体来说经济能力越弱，原生家庭提供的支撑越弱，那么结婚更有必要性。UP主也许找对了人，另外结婚时间也还短，主要描述了婚姻带来的好处，婚姻还会带来很多隐患和问题。所以要给婚姻一个评价，那么%正面%负面，但因人而异，占比有所不同。,0.3594573740249155,1.0,0.8544934216128341
"如果真的可以和他在一起
我想也不是因为相貌和他的经济条件
是因为和他在一起很舒服，很自在
感觉如果以后喝醉了也能让他送回家
如果被他牵着手可以不睁开眼睛走过小巷
可以在天冷的时候借个兜暖手
仅此而已吧。可是就像草东歌里的，我的自卑杀死了所有的，所有的一切一切不过就是我的幻想，我长得就是不那么好看，我的家境也不好，我不配和一个脾气那么好的人在一起。我想我现在所思所念会在即将到来的每一个雪夜如路灯暖光闪现，我不后悔有这样的想法，即使不能好好爱他，但此生能遇见一个这么有趣的人我感到无悔。我初三了，2023年六月我们分开的那天会下雨吗，如果会，我希望下的小一点，至少让我在蒙蒙细雨中再看一眼你的背影吧，我朝思暮想的人",如果真的可以和他在一起 我想也不是因为相貌和他的经济条件 是因为和他在一起很舒服，很自在 感觉如果以后喝醉了也能让他送回家 如果被他牵着手可以不睁开眼睛走过小巷 可以在天冷的时候借个兜暖手 仅此而已吧。可是就像草东歌里的，我的自卑杀死了所有的，所有的一切一切不过就是我的幻想，我长得就是不那么好看，我的家境也不好，我不配和一个脾气那么好的人在一起。我想我现在所思所念会在即将到来的每一个雪夜如路灯暖光闪现，我不后悔有这样的想法，即使不能好好爱他，但此生能遇见一个这么有趣的人我感到无悔。我初三了，年六月我们分开的那天会下雨吗，如果会，我希望下的小一点，至少让我在蒙蒙细雨中再看一眼你的背影吧，我朝思暮想的人,0.3594573740249155,1.0,0.8560078754359933
说实话，我爸妈说男的家庭不好甚至他们可以拿钱给他让他给我花，只要这男的靠谱，也不要把城市小康家庭想得那么狭隘[微笑]要非说，我妈家庭也是那个年代的“小康家庭”，姥姥姥爷都有工作，而我爸家里穷种地只有爷爷一个人上上班，现在一辈子过得顺风顺水[妙啊],说实话，我爸妈说男的家庭不好甚至他们可以拿钱给他让他给我花，只要这男的靠谱，也不要把城市小康家庭想得那么狭隘要非说，我妈家庭也是那个年代的“小康家庭”，姥姥姥爷都有工作，而我爸家里穷种地只有爷爷一个人上上班，现在一辈子过得顺风顺水,0.3594573740249155,0.33622659986374615,0.35304405378634096
[笑哭][笑哭]我就知道，哪有那么多爱情，只有眼中的最优解，小县城一本事业编，确实是非常稀缺了，很多家庭天天吵架没有离婚原因就是没有一个显而易见的更优解罢了，她们害怕不确定性，患得患失，所谓的感情其实经不起任何风浪，只是凑合的在一起生活罢了，当一个更优解摆在面前时，她们都会毫不犹豫的抛弃对方，但理由是两人不合适[笑哭][笑哭],我就知道，哪有那么多爱情，只有眼中的最优解，小县城一本事业编，确实是非常稀缺了，很多家庭天天吵架没有离婚原因就是没有一个显而易见的更优解罢了，她们害怕不确定性，患得患失，所谓的感情其实经不起任何风浪，只是凑合的在一起生活罢了，当一个更优解摆在面前时，她们都会毫不犹豫的抛弃对方，但理由是两人不合适,0.3594573740249155,1.0,0.6998094409673541
嫁不嫁是用嘴说的？几个回答的，全是离谱得要死的。嫁之前建议女方去男方家看看，什么条件，什么环境，可以多住一段时间，看看习惯。然后再让父母看一看，多评价一下。城里又不是谁都是有钱的，农村也不是谁都那么穷。迂腐传统和穷，不一定都是农村，实地考察为主，而不是靠一群人网上想象。结婚这种事情，亲力亲为，是个人和个人的，而不是宏观的城乡可以代表的。,嫁不嫁是用嘴说的？几个回答的，全是离谱得要死的。嫁之前建议女方去男方家看看，什么条件，什么环境，可以多住一段时间，看看习惯。然后再让父母看一看，多评价一下。城里又不是谁都是有钱的，农村也不是谁都那么穷。迂腐传统和穷，不一定都是农村，实地考察为主，而不是靠一群人网上想象。结婚这种事情，亲力亲为，是个人和个人的，而不是宏观的城乡可以代表的。,0.3594573740249155,1.0,0.7271921287675642
其实追女孩子没那么难 只要你肯花心思花时间花钱 带她们吃好吃的东西买好看的东西 慢慢你就会发现 什么叫做打水漂,其实追女孩子没那么难 只要你肯花心思花时间花钱 带她们吃好吃的东西买好看的东西 慢慢你就会发现 什么叫做打水漂,0.40159477065724175,1.0,0.6223566460567203
过来人告诉你，老奶奶总结的确实是对的，你17.8开始考虑要不要结婚开始，如果决定还是应该结那肯定是越早考虑越好，如果决定不结也是可以的，但真的一条道走到头的是少数而且不是那么容易的一条路。不过现在压力大结婚早可能不那么容易，但还是推荐30岁之前解决结婚的问题，争取35岁之前把孩子生完。年轻的时候生孩子其实对后面的人生规划更容易，要不就40岁赶着末班车生也不容易跟工作撞车就是比较费钱。选伴侣按照老奶奶说的就行了，这是现实社会就按照现实的规律走，让我们不要打扰仙女的梦境，勇敢的面对血淋淋的现实吧～,过来人告诉你，老奶奶总结的确实是对的，你.开始考虑要不要结婚开始，如果决定还是应该结那肯定是越早考虑越好，如果决定不结也是可以的，但真的一条道走到头的是少数而且不是那么容易的一条路。不过现在压力大结婚早可能不那么容易，但还是推荐岁之前解决结婚的问题，争取岁之前把孩子生完。年轻的时候生孩子其实对后面的人生规划更容易，要不就岁赶着末班车生也不容易跟工作撞车就是比较费钱。选伴侣按照老奶奶说的就行了，这是现实社会就按照现实的规律走，让我们不要打扰仙女的梦境，勇敢的面对血淋淋的现实吧～,0.3594573740249155,1.0,0.780169495397889
是我了，谈恋爱以后感觉自己逐渐恋爱脑，一定要有人陪，没有谈恋爱的时候也确实没有那么悲观，不是他不好，而是我不适合,是我了，谈恋爱以后感觉自己逐渐恋爱脑，一定要有人陪，没有谈恋爱的时候也确实没有那么悲观，不是他不好，而是我不适合,0.3594573740249155,1.0,0.8068031526756378
感觉恋爱的时候总是拼命的想给对方留下好印象，每一次出门约会的穿衣打扮都会纠结好久，同时在恋爱的时候对恋人的想象也多过真实，把他或她的好无限放大，却自觉忽略对方的缺点，直到过了热恋期才发现原来没有那么好，他或她可能既卑鄙又高尚，既善良又邪恶，既勇敢又胆怯，不过这个时候两个人还能真切相爱的人，应该都是可以越过漫长的岁月，最后到达生命终点的人，就像陀思妥耶夫斯基所说的“要爱具体的人，而不是抽象的人”。,感觉恋爱的时候总是拼命的想给对方留下好印象，每一次出门约会的穿衣打扮都会纠结好久，同时在恋爱的时候对恋人的想象也多过真实，把他或她的好无限放大，却自觉忽略对方的缺点，直到过了热恋期才发现原来没有那么好，他或她可能既卑鄙又高尚，既善良又邪恶，既勇敢又胆怯，不过这个时候两个人还能真切相爱的人，应该都是可以越过漫长的岁月，最后到达生命终点的人，就像陀思妥耶夫斯基所说的“要爱具体的人，而不是抽象的人”。,0.3594573740249155,1.0,0.8673849539648903
"我发觉部分评论针对“热爱”一词并不深入，将喜欢与热爱混为一谈。
举个例子，谈恋爱的伊始是彼此之间互相喜欢，但为什么老夫老妻之间谈的是爱而不是喜欢？因为喜欢是表象的，我喜欢你的容貌，你喜欢我的声音，我们彼此都认为对方有有趣的点，能吸引到自己。什么是爱？那是比喜欢有更深刻的感情，是你病了我着急，我大口吃饭你很开心，是三分钟热度之后在平淡中依然牵起对方的手，或者甚至不用牵手不用拥抱，在一日一日的柴米油盐酱醋茶的平淡中也能感到喜悦。
话说的可能有点偏，但是一点也不偏。
喜欢打游戏就是热爱吗？有没有一天至少八个小时泡在电脑前一字一句的研究每个英雄技能，实验熟悉技能，并夜以继日地练习，看录像，反思，提升？如果没有，仅仅是上个分，仅仅是选择了你的英雄在一张不大不小的地图上活着或者死着，那么并不是热爱，而只是喜欢，甚至于可能连喜欢都算不上，只是混罢了。还有的人说自己很努力打游戏但是真正能出来打的有几个，首先电子竞技不止赛场上的选手，其次你真的和那些人付出的一样吗？至少是一样吧？付出的时间是一个月，半年还是两年三年？如果你不是天赋异禀，如果你不是眼疾手快，如果你很多时候决策不果断思路没那么清晰，那么你就应该知道这条路你能不能走。
热爱，一定是经过一定深度的剖析，这剖析并不是靠自我感觉，而是在自己所处的领域中了解到自己应该做到什么，做成什么，具备什么样的素质，在这之后依然是 长期地 带着最初那份喜欢，甚至是比那喜欢的程度更高的喜欢 去不断地延伸，不断地深入，不断地自主学习，从而不断地提升自己。",我发觉部分评论针对“热爱”一词并不深入，将喜欢与热爱混为一谈。 举个例子，谈恋爱的伊始是彼此之间互相喜欢，但为什么老夫老妻之间谈的是爱而不是喜欢？因为喜欢是表象的，我喜欢你的容貌，你喜欢我的声音，我们彼此都认为对方有有趣的点，能吸引到自己。什么是爱？那是比喜欢有更深刻的感情，是你病了我着急，我大口吃饭你很开心，是三分钟热度之后在平淡中依然牵起对方的手，或者甚至不用牵手不用拥抱，在一日一日的柴米油盐酱醋茶的平淡中也能感到喜悦。 话说的可能有点偏，但是一点也不偏。 喜欢打游戏就是热爱吗？有没有一天至少八个小时泡在电脑前一字一句的研究每个英雄技能，实验熟悉技能，并夜以继日地练习，看录像，反思，提升？如果没有，仅仅是上个分，仅仅是选择了你的英雄在一张不大不小的地图上活着或者死着，那么并不是热爱，而只是喜欢，甚至于可能连喜欢都算不上，只是混罢了。还有的人说自己很努力打游戏但是真正能出来打的有几个，首先电子竞技不止赛场上的选手，其次你真的和那些人付出的一样吗？至少是一样吧？付出的时间是一个月，半年还是两年三年？如果你不是天赋异禀，如果你不是眼疾手快，如果你很多时候决策不果断思路没那么清晰，那么你就应该知道这条路你能不能走。 热爱，一定是经过一定深度的剖析，这剖析并不是靠自我感觉，而是在自己所处的领域中了解到自己应该做到什么，做成什么，具备什么样的素质，在这之后依然是 长期地 带着最初那份喜欢，甚至是比那喜欢的程度更高的喜欢 去不断地延伸，不断地深入，不断地自主学习，从而不断地提升自己。,0.3594573740249155,0.33622659986374615,0.4997792065419998
"在发现王子/公主的途中我们需要亲吻太多的青蛙这句话虽然我理解用意但不太赞成，因为这句话明显是在用外在或者标签来定义是不是对的那个人，但其实就像UP说的，任何外在的标签（比如年龄，身高，长相，工作，出身等等）这些都会变化，而一个人的内再特质一旦形成（是指在经历人生坎坷之后），那么就是一个可以伴随人一生的不变内核，而这个才是决定两个人的爱情或者婚姻结局的唯一要素

另外就是自爱和爱情其实也并不冲突，自爱是为了活在当下，而真正的爱情则是建立在一个活在当下的人才可以做到的分享和给予，也就是说如果一个单身的人你现在生活不如意或者觉得很痛苦，你却幻想通过爱情来拯救自己，那等待你的绝对只有悲剧这一个结果，因为爱是付出，而被拯救是索取，懂得自爱的人才会拥有真正的爱情（这也是绝大多数现代人爱情或者婚失败的原因），我们自身的存在本身就是一种幸福，不是因为缺爱而寻找爱，而是因为自我圆满之后的满足而充满爱得去分享，而这个时候两个人如果可以吸引到一起，那么大概率对于彼此就是对的人

最后我想说对于伴侣的选择，你期待对方是什么样的人，那么你自己也应该是什么样的人（适用于外在和内在以及各种标签），真正的爱情是可遇不可求的，相信期待就可以，其他时间我觉得不需要付出太多精力在上面，与其想这些不如想想怎么变成自己期待中伴侣的样子

该爱你的人自然他/她还在，因为爱它就在那里，你见不见我，我就在那里，不悲不喜，你念不念我，情就在那里，不来不去，你爱不爱我，爱就在那里，不增不减，所以如果你还没遇到爱，只要明白爱你的那个人还在路上就可以了",在发现王子/公主的途中我们需要亲吻太多的青蛙这句话虽然我理解用意但不太赞成，因为这句话明显是在用外在或者标签来定义是不是对的那个人，但其实就像UP说的，任何外在的标签（比如年龄，身高，长相，工作，出身等等）这些都会变化，而一个人的内再特质一旦形成（是指在经历人生坎坷之后），那么就是一个可以伴随人一生的不变内核，而这个才是决定两个人的爱情或者婚姻结局的唯一要素 另外就是自爱和爱情其实也并不冲突，自爱是为了活在当下，而真正的爱情则是建立在一个活在当下的人才可以做到的分享和给予，也就是说如果一个单身的人你现在生活不如意或者觉得很痛苦，你却幻想通过爱情来拯救自己，那等待你的绝对只有悲剧这一个结果，因为爱是付出，而被拯救是索取，懂得自爱的人才会拥有真正的爱情（这也是绝大多数现代人爱情或者婚失败的原因），我们自身的存在本身就是一种幸福，不是因为缺爱而寻找爱，而是因为自我圆满之后的满足而充满爱得去分享，而这个时候两个人如果可以吸引到一起，那么大概率对于彼此就是对的人 最后我想说对于伴侣的选择，你期待对方是什么样的人，那么你自己也应该是什么样的人（适用于外在和内在以及各种标签），真正的爱情是可遇不可求的，相信期待就可以，其他时间我觉得不需要付出太多精力在上面，与其想这些不如想想怎么变成自己期待中伴侣的样子 该爱你的人自然他/她还在，因为爱它就在那里，你见不见我，我就在那里，不悲不喜，你念不念我，情就在那里，不来不去，你爱不爱我，爱就在那里，不增不减，所以如果你还没遇到爱，只要明白爱你的那个人还在路上就可以了,0.3594573740249155,1.0,1.0
好像不太对劲，如果你喜欢多发消息而对方不是，那么可以沟通解决，这么小的事如果对方完全拒绝妥协，肯定说明了他对你不够爱而不是爱的表达方式不同…我觉得核心还是在于双方都愿意让步而不是谁单方面的去改变自己。,好像不太对劲，如果你喜欢多发消息而对方不是，那么可以沟通解决，这么小的事如果对方完全拒绝妥协，肯定说明了他对你不够爱而不是爱的表达方式不同…我觉得核心还是在于双方都愿意让步而不是谁单方面的去改变自己。,0.3594573740249155,1.0,0.8017959815386988
"高中谈过一次，当时是初三开始追，因为比较怂，所以偶尔聊学习，给她讲讲题什么的，时间比较多，所以相关的东西我都做的比较细。
当时她也会偶尔跟我讲她的生活，大概这样聊到高一上。高一下在一起之后，有一次聊到之前的那段日子，她跟我说挺喜欢那种保持距离的感觉的，我想她说的应该就是所谓的忽冷忽热吧，我不知道她为什么能跟我说得这么直白，或许是我们在一起之后，我不那么怂导致太热情了？总之我觉得这种东西确实会有用。
一方面头入太多时间对方招架不住，一方面忽冷忽热确实两个人都轻松，开心。
她经常跟我讲两个人都有各自的生活，所以其实“冷”也是需要的，这也是为什么我上面说“轻松”。
有的时候我不太自信，觉得她在“冷”的时候也没什么反应，似乎是不太在意我，但是后来跟她讲她也会跟我解释，我也知道她不那么擅长直球，所以我也就逼着自己安心了，想开了之后，两个人的相处也就有了我上面说的“开心”。
总之所谓忽冷忽热我觉得对两个人的关系没坏处，只是有的时候上头，确实有很多情感积压，这个视个人情况而定吧。",高中谈过一次，当时是初三开始追，因为比较怂，所以偶尔聊学习，给她讲讲题什么的，时间比较多，所以相关的东西我都做的比较细。 当时她也会偶尔跟我讲她的生活，大概这样聊到高一上。高一下在一起之后，有一次聊到之前的那段日子，她跟我说挺喜欢那种保持距离的感觉的，我想她说的应该就是所谓的忽冷忽热吧，我不知道她为什么能跟我说得这么直白，或许是我们在一起之后，我不那么怂导致太热情了？总之我觉得这种东西确实会有用。 一方面头入太多时间对方招架不住，一方面忽冷忽热确实两个人都轻松，开心。 她经常跟我讲两个人都有各自的生活，所以其实“冷”也是需要的，这也是为什么我上面说“轻松”。 有的时候我不太自信，觉得她在“冷”的时候也没什么反应，似乎是不太在意我，但是后来跟她讲她也会跟我解释，我也知道她不那么擅长直球，所以我也就逼着自己安心了，想开了之后，两个人的相处也就有了我上面说的“开心”。 总之所谓忽冷忽热我觉得对两个人的关系没坏处，只是有的时候上头，确实有很多情感积压，这个视个人情况而定吧。,0.3594573740249155,1.0,0.8606214378614294
"1.男女关系，朋友关系，都是得公平付出。
2.没有那么多富二代、白富美。
3.社会里谁都不容易，爱情没那么多美好故事，预期低一点，正常一点。
4.上天给你一个完美情人，你也未必能品味彻底，何况没有这样的人。",.男女关系，朋友关系，都是得公平付出。 .没有那么多富二代、白富美。 .社会里谁都不容易，爱情没那么多美好故事，预期低一点，正常一点。 .上天给你一个完美情人，你也未必能品味彻底，何况没有这样的人。,0.3594573740249155,1.0,0.8028475095655832
主要是现在要很多女孩子，你在追求她的过程中，你送她的礼物她都收的理所应当。我听我老公兄弟说，现在追求女孩子一只两百多的口红已经太便宜了，以前红包最多最多520，现在都是1314，甚至上万。我其实不太能理解还没有正式确定关系为什么会收那么贵重的礼物。,主要是现在要很多女孩子，你在追求她的过程中，你送她的礼物她都收的理所应当。我听我老公兄弟说，现在追求女孩子一只两百多的口红已经太便宜了，以前红包最多最多，现在都是，甚至上万。我其实不太能理解还没有正式确定关系为什么会收那么贵重的礼物。,0.0,1.0,0.7025278323251835
"男女比例失衡，是底层原因，如果像俄罗斯那样女多男少，整体走向就会反过来。
另外一方面，大城市是女多男少的。但也是剩女最多的。好吃懒做是人性。大量的自媒体利用人性底线吸引流量，让一些稍有姿色的女孩觉得自己也可以和小视频里一样嫁个有钱人，但没人跟他们说，有钱人圈子里最不缺的就是有姿色的女孩子。
有人说高收入人群家庭占10%，这里月入2万多一点的家庭，年入25万。哪来那么多年入百万。😓",男女比例失衡，是底层原因，如果像俄罗斯那样女多男少，整体走向就会反过来。 另外一方面，大城市是女多男少的。但也是剩女最多的。好吃懒做是人性。大量的自媒体利用人性底线吸引流量，让一些稍有姿色的女孩觉得自己也可以和小视频里一样嫁个有钱人，但没人跟他们说，有钱人圈子里最不缺的就是有姿色的女孩子。 有人说高收入人群家庭占%，这里月入万多一点的家庭，年入万。哪来那么多年入百万。😓,0.3594573740249155,0.4632039205553255,0.33225109405748776
光靠利益交换说明不了婚姻 如果仅仅只是利益交换 那么婚姻就是一比最失败的生意 而且你是知道还去做,光靠利益交换说明不了婚姻 如果仅仅只是利益交换 那么婚姻就是一比最失败的生意 而且你是知道还去做,0.0,1.0,0.5666943464484924
她嫁给的不是不那么相爱的人，她嫁给的是很爱她的人。有的人只要自己被别人爱就够了，就可以进入婚姻，但有的人想自己去爱人。,她嫁给的不是不那么相爱的人，她嫁给的是很爱她的人。有的人只要自己被别人爱就够了，就可以进入婚姻，但有的人想自己去爱人。,0.3594573740249155,1.0,0.6210942345401484
男人的悲哀，所以啊，低谷的时候好好赚钱吧，有钱了找个贤妻良母或者花天酒地，万一低谷时候有人陪着你，那么不要辜负她,男人的悲哀，所以啊，低谷的时候好好赚钱吧，有钱了找个贤妻良母或者花天酒地，万一低谷时候有人陪着你，那么不要辜负她,0.40159477065724175,0.4632039205553255,0.5340213656757884
对咯，所以单身快乐兄弟们，没那么多烦恼，有钱自己花，钱多给父母花[歪嘴][doge],对咯，所以单身快乐兄弟们，没那么多烦恼，有钱自己花，钱多给父母花,0.0,1.0,0.6910851178593391
这么说吧，现在女性即使单身不结婚，自己不光能养活自己还能过的很滋润。一旦结了婚，或者有了男朋友，那么就会有很多的问题，很多时候男人就是个拖累，小姑娘甩了男的不一定是为了傍大款，世界上没那么多大款可以被榜，绝大多数还是不想有人拖累自己！男的也一样，别谈女朋友别结婚，一个人不挺好的吗？,这么说吧，现在女性即使单身不结婚，自己不光能养活自己还能过的很滋润。一旦结了婚，或者有了男朋友，那么就会有很多的问题，很多时候男人就是个拖累，小姑娘甩了男的不一定是为了傍大款，世界上没那么多大款可以被榜，绝大多数还是不想有人拖累自己！男的也一样，别谈女朋友别结婚，一个人不挺好的吗？,0.3594573740249155,1.0,0.7231801998633465
不能一概而论，嫁给爱情爱情照样会有枯萎的时候嫁给金钱也有很多很幸福的就看各人怎么经营，哪那么二极管非此即彼。,不能一概而论，嫁给爱情爱情照样会有枯萎的时候嫁给金钱也有很多很幸福的就看各人怎么经营，哪那么二极管非此即彼。,0.3594573740249155,1.0,0.6270289826641441
没有钱你确实组建不了家庭啊，放在前20年，没钱也能成家，大家本来也都很单纯，现在很难，物价飞涨，房子降价也买不起，欠一堆信用卡，自己都顾不上，哪有心情谈恋爱呢。月薪好几万的人确实多，但是大家不像过去的人那样单纯了，有的单纯，有的就想算计你，有的月薪就几千块吧还要求很多，都互相理解一下也没那么多事吧。除非有一天钱没那么重要了。,没有钱你确实组建不了家庭啊，放在前年，没钱也能成家，大家本来也都很单纯，现在很难，物价飞涨，房子降价也买不起，欠一堆信用卡，自己都顾不上，哪有心情谈恋爱呢。月薪好几万的人确实多，但是大家不像过去的人那样单纯了，有的单纯，有的就想算计你，有的月薪就几千块吧还要求很多，都互相理解一下也没那么多事吧。除非有一天钱没那么重要了。,0.3594573740249155,1.0,0.7628177249216506
"现实生活中哪有那么多门当户对 愿意出一样钱的家庭 要这样说 结婚就从男的想捞女的，女的想捞男的变成 男女一起捞老一辈 
结论：结婚干嘛？？？？？",现实生活中哪有那么多门当户对 愿意出一样钱的家庭 要这样说 结婚就从男的想捞女的，女的想捞男的变成 男女一起捞老一辈 结论：结婚干嘛？？？？？,0.3594573740249155,1.0,0.6698760532272632
啧，那么麻烦干啥？无论男女，都争气点，自己买房。最好婚前就能有自己的小窝，谁也别占谁的便宜。一个房子把婚姻搞的乱七八糟的，还不如不结婚，单身多好，自己赚钱自己花。,啧，那么麻烦干啥？无论男女，都争气点，自己买房。最好婚前就能有自己的小窝，谁也别占谁的便宜。一个房子把婚姻搞的乱七八糟的，还不如不结婚，单身多好，自己赚钱自己花。,0.3594573740249155,1.0,0.7487865734310388
不过，我之前也是觉得男女要aa不能靠对方，大致就和up主讲的差不多观念吧。但是并不是你这样男方就会觉得你很好珍惜你两个人和和美美，他可能反倒会变得算计斤斤计较。树立自己正确的三观没错，但是也要和实际情况结合。不知道评论里的姑娘都多大，谈过几次恋爱，但是恋爱在实际进行中没有up说的那么理想。各位姑娘可以自尊自爱，但也不要太给渣男脸面，他们真的会蹬鼻子上脸。,不过，我之前也是觉得男女要aa不能靠对方，大致就和up主讲的差不多观念吧。但是并不是你这样男方就会觉得你很好珍惜你两个人和和美美，他可能反倒会变得算计斤斤计较。树立自己正确的三观没错，但是也要和实际情况结合。不知道评论里的姑娘都多大，谈过几次恋爱，但是恋爱在实际进行中没有up说的那么理想。各位姑娘可以自尊自爱，但也不要太给渣男脸面，他们真的会蹬鼻子上脸。,0.3594573740249155,1.0,0.9109193021586093
哪有这么离谱，真是的，大部分人连个女朋友都没有，哪来那么多废话(눈_눈),哪有这么离谱，真是的，大部分人连个女朋友都没有，哪来那么多废话(눈_눈),0.0,0.4632039205553255,0.4906196875172979
